"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",4749601,4749900,".","*",0.821568124566491,0.013447794333231,0.0184970605074063,0.628998244022796,0.0480282441419335,0.0747068064995794,0.193742613185593,0.548782708085009,0.60692176110337,-0.50316010931798,0.156077849830464,0.21894949171214,1.04970773597953,0.00634159697168467,0.0100646390254531,-1.35244075709887,0.000603623241243765,0.00342889358077952
"CM002238.1",4749901,4750200,".","*",-0.672578094109328,0.0849766372882817,0.100919851072209,-0.343844936991587,0.306753026811298,0.368913318469238,-0.531024720133814,0.117003587367202,0.16038034821189,-1.52100827959819,0.000103299168060783,0.000481182706174511,0.0123001437447663,0.975739105136934,0.977552366048757,-1.39481137574452,0.000298031553331253,0.00214983713907425
"CM002238.1",4751101,4751400,".","*",0.853389123286327,0.00958375945553039,0.0135837212762443,-0.0514813938542435,0.874273948779484,0.897248768644173,0.0334987074804973,0.916763578370196,0.935804875563882,-0.485811869575878,0.164576970321492,0.228454353597653,0.481519561417274,0.198646880045608,0.22703983624758,-1.4132088064376,0.000197846468714879,0.0016085422000734
"CM002238.1",4751401,4751700,".","*",0.682118313205379,0.0428252125453834,0.0535805147807514,0.526287194189759,0.106354692984702,0.147681087973043,0.234354487442216,0.46846534788286,0.530989484388983,-0.551201765102156,0.117402861198012,0.172380031849649,1.18481427110763,0.00198216859758577,0.0036784070622996,-0.894995720700204,0.0168009266112368,0.0361294262524827
"CM002238.1",4751701,4752000,".","*",1.32653654612862,0.000111994802263848,0.000325275740439624,1.24425396092852,0.000125268325259291,0.000535081694027479,1.11132600232627,0.000595499145856961,0.00195255866864944,0.179502467708555,0.608839246464075,0.678437073221737,1.44839904444689,0.000301278922062582,0.000756049343144999,-0.436741586614845,0.255313389795321,0.314574863933728
"CM002238.1",4752001,4752300,".","*",2.16781046070561,2.9062182705833e-11,1.07457349191956e-08,1.95152936133839,2.54769131712878e-09,1.1488249300125e-07,1.41909912020178,5.21310316690799e-06,4.62517510183683e-05,1.01981153007268,0.00163204761245153,0.00487964639914336,1.97439926582247,2.62620282849036e-07,2.9914091593273e-06,-0.622752037973164,0.0998679390169062,0.145461993093556
"CM002238.1",4754101,4754400,".","*",1.34007011504806,4.26001729382862e-05,0.000151490371082979,0.67920254034258,0.034546833625325,0.0564487261952161,0.548549290500005,0.0841688910947837,0.120194165735744,-0.306561889798604,0.375428404842688,0.454336320341742,1.6302094025195,3.05190870449085e-05,0.000121134742953203,-1.64338979006228,5.03833552538365e-05,0.000655883321072264
"CM002238.1",4754401,4754700,".","*",1.22380075164785,0.000201490187447943,0.000520258606787075,0.853976229745039,0.00716696983694046,0.014793924524199,0.506133473200643,0.111940459495306,0.154538570814994,-0.634134890672359,0.0639131794157323,0.103386185933585,1.16711039679487,0.00179136360402098,0.00339636948590713,-1.14389200418941,0.00326123816411062,0.0112055426000156
"CM002238.1",4754701,4755000,".","*",1.47833669440271,4.81975450410254e-06,2.96506416328334e-05,0.781430240615531,0.0113954797015055,0.0218805216042077,0.70184852986944,0.0216742065529278,0.0378455007834356,-0.461052145759422,0.177439813181517,0.242841596638284,1.22285901310745,0.00114666318428503,0.0023209184488953,-0.668922203455939,0.0702802393573726,0.109905529835233
"CM002238.1",4755001,4755300,".","*",1.19899606033195,0.000674339149635644,0.00137829880397491,0.703055149078146,0.0316224422192815,0.0523727990409456,0.75572296770587,0.0204572473059295,0.0360307915647845,-0.321910308653491,0.380639602165562,0.459160954184271,1.66590901107384,4.16341262076779e-05,0.000154067401042625,-0.806369154440193,0.0420051531475357,0.0735216245967671
"CM002238.1",4755301,4755600,".","*",1.20954866334357,0.000377508034844774,0.000844613884609228,1.05026715426629,0.00111318565347604,0.00316876624176902,0.747066891999044,0.0184771557209046,0.0330278214643387,-0.502885881145495,0.153329186471383,0.21557758329342,1.64974234055452,1.86024920597566e-05,8.23555670742665e-05,-0.816058923986651,0.0323455596983559,0.0599235400764967
"CM002238.1",4755601,4755900,".","*",1.5228332854547,1.31070251544638e-05,6.19115853408475e-05,1.45447349912913,1.82692869609665e-05,0.000113186772191597,0.736808460834776,0.0263674190336868,0.0446155090341765,-0.266409175058731,0.466569105623098,0.543482173811416,2.03394977435447,3.1035837899163e-07,3.37084218522311e-06,-0.615243098049895,0.126667081086224,0.176953629086919
"CM002238.1",4755901,4756200,".","*",1.11889023555282,0.00107002843623644,0.00203580007833763,0.395918067506589,0.219646476237162,0.278151038523842,0.684539350489093,0.0381704397201316,0.0608224055868327,-0.903982528643015,0.0148781968115427,0.03058414992941,1.51526514694729,0.000126795323582198,0.000376185170190661,-0.352226788299534,0.34894751025824,0.409744002649542
"CM002238.1",4756801,4757100,".","*",0.810375070728956,0.00912973114057859,0.0130118748807073,0.368323834403119,0.221583990970812,0.280345216054323,0.375799730813237,0.214681843111656,0.271942769119717,-0.325466844454705,0.303354788690686,0.380411079625304,1.19880011006184,0.000778187407660381,0.00166444582939193,-1.35874730982454,0.000136301864309485,0.00126578419212248
"CM002238.1",4757101,4757400,".","*",1.58979337623197,9.30712156916966e-07,9.44532476648447e-06,0.938681253958588,0.00266818618284688,0.00647864116290483,0.811469675601772,0.00855577790614857,0.0172535604248473,-0.313146557511104,0.351583641725322,0.429560572320268,1.3440694636283,0.000307624225118117,0.000769324391461774,-0.251406431521739,0.4887340411658,0.547151957015411
"CM002238.1",4757401,4757700,".","*",1.31030515280078,0.000100453310469227,0.000298088724553866,1.39298788366084,1.71516382070408e-05,0.000107656205029176,1.1924072867268,0.000153053703187114,0.000660213903097079,-0.0633878366982708,0.849512576233726,0.883759885167751,1.59274703352036,3.69419213035021e-05,0.000139778515381936,-0.647199796113418,0.0916624774151325,0.135969482101795
"CM002238.1",4757701,4758000,".","*",1.43849007700093,1.46953297263948e-05,6.69438217204581e-05,0.61279896911386,0.0469579544679898,0.0732503897442894,0.976822139043227,0.00170859442488807,0.00457648010683432,-0.0125437425509125,0.970085939118486,0.975662427616522,0.90301582797772,0.0171051255878522,0.0242599932948332,-0.907556168015705,0.019424449076227,0.0405936647202184
"CM002238.1",4758001,4758300,".","*",1.35301609867719,8.45982606422079e-05,0.000260403090815635,1.23368178001499,0.000154492716888031,0.000632133904273384,0.949111991913216,0.00348010691644195,0.00817946676653257,-0.837161979122203,0.0211044935487834,0.0406477563991099,0.511228845195253,0.200405654478915,0.228930355886857,-0.604048643575481,0.112938904607589,0.161330754001826
"CM002238.1",4758301,4758600,".","*",1.63643916302874,6.15020996649731e-07,7.11667153266117e-06,0.947175779058503,0.00291449770241979,0.00696612729529189,0.588663265577369,0.0591644636288369,0.0882323095508124,-0.349820756387896,0.310233237694564,0.387813712968283,1.09522213811464,0.00491395813113469,0.00802900742083793,-0.82074069437868,0.0301858116401581,0.0570089551442364
"CM002238.1",4758901,4759200,".","*",1.23881997853164,0.000167552778688684,0.000447148172046556,1.07763978705528,0.000757847603820039,0.00230196209660337,0.911488730652332,0.00354081031970461,0.00829539600342152,0.0873421368760444,0.793027458541441,0.838661050207994,1.52820937822639,4.63882132207576e-05,0.000168383439524974,-0.935466325911136,0.011728218837378,0.0276993678157081
"CM002238.1",4759201,4759500,".","*",0.938153255189518,0.00348811689771904,0.0055968537456431,0.31535572202788,0.318661588679498,0.381660949858742,0.397280518865734,0.205222617928532,0.261780032318285,-0.251985065509964,0.456381113909268,0.533176012884386,0.880176692706101,0.0160926821229458,0.0230105889525221,-1.54142019228991,5.33264212490785e-05,0.000677231540798235
"CM002238.1",4759501,4759800,".","*",1.49987831960757,3.85677378096628e-06,2.55212231738979e-05,0.782562027695924,0.0118681585862011,0.0226291742179789,0.61596413409653,0.0448541760757302,0.0697448155546548,-0.226054342463066,0.501501998844348,0.577603043646462,0.998395349558337,0.00831126518523351,0.0127735326494067,-0.617996547703899,0.0910120381522039,0.135265597987679
"CM002238.1",4759801,4760100,".","*",0.664245294238256,0.0506931140039759,0.0626594667498083,-0.0262048334001978,0.935398414067147,0.947090894242986,0.126966948468066,0.696365955119848,0.74317105304295,-1.08366904680848,0.00362222522761719,0.00940273777186801,0.250187677426776,0.523311035125421,0.555258005079485,-1.06236300490678,0.00592633993846223,0.0168432819303663
"CM002238.1",4760101,4760400,".","*",-1.15388084112372,0.00259294144220599,0.00433876276519089,-1.31671636545145,6.40650321065042e-05,0.000306948910595819,-1.97224371154539,3.81937000580679e-08,1.02490333775453e-06,-2.68907931097744,3.37017062761403e-11,1.71408445641672e-09,-2.35760361680628,5.86646056367724e-07,5.4595528735158e-06,-1.77950320769004,2.32561046652404e-06,8.51885157992613e-05
"CM002238.1",4760401,4760700,".","*",-0.340968056413507,0.453343579889588,0.481175641455243,-0.83468209424567,0.042337020960753,0.0671957028538604,-0.703699392261139,0.0871002786021029,0.123653560079714,-1.63443913004422,0.000637854632299903,0.00222841546460046,-1.1439316354059,0.0335843206150765,0.0448542956856015,-1.10368507751434,0.0209260558069669,0.0430327071460616
"CM002238.1",4762201,4762500,".","*",1.35586891066212,6.70804506766758e-05,0.000215852359737942,1.07949364547567,0.00116496687636035,0.00329383653341962,1.0683173072771,0.00127115162952867,0.00361980288252499,-0.358140882938584,0.314099621555432,0.392038972241927,1.55107538558168,7.01134861455284e-05,0.000230819865585077,-1.27337565969921,0.0015337140832789,0.00664689581130682
"CM002238.1",4762501,4762800,".","*",1.49912901013181,1.07363959489495e-05,5.33041950972815e-05,-0.259936961670534,0.433246854963957,0.498165547742468,0.0384234446971683,0.907317332945845,0.927677890206902,-1.39090650121,0.000277984695572025,0.00111244744595795,1.15521934653112,0.00269744787474485,0.00477871081576913,-0.762628288534973,0.0513508727332458,0.0862552677938621
"CM002238.1",4762801,4763100,".","*",1.41431166783198,2.15411633309748e-05,8.92244776606854e-05,0.0583099049509999,0.857750936763557,0.882154384529461,-0.454684578701419,0.180887449160982,0.23484764103002,-1.84629343839208,3.21451626694943e-06,2.59894531453546e-05,1.50210990496743,8.70144018223563e-05,0.000277002178727064,-0.666641317129404,0.0816467435100248,0.123829006973942
"CM002238.1",4763101,4763400,".","*",1.52616094814442,3.37022354368727e-06,2.31782355032832e-05,0.191755567930301,0.548520571119102,0.608941364993643,0.194113356951462,0.55299772030412,0.610891770967521,-1.53540455259509,4.08773544124174e-05,0.000220194024876741,0.667042030637771,0.0772186009975083,0.0956539679306433,-0.412635575347028,0.263496124671303,0.322386587220217
"CM002238.1",4763401,4763700,".","*",1.32744993144265,0.000151258339776219,0.000413244208732781,0.476394845496196,0.158040069586664,0.208652962382152,-0.0568789561535537,0.866381782582202,0.89263731608034,-1.35476084283474,0.0009525929793635,0.00313517057316475,2.12224677404098,3.72784033603731e-07,3.90085493536536e-06,-0.779340604295105,0.0520482966568361,0.0872591987646612
"CM002238.1",4763701,4764000,".","*",1.46923208334988,1.45922012297471e-05,6.66245179320602e-05,0.503398069828787,0.127481669011398,0.172900719459179,-0.429429418316743,0.203037674596644,0.259522731936214,-1.15075885402655,0.00242632045761607,0.00675969788637751,0.899293803941523,0.0190632884190685,0.0268284503040559,-1.11045673388942,0.00467964550442141,0.0142440984247315
"CM002238.1",4764001,4764300,".","*",1.59948007231972,6.51424677574596e-06,3.75901258537109e-05,0.41500762123153,0.221025365297055,0.279735227954086,0.0676792018130393,0.842931047003942,0.872038883537191,-1.64587709710223,6.48621632679726e-05,0.000326100117395531,1.48093276407805,0.000341796591385906,0.000839426328311034,-0.505082387153552,0.195294411235926,0.252297851625515
"CM002238.1",4764301,4764600,".","*",1.1363250960916,0.000977239580283105,0.00188550768599837,0.313351685381833,0.339958934886274,0.40363202529657,-0.402446576745256,0.235111250538199,0.293654086194769,-0.999705937659919,0.00920539563270375,0.0203458314792553,0.778313809905989,0.05099820392435,0.0656463048749579,-0.637325647282284,0.0981440168624787,0.143476580800963
"CM002238.1",4764601,4764900,".","*",1.6203401427723,3.4089604302811e-06,2.33711487806419e-05,1.21708506616733,0.000208616712709271,0.000807856202707481,0.95176583442968,0.00379653892226487,0.00876309300579764,0.257488583617434,0.459187633923413,0.535888881339615,1.70196241012959,1.60607231100696e-05,7.37141688178851e-05,-0.69945246334841,0.0760617585560925,0.117022206093686
"CM002238.1",4764901,4765200,".","*",2.02127300585508,9.8086154488662e-09,4.2920177768088e-07,1.1266700349892,0.000711309315481916,0.00218949116531872,0.997114626007331,0.00245271643042957,0.00614443394427202,-0.0534420962813456,0.878939760086527,0.905223101158104,1.79212688445954,8.12799543234493e-06,4.35151187528479e-05,-0.471306660263132,0.233872937097894,0.292776252680649
"CM002238.1",4765201,4765500,".","*",1.53168794977152,3.38414586830148e-06,2.32374474536117e-05,0.73704524524302,0.020945793084429,0.036646759580517,0.0915808850201237,0.775438188766754,0.814154257721023,-1.2492912541482,0.000584301834899433,0.00206274110238105,1.7106369309823,1.12499223429934e-05,5.5917227645742e-05,-0.662072260216304,0.0815030669923953,0.123696882381935
"CM002238.1",4765501,4765800,".","*",1.63696563902187,1.02374876931754e-06,9.95083803776647e-06,0.751418454698946,0.0205061902981538,0.0359928075297452,-0.0493701260146947,0.881755381816702,0.905351652597712,-1.51216121161389,8.34996505630816e-05,0.000401790397758987,1.44400648652026,0.000264428092899988,0.000681560682583704,-0.274537520102299,0.462197772127014,0.521986329791778
"CM002238.1",4765801,4766100,".","*",1.23316509468998,0.000121721105495031,0.000346619866819833,0.560114843571913,0.075559275342048,0.110607854868179,0.242712889129162,0.436850282772966,0.500860586330001,-0.168619201612366,0.613368500898508,0.682491432950922,1.7262729992283,4.14550757149313e-06,2.53955884001554e-05,-0.911011061775622,0.0128177845826863,0.0294923670513782
"CM002238.1",4766101,4766400,".","*",1.28372505060745,0.000132512464049461,0.000371721626978101,0.196623553194777,0.53581333741172,0.595893093780539,0.144034580749271,0.651906168730347,0.702324527592743,-0.146729701675088,0.670814415574878,0.733535563431129,1.75323337438577,3.93056260403941e-06,2.43862139433594e-05,-0.539077844085559,0.150874978338491,0.203555569171055
"CM002238.1",4766401,4766700,".","*",1.81654806847737,2.59987583774314e-08,8.42359771428778e-07,0.916203000384968,0.00364114089557887,0.00835590255889926,0.905073309474073,0.00391200553767908,0.00897749854239681,-0.517621707414929,0.135151459872986,0.193566629169758,1.64145193772534,1.6496346925061e-05,7.54759638600595e-05,-0.911944813131665,0.0169607169185708,0.0363657724518769
"CM002238.1",4766701,4767000,".","*",1.80910409436419,5.07066635217972e-08,1.44961402774079e-06,1.26337793799631,0.000104625478771744,0.000464600857002648,0.439650051517629,0.167032893801505,0.219597799064558,-0.280261572498219,0.413990674828943,0.491396258263717,1.82111785306367,2.81643566947208e-06,1.88077704095739e-05,-0.463095312419941,0.216143541503,0.274405170904471
"CM002238.1",4767601,4767900,".","*",2.14492903768406,3.08050691651569e-10,4.54681527656341e-08,1.80821814288709,3.47531503031252e-08,8.2474117938004e-07,1.38651824527484,1.29558634316207e-05,9.36407273181958e-05,1.41291992357776,1.90852645136577e-05,0.000116104237806313,2.43597783614906,1.03358114684302e-09,4.14759994155172e-08,-0.82544331646294,0.0390834282175333,0.0694357900176648
"CM002238.1",4767901,4768200,".","*",1.58587981589839,4.44639441946227e-06,2.79712203751448e-05,1.6302995047598,7.0845201685597e-07,8.70440764530341e-06,1.64616885515871,6.11578786929603e-07,8.71350362876249e-06,0.889469234687901,0.00734346072945058,0.0168876431286103,2.01807981835161,4.37296276600048e-07,4.46577246901694e-06,-0.866432314712496,0.0327590853352191,0.0604591726819614
