"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.8946301.8946600",1.56686468312992,1.43802328317129,1.26022989679657,1.65895291340613,1.55503322080339
"CM002236.1.8946601.8946900",1.11880399268028,1.17358437233134,1.04229641484019,1.43234576048436,1.46723873599494
"CM002236.1.8947201.8947500",1.15253786675667,1.41926820400261,0.960603218364872,1.44882596549945,1.33542543657388
"CM002236.1.8947501.8947800",1.87052513531031,2.06693561443392,1.13963781193578,1.63088659603838,1.14990651709954
"CM002236.1.8947801.8948100",1.68737897830512,1.80738917040129,1.57323613473318,1.53328745846646,1.7907497740152
"CM002236.1.8948101.8948400",1.52016242274674,1.00637916819569,1.07547475244248,1.17421833885493,0
"CM002236.1.8948401.8948700",1.49897924411879,1.06844841301732,1.06041488347226,1.23852412911351,1.38431864004556
"CM002236.1.8948701.8949000",1.6888539823331,1.82323710649986,1.38529770365191,1.45493341213213,1.45981610373385
"CM002236.1.8949001.8949300",0,0,0,1.23822105521487,1.32529490526527
"CM002236.1.8950201.8950500",-0.861841896172816,0,0,0,0
"CM002236.1.8950501.8950800",0,0,0,0,0
"CM002236.1.8950801.8951100",0,0,0,0,0
"CM002236.1.8951101.8951400",0,0,0,0,0
"CM002236.1.8951401.8951700",0,0.978234121042988,0,0,0
"CM002236.1.8951701.8952000",1.24163055566058,1.1279689108539,1.4148559133762,1.22172117466169,1.42907806646308
"CM002236.1.8952001.8952300",1.33628852881152,1.2810719738434,1.26691769670248,1.25693017892935,0.9406166724618
"CM002236.1.8954401.8954700",1.14034367351108,1.3073425531846,1.02196465083572,1.78426574322153,1.45167846530031
"CM002236.1.8954701.8955000",0.868735548173315,0,0,1.10921215282787,0
"CM002236.1.8955001.8955300",0,0,0,0,0
"CM002236.1.8955301.8955600",0,0,0,0,0
"CM002236.1.8955601.8955900",0,0,0,0,0
"CM002236.1.8955901.8956200",0,0,0,0,0
"CM002236.1.8957101.8957400",0,0,0,0,0
"CM002236.1.8957401.8957700",1.7017026120332,1.12052109776055,1.17505079744679,1.05641593884835,0
"CM002236.1.8957701.8958000",1.84131712168085,1.58774355661398,1.76031777465802,1.39998386141522,1.19882879160605
"CM002236.1.8958001.8958300",1.80494143597033,1.86443278028094,1.8010293252102,1.06542818453138,1.69454505275217
"CM002236.1.8958301.8958600",0,0,0,0,0
"CM002236.1.8958601.8958900",0,0,0.987774898339935,0,1.14279867193593
"CM002236.1.8958901.8959200",0,0,0,0.986183367051579,1.09979550472109
"CM002236.1.8959201.8959500",0,0,0,0,0
"CM002236.1.8959501.8959800",0,0,0,0,0
"CM002236.1.8960401.8960700",-2.11524733677639,-1.43493668498369,0,-1.08896154569798,-1.22189319740145
"CM002236.1.8960701.8961000",0,0,0,0,0
"CM002236.1.8961001.8961300",0,0,0,0,0
"CM002236.1.8961301.8961600",0,0,0,0,0
"CM002236.1.8961601.8961900",0,0,0,0,0
"CM002236.1.8961901.8962200",0,0,0,0,-1.01443663795637
"CM002236.1.8962201.8962500",0,0,0,0,0
"CM002236.1.8962501.8962800",0,0,0,0,0
"CM002236.1.8962801.8963100",0,0,0,0,0
"CM002236.1.8963101.8963400",0,0,0,0,0
"CM002236.1.8963401.8963700",0.831550852439296,0,0,0,1.11178811607609
"CM002236.1.8963701.8964000",0.949881222444709,0,0,0.747169536981249,0
"CM002236.1.8964001.8964300",0,0,0,0,0
"CM002236.1.8964301.8964600",1.52391252059891,1.10686709685451,1.20080078615263,1.06321833318258,1.52009238822017
"CM002236.1.8964601.8964900",2.21581546741835,1.95809160845274,1.42873165172066,1.6659965646412,1.59601200131387
"CM002236.1.8964901.8965200",2.36360421819404,2.67070428515293,2.0073578145124,2.22712651405967,1.87588914102472
"CM002236.1.8965201.8965500",1.62035345839442,1.15228453289375,1.25292306175216,1.37063742010958,0
"CM002236.1.8967901.8968200",0,0,0,0,0
"CM002236.1.8968201.8968500",0,0,-1.2417811736909,-1.29818679704381,0
"CM002236.1.8968501.8968800",1.94178656572268,1.73754695078776,1.61154568677502,1.7088498760444,1.29687775623357
"CM002236.1.8968801.8969100",2.40729928237987,1.75764238807541,1.46927128750056,1.7530582456004,2.20699190345633
"CM002236.1.8969101.8969400",1.90899243490025,1.12744081320355,1.18086501376377,1.19115740096301,1.78737173179213
"CM002236.1.8969401.8969700",0,0,0,0.926813708454041,0
"CM002236.1.8969701.8970000",0,0,0,0,0
"CM002236.1.8970001.8970300",0,0,1.09230931483896,1.00081828797348,0
"CM002236.1.8970301.8970600",0,0,0,0,0
"CM002236.1.8970601.8970900",0,0,0,0,0
"CM002236.1.8970901.8971200",0,0,0,0,0
"CM002236.1.8971201.8971500",0,0,0,0,0
"CM002236.1.8971501.8971800",0,0,0,0,0
"CM002236.1.8971801.8972100",0,0,-0.956989401124101,0,0
"CM002236.1.8972101.8972400",0,0,0,0,0
"CM002236.1.8972401.8972700",0,0,0,0,0
"CM002236.1.8972701.8973000",-0.935263744694883,0,0,0,0
"CM002236.1.8973001.8973300",0,0,0,0,0
"CM002236.1.8973301.8973600",0,0,0,0,0
"CM002236.1.8974501.8974800",1.04669834238336,0,1.40101722799689,1.16623991339785,0
"CM002236.1.8974801.8975100",1.58003332136307,1.54775566823745,1.25117653481585,1.43088237786319,1.12962805240324
"CM002236.1.8975101.8975400",0.865658040552252,0,0,0,0
"CM002236.1.8975401.8975700",0,0,0,0,0
"CM002236.1.8975701.8976000",-1.09619487613532,0,0,0,0
"CM002236.1.8976601.8976900",0,-1.18633509018967,0,0,0
"CM002236.1.8976901.8977200",0,0,0,0,0
"CM002236.1.8977201.8977500",0,0,0,0,0
"CM002236.1.8977501.8977800",0.787911660330898,0,0,0,0
"CM002236.1.8977801.8978100",0,0,0,0,0
"CM002236.1.8978101.8978400",0,0,0,0,0
"CM002236.1.8978401.8978700",0.891278336845598,0,0,0,0
"CM002236.1.8978701.8979000",1.17895154127067,0.915554509425384,0.97941611762171,1.19581868150374,0
"CM002236.1.8979001.8979300",1.81174695349801,1.78968170448086,1.5454860037075,1.74683423427083,1.84798123006607
"CM002236.1.8980801.8981100",0,0,0,0,0
"CM002236.1.8981101.8981400",1.43577325932507,1.2278899733938,1.26605088434218,1.71815813749017,1.85003423686124
"CM002236.1.8981401.8981700",1.37233755730397,1.53189331363965,1.53857818779409,1.12313826767826,1.16035315178529
"CM002236.1.8981701.8982000",0.920326105367849,1.35797057195421,0.97542798978528,0,0
"CM002236.1.8982001.8982300",0,0.985968317620648,0,0,0
"CM002236.1.8982301.8982600",0,0,0,0,0
"CM002236.1.8982601.8982900",0,0,0,0,0
"CM002236.1.8982901.8983200",0,0,0,0,0
"CM002236.1.8983201.8983500",0.872380264710949,1.30228222473814,0,0.974777899855495,0
"CM002236.1.8983501.8983800",0,0,0,0,0
"CM002236.1.8983801.8984100",0,0,0,0,0
"CM002236.1.8984101.8984400",0,0,0,0,0
"CM002236.1.8984401.8984700",0,0,0,0,0
"CM002236.1.8985601.8985900",0,0,0,0,0
"CM002236.1.8985901.8986200",0,0,1.29310606103879,1.54127903438663,1.07533551183936
"CM002236.1.9005701.9006000",0.865768482815085,0,0,0,0
"CM002236.1.9006001.9006300",0,0,0,0,0
"CM002236.1.9006301.9006600",1.0358690379436,0,0,0,0
"CM002236.1.9006601.9006900",0,1.23596789740281,0,0,0
"CM002236.1.9006901.9007200",0,0,0,0,0
"CM002236.1.9007201.9007500",0,0,0,1.23611973063366,0
"CM002236.1.9007501.9007800",0,0,0,0,0
"CM002236.1.9007801.9008100",0,0,0,0,0
"CM002236.1.9008101.9008400",0,0,0,0,0
"CM002236.1.9008401.9008700",0,0,0,0,0
"CM002236.1.9008701.9009000",0,0,0,0,0
"CM002236.1.9009001.9009300",0,0,0,0,0
"CM002236.1.9009301.9009600",0,0,0,0,0
"CM002236.1.9009601.9009900",0,0,0,0,0
"CM002236.1.9009901.9010200",0,0,0,0,0
"CM002236.1.9014401.9014700",0,0,0.997482276783431,0,0
"CM002236.1.9015601.9015900",0,0,1.00616555914158,0,0
"CM002236.1.9015901.9016200",0,0,0.850364295926581,0,0
"CM002236.1.9024301.9024600",1.45682160883906,0.893002907554862,0.968010624955079,1.48228285431116,1.7174732947449
"CM002236.1.9024601.9024900",-1.57960312510589,-2.13227805304669,-1.97725736892717,-2.52247084227432,-1.51556583840234
"CM002236.1.9024901.9025200",0,0,0,0,0
"CM002236.1.9025201.9025500",0.965205979761832,0,0,0,0
"CM002236.1.9025501.9025800",1.60387833064747,1.80680694653371,1.34565421976329,1.75501878423353,1.63012678127562
"CM002236.1.9025801.9026100",2.12854592609821,1.73758311072621,1.69829517786773,1.73830152683731,1.47551948029468
"CM002236.1.9026101.9026400",1.71178171156834,1.91703119652185,1.80362741581773,1.79745933273853,1.49438178750203
"CM002236.1.9026401.9026700",1.26400731164093,0,1.32959211827769,0.866239633765447,1.05737005885788
"CM002236.1.9026701.9027000",0,0,0,0,0
"CM002236.1.9027001.9027300",0,0,0,0,0
"CM002236.1.9027301.9027600",0,0,0,0,0
"CM002236.1.9027601.9027900",0,0,0,0,0
"CM002236.1.9027901.9028200",0,0,0,0,0
"CM002236.1.9028201.9028500",0,0,0,0,0
"CM002236.1.9028501.9028800",0,0,0,0,0
"CM002236.1.9028801.9029100",0,0,0,0,0
"CM002236.1.9029101.9029400",0,0,0,0,0
"CM002236.1.9029401.9029700",0,0,0,0,0
"CM002236.1.9029701.9030000",0,0,0,0,0
"CM002236.1.9030001.9030300",0,0,0,0,0
"CM002236.1.9030301.9030600",0,0,0,0,0
"CM002236.1.9031201.9031500",0,0,0,0,0
"CM002236.1.9031501.9031800",-0.955738159287593,0,0,0,0
"CM002236.1.9031801.9032100",0,0,0,0,0
"CM002236.1.9032101.9032400",0,0,0,0,0
"CM002236.1.9032401.9032700",0,0,0,0,0
"CM002236.1.9032701.9033000",0,0,0,0,0
"CM002236.1.9033001.9033300",0.920315444115141,0.908092098552586,0,0.876092590026974,0
"CM002236.1.9033301.9033600",1.20036889629221,1.48535631731251,1.46781643989378,1.07263299247654,0.937228969151264
"CM002236.1.9033601.9033900",1.82167738098418,1.60728151725573,1.90458038443778,1.65404232235136,1.79488643880487
"CM002236.1.9033901.9034200",1.66425596211384,1.19101540994699,1.27731990927589,1.71359210985793,1.93771774891596
"CM002236.1.9035701.9036000",0,0,0,0,0
"CM002236.1.9036001.9036300",1.82035375826957,2.07840184341947,1.17806920814,2.21474893838705,1.69987814863119
"CM002236.1.9036301.9036600",1.88037271137237,1.52595731458405,1.45012518211783,1.97378140873203,1.68432938540081
"CM002236.1.9036601.9036900",1.70799056193067,1.5861346136459,1.12380778320481,1.16685227045263,1.4721727276788
"CM002236.1.9036901.9037200",1.8164614826675,1.50837239831225,1.51643176251527,1.1937457432721,1.4924812397315
"CM002236.1.9037201.9037500",1.51970052664743,1.88699016042706,0.896521182545067,1.44711809335365,1.47287119875056
"CM002236.1.9037501.9037800",0,0,0,0,0
"CM002236.1.9038101.9038400",0,0,0,0,0
"CM002236.1.9038401.9038700",1.0210989484369,0,0,0.904187043963144,0
"CM002236.1.9038701.9039000",1.91784047656515,2.23112046180795,2.11527426075419,1.87170370383554,2.18704460563113
"CM002236.1.9039001.9039300",1.09311963332166,0,0,0,0
"CM002236.1.9039301.9039600",1.36968253285186,1.18267607121346,0,0,0.987986407539941
"CM002236.1.9039601.9039900",1.80690764402863,1.48639488342711,1.58749823794965,1.83093223627134,1.59130227062596
"CM002236.1.9039901.9040200",1.30589411975809,1.02564701767193,1.21856835763912,1.35906346012781,1.33571310367885
"CM002236.1.9041401.9041700",0,-0.95066001186594,0,0,0
"CM002236.1.9041701.9042000",0,0,0,0.779411524884748,0
"CM002236.1.9042001.9042300",0,0,0,0,0
"CM002236.1.9042301.9042600",0,0,0,0,0
"CM002236.1.9042601.9042900",0,0,0,0,0
"CM002236.1.9042901.9043200",0,0,0,0,0
"CM002236.1.9043201.9043500",0,0,0,0,0
"CM002236.1.9043501.9043800",0,0,0,0,0
"CM002236.1.9043801.9044100",0,0,-1.31395087497503,-1.40783467905141,-1.13525359304455
"CM002236.1.9044101.9044400",0,0,0,0,0
"CM002236.1.9044401.9044700",0,0,0,0,0.991008182285568
"CM002236.1.9047701.9048000",0,0,0,0,0
"CM002236.1.9048001.9048300",0.910256957850725,1.40537282501425,1.5135455118501,1.58444144274163,1.06477958499874
"CM002236.1.9048301.9048600",1.52461254488984,0.9914814090549,1.28801053179372,1.25241064209654,0
"CM002236.1.9048601.9048900",1.24652393240524,1.03021908073459,1.4271449425164,1.04590422039749,0.948732367770971
"CM002236.1.9048901.9049200",1.50499985324557,1.68580954522418,1.15121490378339,0.959206889510675,0.90064506040298
"CM002236.1.9049201.9049500",1.08777023409918,1.07274457459282,0,0,0
"CM002236.1.9049501.9049800",0,0,0,0,0
"CM002236.1.9049801.9050100",0,0,0,0,0
"CM002236.1.9050701.9051000",0,0,0,0.92870730115155,0
"CM002236.1.9051001.9051300",0,0,0.909345464683431,1.32896958606901,1.24437314151673
"CM002236.1.9051301.9051600",0,0,0,0,0
"CM002236.1.9051601.9051900",1.0918254300895,1.56856655407796,1.0760793553943,0,0
"CM002236.1.9051901.9052200",1.23471570483317,1.09715116163603,1.13488473891883,0,0
"CM002236.1.9052201.9052500",0,0,1.03668215108989,0.957655345676356,0
"CM002236.1.9052501.9052800",1.30304861661807,1.06176961299873,1.04478833862825,0,0
"CM002236.1.9052801.9053100",2.06742340180702,1.70028411421623,1.50948775257163,1.76150872642284,1.94687022383338
"CM002236.1.9053101.9053400",1.02528794564328,0.890711344730233,1.1622751976528,1.3492621488746,1.3668228475999
"CM002236.1.9054001.9054300",-1.56025570719515,-1.10095792257232,-1.89714575762705,-1.98326698804584,-1.99285375759747
"CM002236.1.9054301.9054600",0,0.952488794628619,0.845467014929933,1.30575169868922,0
"CM002236.1.9054601.9054900",0,0.934425575166966,0,1.15775642753455,0
"CM002236.1.9054901.9055200",0,0,0.985853910335214,0,0
"CM002236.1.9055201.9055500",0,0,0,0,0
"CM002236.1.9055501.9055800",0,0,0,0,0
"CM002236.1.9055801.9056100",0.82680233126449,0,0,0,0
"CM002236.1.9056101.9056400",0,0,0,0,0
"CM002236.1.9056401.9056700",0,0,0,0,0
"CM002236.1.9056701.9057000",0,0,0,0,0
"CM002236.1.9057901.9058200",0,0,0,0,0
"CM002236.1.9058201.9058500",1.14987473044112,1.55851676384699,1.23748106983103,0.854211009707999,1.2918021832963
"CM002236.1.9058501.9058800",1.7629663414423,1.96359724484947,1.60117536752939,1.74803269776788,2.02363265787793
"CM002236.1.9061201.9061500",-1.13415236958238,0,0,0,0
"CM002236.1.9061501.9061800",1.94412810231205,2.43082419383407,1.70014418168104,2.38658862715332,2.09305411435803
"CM002236.1.9061801.9062100",1.1017395749166,1.72696461497155,1.08575482085059,1.15922783703417,0
"CM002236.1.9062101.9062400",1.28929545451292,1.20200916057541,1.23343015983662,1.72497922635791,1.09480166349845
"CM002236.1.9062401.9062700",0,0.85554401554626,0,0.875689729281134,0
"CM002236.1.9062701.9063000",0,0,0,0,0
"CM002236.1.9063001.9063300",0,0,0,0,0
"CM002236.1.9063901.9064200",0,0,0,1.12337570281872,1.40382413015548
"CM002236.1.9064201.9064500",1.01174446307863,0,1.2715436963715,1.47411499001035,1.74850643216985
"CM002236.1.9064501.9064800",0,0,0,0,0
"CM002236.1.9065101.9065400",0.90846194091948,0,0,0,0
"CM002236.1.9065401.9065700",1.59421908368819,1.36507177601702,1.40843312776653,1.39078810739359,0
"CM002236.1.9066301.9066600",1.0925734809535,0.876882280201211,1.03728828933933,1.40400187729493,1.32294990229897
"CM002236.1.9066601.9066900",1.30948394291547,1.07131967660328,0,1.33896296270615,1.04126718447751
"CM002236.1.9066901.9067200",0,0,0,0,0
"CM002236.1.9067201.9067500",0,0,0,0,0
"CM002236.1.9067501.9067800",0,0,0,0,0
"CM002236.1.9067801.9068100",0,0,0,0,0
"CM002236.1.9068101.9068400",0,0,0,0,-1.06297161026957
"CM002236.1.9069601.9069900",0,0,0,0,0
"CM002236.1.9069901.9070200",1.79872493652497,1.21952342788791,1.24205573503331,1.38912191914701,1.69344245007997
"CM002236.1.9070201.9070500",1.85226149511722,1.95787309607751,1.48907532961888,1.19131587522246,1.61915338802689
"CM002236.1.9070501.9070800",1.72680358829725,1.6860120591936,1.32952340159708,1.39020871978267,1.76349200595356
"CM002236.1.9070801.9071100",0.943029709200809,1.20147677768336,1.25611762616947,1.19368110143459,1.09305227725908
"CM002236.1.9071101.9071400",0,0,0,0,0
"CM002236.1.9071401.9071700",0,0,0,0,0
"CM002236.1.9072001.9072300",1.06561586694489,1.03684806089011,1.28638123555689,1.44169991701462,1.4711815106242
"CM002236.1.9072301.9072600",1.65736333692604,1.38288599518424,1.71967504861802,1.5062611007643,2.19147146405099
"CM002236.1.9072601.9072900",0,0,0,0,1.21735125517478
"CM002236.1.9072901.9073200",-0.92041304528419,-1.18024559460923,0,0,0
"CM002236.1.9074101.9074400",1.41005032967364,0,1.28028637933315,1.77051753899191,1.80597514530144
"CM002236.1.9074401.9074700",1.44767911302063,1.49320365512622,1.36226526026066,1.58418266228771,1.60188407718126
"CM002236.1.9074701.9075000",1.71420281532797,1.62390865427975,1.51817088135965,1.27450529890948,1.76290780180289
"CM002236.1.9075001.9075300",1.36078142837872,1.10610033971146,1.08467102337169,0,1.39613465556741
"CM002236.1.9075301.9075600",0,0,0,0,0
"CM002236.1.9075601.9075900",1.07274059191158,0,0.964748898027339,0,0
"CM002236.1.9075901.9076200",0.915965285643297,0,0.994668225888705,0,1.25053221291595
"CM002236.1.9076201.9076500",0,0,0,0,0
"CM002236.1.9076501.9076800",0,0,0,0,0
"CM002236.1.9076801.9077100",0,0,0,0,0
"CM002236.1.9077101.9077400",0,0,0,0,0
"CM002236.1.9077401.9077700",0,-0.955752949146856,0,0,0
"CM002236.1.9080701.9081000",0,0,0,0,0
"CM002236.1.9081001.9081300",0,0,0,0,0
"CM002236.1.9081301.9081600",0,0,0,0,0
"CM002236.1.9081601.9081900",0,0,0,0,0
"CM002236.1.9081901.9082200",0,0,0,0,0
"CM002236.1.9082201.9082500",0,1.14129355232769,0,0,0
"CM002236.1.9082501.9082800",0.927134284739843,1.08710870467759,0.950896194046647,0,0
"CM002236.1.9082801.9083100",1.21567598621697,1.00953496339693,0,0,1.48844441333565
"CM002236.1.9083101.9083400",1.39439537118238,1.13750062083808,0.960097398121721,0.986974468036014,1.42604417918448
"CM002236.1.9083701.9084000",0,0,0,0,0
"CM002236.1.9084001.9084300",1.02452802272937,1.2555237255129,1.588081126977,1.61441440222128,1.55576848770332
"CM002236.1.9084301.9084600",0,0,0,0,0
"CM002236.1.9084601.9084900",0,0,0,0,0
"CM002236.1.9084901.9085200",0,0,0,0,0
"CM002236.1.9085201.9085500",0,0,0,0,0
"CM002236.1.9085501.9085800",0,0,0,0,0
"CM002236.1.9085801.9086100",0.800621855856452,0,0,0.819898427441139,0.952689784557254
"CM002236.1.9090901.9091200",0,0,0,0,0
"CM002236.1.9091201.9091500",0,0,0,0,0
"CM002236.1.9091501.9091800",1.25381386364054,1.39345235081078,1.08425051814263,1.65693817156649,1.461329994737
"CM002236.1.9091801.9092100",1.0230202353963,0.812176840117322,0,1.37337468628822,0
"CM002236.1.9092101.9092400",0,0.848316010526028,0,0.977134505494788,0
"CM002236.1.9092401.9092700",0,0,0,0,0
"CM002236.1.9092701.9093000",0,1.05578633908757,0,0,0
"CM002236.1.9093001.9093300",0.916654320969798,0,1.03028473671785,0.850067960227552,0
"CM002236.1.9093301.9093600",0,0,0,0,0
"CM002236.1.9093601.9093900",0,0,0,0,0
"CM002236.1.9093901.9094200",0,0,0,0.91550800995512,0
"CM002236.1.9094201.9094500",0.896941674475623,0.955685687714014,1.20635496683769,0,0
"CM002236.1.9094501.9094800",1.21573202219613,2.03851563180282,1.21598431716206,0,0
"CM002236.1.9094801.9095100",1.52807514643659,1.61261815567012,1.50729247054492,0,0
"CM002236.1.9095101.9095400",1.54463873280004,1.72389799014891,1.4243367190263,0,1.03583961611872
"CM002236.1.9095401.9095700",1.28593073433186,1.15570577249908,1.05029731679686,1.0827061690736,1.02552851992093
"CM002236.1.9095701.9096000",0,1.09958876595451,1.10391560587737,1.60794766890126,0
"CM002236.1.9096001.9096300",0,0,0,0,0
"CM002236.1.9096301.9096600",0,0,0,0,0
"CM002236.1.9098101.9098400",1.76642355809498,1.82926701396497,1.19828441641619,0.953471331786666,0.975756316949042
"CM002236.1.9098401.9098700",1.44109601625723,1.83087343702384,1.54507092814657,0.964841398975796,1.05484563860772
"CM002236.1.9098701.9099000",1.31390189394476,1.54201239137999,1.25344779287248,0.907254561691429,0
"CM002236.1.9099001.9099300",0.976245877101651,0.998957621733165,0.940769923726646,0,0
"CM002236.1.9100801.9101100",0,0,0,0,0
"CM002236.1.9101101.9101400",0,0,0,0,0
"CM002236.1.9101401.9101700",0,0,0,0,0
"CM002236.1.9101701.9102000",0,0,0,0,0
"CM002236.1.9102001.9102300",0,0,0,0,0
"CM002236.1.9102301.9102600",0,1.27366181373114,1.0684732015295,0,0
"CM002236.1.9102601.9102900",0,3.102037936373,3.36000688603722,0,0
"CM002236.1.9102901.9103200",1.66130826768599,1.28689743652921,1.37359383206279,0,1.59221264451548
"CM002236.1.9103201.9103500",0,0,0,0,1.06555492233012
"CM002236.1.9103501.9103800",0,0,0,0,0
"CM002236.1.9105001.9105300",0,0,0,0,0
"CM002236.1.9105301.9105600",0,0,0,0,0
"CM002236.1.9105601.9105900",0,0,0,0,0
"CM002236.1.9105901.9106200",0,0,0,0,0
"CM002236.1.9106201.9106500",0,0,0,0,0
"CM002236.1.9106501.9106800",1.42284073610318,1.36592840629039,1.23006093790753,0.98313672383121,1.63902069539628
"CM002236.1.9106801.9107100",1.72850450446122,1.01502209282918,1.24376621312013,1.42032892715343,1.67775966720708
"CM002236.1.9107101.9107400",1.70777266180489,1.24014374032316,1.07196672907714,1.43305523593803,1.62583030701273
"CM002236.1.9107401.9107700",0.967286825046225,0,0,0,1.17581702687747
"CM002236.1.9107701.9108000",0,0,0,0,0
"CM002236.1.9109501.9109800",0,0,0,0,0
"CM002236.1.9109801.9110100",0.86449997696961,0,0,1.01997597143178,1.09223561697955
"CM002236.1.9110101.9110400",2.03521655236868,1.85186057640365,1.01082812190694,1.25652637877166,1.28559672221973
"CM002236.1.9110401.9110700",2.07253546389062,1.28501289047481,1.09546563922325,1.29743425521073,2.01374328778371
"CM002236.1.9110701.9111000",1.95657424049037,0,0,0,2.46729734177804
"CM002236.1.9111001.9111300",1.73370757577068,1.3787265443643,1.23553628754731,0,1.60742265266547
"CM002236.1.9111301.9111600",1.5063472401921,1.32675573824311,0,1.15752797211232,1.09693329076166
"CM002236.1.9111601.9111900",0,1.40024391372399,0,0,0
"CM002236.1.9111901.9112200",0,1.17004120065694,0,0,0
"CM002236.1.9112201.9112500",0,0.933724445508668,0,0,0
"CM002236.1.9112501.9112800",0,0,0,0,0
"CM002236.1.9112801.9113100",0,0,0,1.07196272638918,0
"CM002236.1.9113101.9113400",0,0,0,0,0
"CM002236.1.9113401.9113700",0,0,0,0,0
"CM002236.1.9113701.9114000",0,0,0,0,0.99535435197253
"CM002236.1.9114001.9114300",0,0,0,0,0
"CM002236.1.9117601.9117900",0,0,0,0,0
"CM002236.1.9117901.9118200",1.9894632773572,1.55465981729304,1.86298055611281,1.41374733185071,1.1618560157547
"CM002236.1.9118201.9118500",2.04542315757629,1.80649029830996,1.43088406189029,1.84160230569782,2.27610613699237
"CM002236.1.9118501.9118800",1.70925436698819,1.16801683039601,1.21703178365859,1.42212613376033,1.89176823891213
"CM002236.1.9118801.9119100",1.12546706159843,1.38407463024396,1.0072360449758,1.12525609875997,1.54749311323451
"CM002236.1.9119101.9119400",1.27878883665101,1.13090164968292,0,0,1.56017332955425
"CM002236.1.9119401.9119700",1.27246780749595,1.27691777231079,0,0.883472529638012,1.12645240666616
"CM002236.1.9119701.9120000",0,0.975205469983575,0.927260028229109,0.893351742960902,1.34999802739141
"CM002236.1.9120001.9120300",0.953686940404234,0.889005772944305,1.00028893399355,0,0
