"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",5030961,5031761,".","-",1.32209539299339,2.62516369186403e-06,9.41970501198268e-06,0.960003474244392,0.000560892868872492,0.00132083272064873,1.11517810519053,5.81732751036062e-05,0.000201207564920205,0.89333820667225,0.00134741893794609,0.00328770220858845,1.02295513968617,0.00132076356321355,0.00201416443390066,-0.737259718135398,0.0196778900428314,0.0230836787040907
"CM002238.1",5053124,5053924,".","+",-1.30412620635153,1.04434379427949e-05,2.72667192981142e-05,-1.67443798867817,3.11695444039129e-09,9.09337578044589e-08,-1.51547627328431,8.15691225301938e-08,1.3031638385181e-06,-2.19248097489493,3.63462677334881e-13,1.87602658839773e-11,-2.17492437745239,2.4900866205031e-10,5.96731472270566e-09,-1.84594986358141,1.28053956799193e-09,8.59242050122586e-08
"CM002238.1",5056944,5057744,".","-",0.654056576335108,0.0224159371032225,0.0267635120929934,0.228460011476424,0.416936887613382,0.45863057637472,0.273035225164844,0.329037632553769,0.381319950679757,0.337487001516005,0.23314361209488,0.288101958960708,0.506608105109442,0.114109875239437,0.130885002197714,-0.816099397383153,0.0103779464837952,0.0127538499828326
"CM002238.1",5057674,5058474,".","+",0.834515506860729,0.00321110800302651,0.004317942825713,0.353571546854042,0.207086848997354,0.24378118539864,0.253710824665235,0.364972354320117,0.417200084750934,0.156658648220418,0.579656819856176,0.637093826272066,0.426833293630537,0.184016944433711,0.203754735503333,-1.13659191609853,0.000387701272541924,0.000790722048254197
"CM002238.1",5061438,5062238,".","-",0.693051793095614,0.0221725537185251,0.0266149973973709,0.3776991081968,0.202463680203874,0.239178044747886,0.428418267505214,0.145997677073946,0.183004048469032,-0.632086538025618,0.0421763069325036,0.0652080690131565,-1.09515288352385,0.00269574082299384,0.00388998299404057,-1.15157532336241,0.000706817838735931,0.00127151412812818
"CM002238.1",5089731,5090531,".","+",1.0468292153635,0.000347462190253592,0.000565891091408156,0.825833145722808,0.00419761972781654,0.00731585152562311,0.834893314969147,0.0036875121115545,0.00665139953455125,0.745916744587422,0.0102629291038036,0.0190759707164881,0.612781752835379,0.0648436904977817,0.0767374185608668,-1.58209597281569,3.13294930563491e-06,2.6951397231808e-05
"CM002238.1",5093874,5094674,".","-",1.09807783898267,0.000208991760589442,0.000353232925328755,1.005384057181,0.000578461540163571,0.00135715976730684,0.944267680143522,0.00119523757285257,0.00250626378557524,0.493364283263519,0.0964451289093278,0.133984847822275,1.28473004290571,0.000129346137439872,0.000235206661848655,-1.08957398838777,0.00118683621017862,0.00193399194677665
"CM002238.1",5116631,5117431,".","-",0.468417511053985,0.0837920604048095,0.0946539941609885,-0.157613139863131,0.558205130070028,0.600249426725943,-0.0615508865812261,0.818048781491337,0.838031652489599,-1.26149185149726,1.11151170990692e-05,5.07363508399691e-05,-0.821522865826543,0.00932326413468657,0.0123634589612148,-1.31054131991234,1.82855069535425e-05,8.70182635874258e-05
"CM002238.1",5118660,5119460,".","+",1.59560459165138,1.28440254627702e-08,2.59314302053251e-07,1.60115683864716,9.97810060824412e-09,2.30872603728683e-07,1.7472401355712,3.34493545203055e-10,2.04041062573864e-08,1.4156279785115,3.64626683369254e-07,2.74903937686258e-06,1.47282854855804,4.04105528168559e-06,1.23814981461691e-05,-0.811891307770183,0.0104916695262271,0.0128231516431665
"CM002238.1",5130735,5131535,".","-",0.888749777952,0.00144303680560039,0.00205579128780862,0.906826366298528,0.000925231451895543,0.00200267840071584,0.551665518238781,0.0431168012562704,0.0607801967289021,0.834206328725916,0.00255795681415254,0.00574043151269684,1.08655818246473,0.000579771903585097,0.000926254636441905,-1.10330036098847,0.000473102754646383,0.000927983619882078
"CM002238.1",5145232,5146032,".","+",0.288954083849844,0.30412395161379,0.325465983305986,-0.00950248004648749,0.972456889361876,0.972456889361876,0.212221495804875,0.437323063980192,0.487346862350618,0.227369972302742,0.409908231848769,0.471781172505186,0.658719401670456,0.0348161657341953,0.0428654077204497,-1.35900333216412,1.59918493208398e-05,7.83250430239672e-05
"CM002238.1",5204541,5205341,".","+",-0.0608952462008448,0.827340108216,0.834804830996896,-0.529868717092338,0.0516927102053999,0.0695204370721211,-0.280996555790129,0.297844970758203,0.349395061850969,-0.414250112994573,0.133175891338704,0.178010006151933,0.0822186486618565,0.787850372550626,0.802196661580379,-1.13966903476963,0.000158990969198599,0.000410319001277924
"CM002238.1",5225493,5226293,".","+",0.638355940304592,0.0213271652749611,0.0256461073467722,0.449156335701876,0.0966020823694761,0.121613503320673,0.618019842299908,0.0217056483228988,0.0323655333881446,0.606347006757878,0.0256251340398834,0.0425605567840637,0.676187227551867,0.0300478873180629,0.0371995062553878,-0.799866388361706,0.00912809897972915,0.0113215423574829
"CM002238.1",5227300,5228100,".","-",0.669307566908707,0.0205809319655096,0.0248476045314049,0.719486135761528,0.0112331648034006,0.0176521161196295,0.923303718776981,0.00105714865514559,0.00226628353866675,0.23796936615007,0.407826434458907,0.470191645226678,0.560343028654032,0.0847888652733067,0.0987731399277583,-1.1840589881184,0.000280197039687104,0.000628803390067045
"CM002238.1",5229213,5230013,".","-",0.91932208246659,0.00114530325245307,0.00166341662856279,0.81154761186677,0.00345655693244114,0.00623481102598926,0.897834504700079,0.00111636952077769,0.002370518824183,0.682705554656191,0.0145015732851821,0.025879137431801,0.875975812278717,0.00593671313844535,0.008096614869709,-0.862298005949989,0.00647981263133626,0.00840996958535132
"CM002238.1",5230622,5231422,".","-",-1.40464665101883,3.61829696528212e-06,1.18433037253868e-05,-1.10908859202498,5.66434083532974e-05,0.000201099084682871,-1.15675974564738,2.82836474250956e-05,0.00011572150867219,-1.62272928991655,2.08766111232533e-08,2.50146536851838e-07,-1.93420563622248,9.3507630033529e-09,1.01199386697577e-07,-1.35353949817487,5.94765511727621e-06,4.19650792999478e-05
"CM002238.1",5248521,5249321,".","-",1.27040597656524,1.58415772763563e-05,3.8147930635764e-05,1.28238573648202,1.1938300489978e-05,5.93377750279646e-05,1.10344803820004,0.000139202917430581,0.000413297157504071,1.41319242304554,1.33334860361704e-06,8.76216985756233e-06,1.35482896544048,5.24956402469963e-05,0.000107391995749191,-0.953186603666629,0.00413809370672646,0.00568987884674888
"CM002238.1",5251530,5252330,".","-",1.31550264601724,8.34933158821665e-06,2.35395020827453e-05,0.826589468956654,0.00457988623087795,0.00787975297671566,0.856343419623523,0.00316487472425614,0.00581989463903528,1.20015111598761,3.91027538515694e-05,0.000155254129197651,1.46870665458396,1.13608990433853e-05,2.9547144411285e-05,-0.605969008193892,0.0662940696596776,0.0725665917481952
"CM002238.1",5253995,5254795,".","-",1.1015081080104,0.000129428988596882,0.000225576237268851,0.325428342805087,0.250775983244582,0.292136605481102,0.51518716752656,0.0679915195692991,0.0919804629657252,0.182798017442905,0.524868724237567,0.58502809628473,0.827477055040439,0.0109644441818884,0.0144541101101122,-0.559199597617614,0.0807571904328951,0.0876829689004412
"CM002238.1",5258178,5258978,".","-",-1.42927158581954,1.55616652447084e-05,3.78328890550702e-05,-1.27410311733498,2.56655924876889e-05,0.000104373409449935,-0.977281635158987,0.00106397492129554,0.0022694362252266,-1.43103937007309,4.1033282224424e-06,2.16797892697547e-05,-1.95266171695385,1.85820808930468e-07,1.17628078105985e-06,-1.37899305163716,2.27475751584904e-05,0.00010175748620898
"CM002238.1",5260075,5260875,".","-",-0.55705240893074,0.073525344288529,0.0836195017247508,-0.82627615576132,0.00651040402673496,0.0108130720345029,-0.601411572418307,0.0456290994764838,0.0636530680846582,-0.68501302336268,0.024485574758844,0.0410745516579608,-1.27701678791406,0.000282178636705552,0.00047017828554772,-1.62183843453695,1.53389354299277e-06,1.63959584308952e-05
"CM002238.1",5261267,5262067,".","+",1.09883626865667,0.000184004280320871,0.000314165068944795,1.03373821431887,0.000377546955316809,0.000963247174971783,0.748077965645028,0.00956283035051517,0.0153142223513023,0.892603980275339,0.00215897498242673,0.00494427376521617,1.4114173586746,2.34840738858061e-05,5.37809337111806e-05,-1.00787472959652,0.0024074652687373,0.00355034987983017
"CM002238.1",5265128,5265928,".","+",-1.14473889769875,0.000253165515796575,0.00042152372481266,-1.87299016097691,1.33850542578998e-09,4.49068570352538e-08,-1.550586489056,2.94335774153529e-07,3.52677329387532e-06,-2.18532755910294,1.27138668381278e-11,3.55458527015989e-10,-3.2049127379416,5.6603112733547e-15,4.22007651602334e-13,-1.79525220442889,3.64034653758821e-08,1.15376568779818e-06
"CM002238.1",5269319,5270119,".","-",0.449296835792069,0.129610267156821,0.144947482103711,0.233326003039897,0.423116937694717,0.464666882476522,0.22731880498557,0.432068868430128,0.482393029478562,0.470869802302113,0.10468858128048,0.14394679926066,0.00911894880988453,0.978039416342898,0.979499176665798,-0.612080079788324,0.0591531943755004,0.0652046872442512
"CM002238.1",5270639,5271439,".","-",-1.432337222099,1.31065055104248e-05,3.26931791728441e-05,-1.48606108966218,1.7011043755014e-06,1.2825180179342e-05,-1.26869505815969,3.22716767222935e-05,0.000128131923554195,-1.16518714839992,0.000139519882166939,0.000475137360319204,-2.23981025025165,8.37311902211921e-10,1.47851654311631e-08,-1.54525119651633,2.78255237601093e-06,2.52309816797748e-05
"CM002238.1",5271684,5272484,".","+",-1.23941567546487,0.00016693967538518,0.00028722185175245,-2.38271207155772,1.41803147955211e-12,4.75749561389732e-10,-1.8181167717172,2.00782349732924e-08,4.21015489596225e-07,-3.19555318286071,1.04848851498819e-17,4.79422861897327e-15,-3.60690790434718,5.39436833886057e-17,9.04905288843861e-15,-1.52002096166332,6.17035829419166e-06,4.26836125299237e-05
"CM002239.1",1166,1966,".","+",-0.371458577603577,0.205225889496904,0.225010738320952,-0.411921173252668,0.145061216695911,0.176653496194113,-0.130557463543121,0.63845971089504,0.676787466051456,-0.655720132279022,0.0225409300108096,0.0381943536294274,-0.773911334753315,0.0177592989955418,0.0225691091401677,-1.65516189934206,2.58678019253726e-07,4.56770923471712e-06
"CM002239.1",5583,6383,".","-",0.310578107775779,0.306737149098061,0.327739851982164,0.0226076179944579,0.939947197004595,0.951405567743426,-0.242933385192917,0.419444700309014,0.469078989845581,0.0373415252584095,0.90090674393661,0.918705813345692,0.676968955236847,0.0452578469297326,0.0548159120755425,-1.1773034840819,0.000489437163596411,0.000947773399386008
"CM002239.1",5945,6745,".","+",0.710560406600215,0.0172198130764093,0.0210848441136326,0.585901686775916,0.0469595292731242,0.0643058043719721,0.324068972749965,0.270177352875832,0.320865493415369,0.558267970318581,0.0576756825013506,0.0854313089589541,1.04858725475434,0.00177620888462562,0.00264852480351953,-0.736274818682707,0.0261723800040852,0.0300713475731869
"CM002239.1",19245,20045,".","-",-1.90870068892051,2.97601741653438e-09,9.50908422140269e-08,-1.11490896291066,8.29119845966248e-05,0.00027138508128944,-1.12270548221109,7.3162721006717e-05,0.000240647969585819,-1.72804740279743,7.49100247930112e-09,9.48389181813406e-08,-2.14990905521239,7.584685933111e-10,1.45409264603357e-08,-1.55021657119732,5.77040138331974e-07,7.90191699634193e-06
"CM002239.1",10574,11374,".","+",0.695524264164387,0.0155354200525277,0.0190920638374471,0.670736706139602,0.017245642604343,0.0261806022341949,0.449336779090655,0.109375800910204,0.141136850789897,0.591665416735582,0.0368377199188848,0.0578878455868189,0.764044340526628,0.0181585695117317,0.0230155165012655,0.062393114382316,0.840795795793029,0.845838049440963
"CM002239.1",21454,22254,".","-",0.906166351207467,0.00127582155199855,0.00183313974601933,0.536431642488443,0.0532454859647191,0.0713128165315899,0.405813366355982,0.142706858980514,0.179655351549578,0.829195652599962,0.00277870408985481,0.00607332392277712,1.01756909198218,0.00131080560423999,0.0020035320283486,-0.233058503093979,0.449570110381858,0.46624659051967
"CM002239.1",24129,24929,".","-",1.21082954240502,4.43885773941666e-05,8.83244090760407e-05,0.417023305779561,0.157791928156566,0.191116216232953,0.184948778621747,0.530818015724093,0.579152664310352,-0.10946657123855,0.715417897897661,0.753603468586076,-0.143280171064521,0.674036019516696,0.694743731329805,-0.932193244522714,0.00550620686502258,0.00735989005264971
"CM002239.1",28677,29477,".","+",0.692009455525868,0.0134028853020686,0.0165623131449135,0.741264153110986,0.00680332759364735,0.0112162968435808,0.80767327536555,0.00303914728201194,0.00564894134689753,1.06033461246253,0.000104586883987014,0.000367423032226632,1.08532072759048,0.000537788257490996,0.000863291676498705,-0.524595724524429,0.0885963293600504,0.0958840919364416
"CM002239.1",31367,32167,".","+",-2.40433282820604,2.31698274333069e-13,7.77347710387445e-11,-1.9980943280058,5.97744037941509e-12,1.33695416486251e-09,-2.51294554522478,6.09881686697386e-17,4.09230611773946e-14,-2.50202232237501,3.29363799257288e-16,4.42006218603281e-14,-3.47535601402876,1.26413476452242e-19,4.24117213497272e-17,-1.85777879703323,6.59518233088552e-10,4.91707482669354e-08
"CM002239.1",55078,55878,".","+",0.677389817169661,0.0140187835869258,0.0172915510787265,0.565588857100561,0.0364918851861323,0.0505910226444106,0.644645763526186,0.0167758288033313,0.0255845767692281,0.587755731992002,0.0302799371011471,0.0493151402788099,0.982567882781202,0.00151309301838391,0.00229184066667178,-0.818342004850266,0.00752551611005905,0.00950964465131755
"CM002239.1",67861,68661,".","+",0.885359220190316,0.0016832211433038,0.002367801650224,0.547624127938372,0.048081788179904,0.0655749590827552,0.581348821583702,0.0350529871736931,0.05004373275223,0.826749764186589,0.00296983897432289,0.00647000633691773,0.797442961705959,0.0116526583006206,0.0152415861982777,-1.1439253530343,0.000317942027742386,0.000683779168638273
"CM002239.1",70706,71506,".","-",0.828895111683514,0.00249983175510577,0.00343023948399994,0.756352011528338,0.00495464728174753,0.00837422752154306,0.762480259170858,0.00433499508172324,0.00769518968210661,0.778772977855521,0.00377931339664653,0.00798267664647472,0.813557981896729,0.00786488192308197,0.0105336043321118,0.179727515662221,0.546157893459354,0.559499154978972
"CM002239.1",70504,71304,".","+",0.352004430302882,0.200915115456808,0.220644914028671,0.338860567770044,0.205056572376954,0.241815395544703,0.199103944651139,0.455101314246494,0.505584407051983,0.0101113539801727,0.970129722199796,0.974486592209676,0.0645021693572567,0.833432689924415,0.84604135391722,-0.433785491392543,0.144619754648803,0.154768509360999
"CM002239.1",101172,101972,".","+",0.728454313258615,0.00777152047903796,0.00987630727544407,0.267226074297225,0.32261359085289,0.362602545162963,0.148533722159049,0.583131645001062,0.624053163948505,-0.000975997452719592,0.997152973730211,0.997152973730211,0.495898128720606,0.108135883808731,0.124458281364766,-0.976598032567487,0.00145161044968607,0.00226518746916129
"CM002239.1",103018,103818,".","+",0.54434389241418,0.0533451155290692,0.061502701924408,-0.767307385538284,0.0074943067280186,0.0121759801803886,-0.83887173505841,0.0034781290785218,0.00630763408564358,-2.04695956061431,9.14285072160035e-11,2.04495094473128e-09,-1.5845894752579,4.10267659875583e-06,1.25131636262053e-05,-1.66458763065851,2.9312543982925e-07,4.91717925313567e-06
"CM002239.1",106679,107479,".","+",-1.84417326602226,2.85990734192245e-09,9.50908422140269e-08,-1.33400042238132,1.17435135971563e-06,9.84987202961482e-06,-1.7622642786508,5.30810488645357e-10,2.44150440065379e-08,-1.78946031573459,6.25305847761272e-10,9.7773037088706e-09,-2.15512995056128,1.75691636565543e-10,4.53419569751842e-09,-1.7704609153476,3.64019367346392e-09,2.03547496241191e-07
"CM002239.1",109642,110442,".","-",0.894447175049752,0.00237977134116317,0.0032789046610277,0.6815386861622,0.0183895289806904,0.0277913827613587,0.531253064692664,0.0648068532838718,0.0878492900070263,0.256265365340884,0.380622144366192,0.442629911385987,0.842541499301814,0.0108354271763563,0.0143121488884549,-1.04118863011288,0.00166274033254296,0.00255596363181728
"CM002239.1",112697,113497,".","-",0.603221110601464,0.0444305665659207,0.0515794293524789,0.314234402338112,0.28740770352651,0.328535892787544,0.336171809199698,0.252183204951149,0.301630892196472,-0.396113187061049,0.195813808535975,0.247907670806866,0.438120833024454,0.194069380642075,0.214531391121635,-1.15782296289058,0.000572276185838501,0.0010726182142392
