"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",387301,387600,".","*",0.605969857484189,0.142317813045943,0.306951732871279,0.360736716878069,0.368928179639759,0.582139919821179,1.24678380102987,0.00265500420667436,0.00450920424430678,-2.94322936932907,2.95817233015889e-09,4.58019319366903e-09,-3.52533014830172,1.92397293323996e-12,2.87216983276163e-11
"CM002238.1",389101,389400,".","*",0.503082500577791,0.198112541297149,0.390335250285464,0.347666564074515,0.365000328164067,0.578865640097763,1.39301632631873,0.000499424421393558,0.000929962715698349,-3.48094229750144,1.53510118211208e-13,4.42911119429964e-13,-2.50561112527707,2.66835730681541e-08,1.84382225276629e-07
"CM002238.1",389401,389700,".","*",0.328535162632883,0.405499500130721,0.611816079189987,0.0358882697796873,0.926105462318025,0.963096835991213,0.70571490179379,0.0721204509541958,0.099230843810523,-3.13988635422435,1.05161917803173e-11,2.15043585072969e-11,-2.19712572293866,1.00358863731661e-06,5.47343728132527e-06
"CM002238.1",389701,390000,".","*",0.105552787445591,0.779759901665181,0.885198497244615,0.106713046843552,0.774589552148106,0.882254844694894,0.825988891038322,0.0297593380830751,0.0437831633956846,-3.60992809377076,2.37762775385334e-15,1.16655233919102e-14,-2.40799920325814,2.64296373577211e-08,1.82916509181443e-07
"CM002238.1",390001,390300,".","*",0.274146419037711,0.467839988947905,0.665784098055383,0.576532620741007,0.124039500177893,0.268987988982699,1.15946191035969,0.00235869748087579,0.00404585991425518,-4.24343581967062,7.04956873486817e-20,1.79272172362287e-18,-2.20277258394385,3.7497804513233e-07,2.17238936345538e-06
"CM002238.1",390301,390600,".","*",0.343954249758913,0.376645084203642,0.585968064805544,0.512517559510376,0.183455600624007,0.361251729645891,0.807190769401606,0.0387926460521365,0.055852216534577,-3.63751590519893,1.40738327682769e-14,5.33439727282871e-14,-2.28465460602556,4.17714259362219e-07,2.39774563051227e-06
"CM002238.1",390601,390900,".","*",0.116290293272997,0.76509001118735,0.877426247753925,0.400103951983978,0.300880477793555,0.513080393711115,0.951249880425007,0.0162640515750587,0.0248998815503348,-3.36161056724311,3.83976458724769e-13,1.01912198450372e-12,-3.02450628356705,8.51421081673585e-11,8.86694240771491e-10
"CM002238.1",390901,391200,".","*",0.0332963963915545,0.929693440324901,0.965221720384789,0.113410406780595,0.760979813894961,0.873358423658827,0.18709862236673,0.618950036055367,0.674457193925704,-3.54806168186638,3.24983246958448e-15,1.51705093083912e-14,-3.68745835865187,4.56527739250061e-15,1.49018830707445e-13
"CM002238.1",391201,391500,".","*",0.302400779095134,0.44031053973535,0.646206807167793,0.302207171038585,0.435012203330158,0.641518333569154,0.404030434095673,0.30275735087215,0.36380787162494,-3.22747746215226,6.07860608884752e-12,1.2869227024501e-11,-3.58027207899217,2.54905220521033e-13,4.74449121088935e-12
"CM002238.1",391501,391800,".","*",-0.330077623836494,0.410558568819284,0.615987048419609,-0.333519496071371,0.401262748832573,0.610053271947748,0.249258564560749,0.541355698294893,0.602669845849291,-3.67642826806119,6.20263903262162e-14,1.96312178934059e-13,-4.30184377302811,4.55319221675512e-16,2.07454820375905e-14
"CM002238.1",391801,392100,".","*",0.273177916148868,0.495443898411043,0.689052976677234,0.392790472224273,0.321459467822557,0.534066055709004,0.966688440912816,0.0174264405823933,0.0265586240792294,-3.16578086653104,4.85056183413454e-11,9.0808348581447e-11,-2.96730290686647,2.02307442614066e-09,1.70499567243531e-08
"CM002238.1",392101,392400,".","*",-0.205269806782298,0.621420704019878,0.788310371050738,-0.168179611429457,0.676577770313691,0.823643519997797,0.160653033058948,0.701832181421662,0.748917775442388,-3.38821838296818,1.38489206358906e-11,2.78891247059785e-11,-3.58404820234102,7.53223677287333e-12,1.00223183780979e-10
"CM002238.1",392401,392700,".","*",0.299267784107954,0.441289096397058,0.646769336510906,0.214873302894438,0.573828036033538,0.753504602104681,0.300330195100166,0.437640211683742,0.503217215011748,-3.00771897406406,5.4352847254309e-11,1.01251854297422e-10,-3.64910322928271,1.20642653200268e-13,2.42060075733014e-12
"CM002238.1",392701,393000,".","*",0.303445238068453,0.436976151334215,0.643546695601298,0.272718463887271,0.479522386196197,0.679219856613396,0.768364068124447,0.051802190849539,0.073372431344398,-2.67620238929656,8.22113767405255e-09,1.22144212589354e-08,-4.19161950415989,3.01575898010984e-16,1.44955272296708e-14
"CM002238.1",393001,393300,".","*",-0.370526157013294,0.335634066638338,0.543727187954108,0.0686173485211863,0.857521272205525,0.928415357580933,0.41627633587014,0.286855078522016,0.34679494567587,-2.72074122857,3.07160505666784e-09,4.74574373644124e-09,-3.67703814990227,2.057597535025e-13,3.93010114331849e-12
"CM002238.1",393301,393600,".","*",0.31953243049135,0.390838357030597,0.59833625043354,0.329368525044861,0.37269043732145,0.586173309185194,0.992365063728849,0.00877336919780521,0.0139089223889815,-2.56328320650119,5.07870211542454e-09,7.68658929164946e-09,-2.71272945516582,3.8709315190192e-09,3.10099898611538e-08
"CM002238.1",393601,393900,".","*",0.31697535899195,0.419159596731042,0.624456429189911,0.333949950775878,0.387120972531122,0.599395776897336,0.954641081985973,0.0154527118043567,0.0237408364707608,-2.96249497544693,1.02528956381922e-10,1.85544747709776e-10,-3.84664598735044,9.98875265893005e-15,2.87439500856316e-13
"CM002238.1",393901,394200,".","*",0.557486518388716,0.166632725087529,0.342247267213576,0.422971166048935,0.282092825989519,0.491387503336582,0.809135466446558,0.042291891554526,0.0606048068147338,-3.36967295523889,1.33114735152814e-12,3.17299101666707e-12,-3.25147491312823,2.81197483966102e-11,3.25385660017918e-10
"CM002238.1",394201,394500,".","*",0.397754171592969,0.316597265797584,0.525340076099632,0.207859029992992,0.592780948148152,0.767789122653247,0.721393129763861,0.0670349658161302,0.0927295826944192,-3.60493306699695,2.39933553483198e-14,8.47029348616229e-14,-3.02842449160283,1.99636887474544e-10,1.9534938385093e-09
"CM002238.1",394501,394800,".","*",0.476770230369347,0.225834397002627,0.427433860878187,0.288566043588352,0.457708102338614,0.662042076596923,0.832661390482185,0.0345377992974873,0.0502054948910632,-2.82563049091459,1.06244126083995e-09,1.71607019014547e-09,-2.79791822005372,2.13298025970702e-09,1.79072085527034e-08
"CM002238.1",395401,395700,".","*",-0.175565760621414,0.644116997409925,0.801299131590162,-0.117873027970692,0.754174665788248,0.868564958067037,0.505600034812578,0.190837943735984,0.239588164724797,-3.87062892593442,1.39529142568966e-16,1.03077562157401e-15,-3.19708685173167,7.45334077549625e-12,1.00223183780979e-10
"CM002238.1",395701,396000,".","*",0.340876478726748,0.376170097281716,0.585968064805544,0.356056658580239,0.350424956045546,0.567478251663539,1.18588636867325,0.00252648954452202,0.00431213955355127,-3.4712269720595,4.8087591529512e-14,1.56266809323986e-13,-3.29236069005288,2.34200985005653e-12,3.43756747790176e-11
"CM002238.1",396001,396300,".","*",-0.0508458728704752,0.892975693187243,0.945503675139434,0.016836061270337,0.965983216497902,0.983751010235581,0.5256943642263,0.174636438629209,0.2214728276498,-3.98036442342348,1.07713700625912e-17,1.22692637119203e-16,-3.07274429910758,3.81932315994567e-11,4.25081921160366e-10
"CM002238.1",396301,396600,".","*",0.332226006715295,0.395960363317665,0.604513308604351,0.352849503409091,0.360424609044302,0.575752815022435,0.732319392380525,0.0613383375002563,0.0856895203532804,-3.35243720308706,1.67291133111395e-12,3.90465003324034e-12,-3.09161331945167,7.46763910038378e-11,7.85179168872083e-10
"CM002238.1",396601,396900,".","*",0.53923103037214,0.169176862752028,0.3459465159782,0.351977457210392,0.361122383107745,0.575847358262223,0.723919243998985,0.0639993765473921,0.088895926649188,-3.7526006272635,1.31229610166151e-15,7.06024987535968e-15,-2.75515003789085,2.9840005048943e-09,2.44419816636848e-08
"CM002238.1",396901,397200,".","*",0.836109110980937,0.0328392295101739,0.0973822304254242,0.644846002362774,0.093468497631248,0.21850946479908,1.27549045307399,0.00120612799554604,0.00214281228778164,-3.32965864638297,4.52255875812348e-13,1.18382238228798e-12,-2.80172696379497,6.83572415553539e-10,6.14288450680244e-09
"CM002238.1",397201,397500,".","*",0.610112608244333,0.118356405044414,0.267264282738392,0.48594822875867,0.206405385981478,0.392017871594869,0.747245683536054,0.0553875554518807,0.0780493452147313,-3.29105650956271,1.70710145570689e-12,3.98232627587302e-12,-2.36459441305079,1.55447209289026e-07,9.65804109986079e-07
"CM002238.1",398401,398700,".","*",-0.218839097908752,0.63785965394288,0.798054383966292,-0.323995831978093,0.487064947101198,0.685684608503586,0.148847958813445,0.759727356873264,0.80170023135432,-3.10953677301909,1.40153409758757e-07,1.90975393858194e-07,-0.502997420758102,0.341677940028242,0.426512360069501
"CM002238.1",398701,399000,".","*",0.704932702492636,0.0648081429373258,0.168781881369275,0.571212103082876,0.129496125936726,0.278200419866031,1.09062092409561,0.00503395876631216,0.00824973235063671,-3.48566114714253,1.99626836752278e-14,7.19248586453429e-14,-2.179204789631,8.30082107844004e-07,4.55555726437851e-06
"CM002238.1",399001,399300,".","*",0.736068704546184,0.057329482261328,0.153182135254153,0.655668651910173,0.085158392820564,0.202987907464385,0.769198326284398,0.0463401774094016,0.065958976891872,-3.8018893003519,4.19067803368e-16,2.62984587077709e-15,-2.52356235034661,1.83477877085161e-08,1.32212888693656e-07
"CM002238.1",399301,399600,".","*",0.539209526753057,0.166129497671079,0.341792296713688,0.438796717244296,0.253753580972303,0.456756445750145,0.584602986760533,0.133179714782886,0.173837085186614,-3.86377344028195,4.17551486236484e-16,2.62409511608963e-15,-2.66269592752309,4.79946417597405e-09,3.78249663165955e-08
"CM002238.1",400201,400500,".","*",0.11668422154153,0.764891159248376,0.877426247753925,0.376344965388405,0.328430572627314,0.542710738448006,0.471258022730998,0.231036306127535,0.285466893503344,-3.44203915033196,3.27269508535791e-13,8.80908818668032e-13,-2.75324259194304,2.47034594437743e-09,2.05423824348039e-08
"CM002238.1",400501,400800,".","*",0.287516352121909,0.464773195114883,0.663918339461953,0.93565383358656,0.0175578690161324,0.0534062024176377,0.389754979664971,0.329068224778772,0.391978326574714,-2.56772936531603,4.17980440991245e-08,5.87860594500227e-08,-3.07603702968042,2.01913358055559e-10,1.96696888226061e-09
"CM002238.1",400801,401100,".","*",-0.124271443884702,0.741822248312921,0.865261470432191,0.425702362256889,0.253109373335583,0.455972157730577,0.289416928821529,0.446740301066977,0.512602853322916,-2.17847946134749,4.69190546897731e-07,6.1758635333454e-07,-2.73271422753752,2.69273249141959e-09,2.22646728118512e-08
"CM002238.1",401101,401400,".","*",-0.386215236438474,0.311416070391967,0.521690498619097,0.204653155249734,0.586680775888336,0.763714071725637,0.702421051794587,0.0665719495142141,0.0921182243515256,-1.71120937434748,8.87666023605557e-05,0.000103289470264717,-2.44398813987461,1.41818456873684e-07,8.86162757664989e-07
"CM002238.1",401401,401700,".","*",0.252967682706506,0.51317391245756,0.701626570842718,0.204882075722167,0.591495031088239,0.767032097829813,1.69148159171979,1.5914561489003e-05,3.52100616858367e-05,-1.63289401397843,0.000202443217853504,0.000230956347128645,-1.53583831568937,0.000804130199381666,0.00265855290407816
"CM002238.1",401701,402000,".","*",0.0687033562883683,0.862820389350204,0.93062880498527,0.0613135085032748,0.876278422913356,0.934999342737928,1.49519523307154,0.00019412777911255,0.000379238457274807,-1.2792933507539,0.0037598691675112,0.00404169765020742,-1.12120705739311,0.0152025991392205,0.0351088535559401
"CM002238.1",402001,402300,".","*",-0.604647831257989,0.149746463371997,0.317802537985984,-0.304195799831502,0.469813598624808,0.671776619936225,1.57020833342936,0.000200327003297746,0.000390476966321008,-1.11616749619766,0.0175160654266585,0.0182896324125577,-1.17076199579622,0.0182245662602424,0.0404172594852529
"CM002238.1",402301,402600,".","*",-0.477728469599624,0.220863146844249,0.41984154902075,-0.0119683684481123,0.97537745019447,0.986884331980248,1.09603375572847,0.00521384674972042,0.00852218448552956,-0.960125656552472,0.0254937338829573,0.0264366031304066,-1.85327734045484,7.67131868384935e-05,0.000306993119150568
"CM002238.1",402601,402900,".","*",-0.355815513445714,0.374360464437113,0.584544716092475,0.466487354101576,0.236388209986967,0.434073060656168,1.58270483267893,8.49682663256407e-05,0.000173102560274035,-1.31821107382115,0.00318083582974933,0.00342684135943931,-2.08114850646761,2.15030148215643e-05,9.49696726880208e-05
"CM002238.1",402901,403200,".","*",-0.502072296980033,0.201226020084246,0.393808774876282,0.0330846463409248,0.932070109932396,0.965189887381651,1.32835996420081,0.000726295662906778,0.00132147139332539,-1.54639428857687,0.000415846426982512,0.000465552155521246,-2.29165483404142,1.19058245239794e-06,6.42914524294887e-06
"CM002238.1",425701,426000,".","*",0.339060978381707,0.397229919926825,0.60560601943532,0.503638139687821,0.201195565427693,0.384369691127219,0.826440874536042,0.0394327482183691,0.0567178035866973,-1.98118073151439,1.51960929993332e-05,1.84172099692667e-05,-1.66779896359219,0.000363821266322364,0.00128542344014057
"CM002238.1",426001,426300,".","*",0.395943805264195,0.297743199519838,0.507532640179179,0.781455877447652,0.0387862172712215,0.106098132798201,1.13847582285669,0.00308280908482802,0.00519622617997602,-1.78765780276484,5.5505510552539e-05,6.52111477724431e-05,-1.81629409598097,4.1345779382997e-05,0.000173390641439338
"CM002238.1",426301,426600,".","*",0.292486129141299,0.444840511581791,0.649660232941154,0.601959136766112,0.111398562590181,0.247590097951958,1.06423168257938,0.00628888128525413,0.0101819415954958,-1.83481106936626,3.2736371824362e-05,3.8920600804501e-05,-1.94770054403046,1.60370814869062e-05,7.18711008439831e-05
"CM002238.1",426601,426900,".","*",0.220345895487138,0.575499879070873,0.752312155127316,0.289113947362651,0.455670225648187,0.66052825662321,0.616690846574611,0.117661159193564,0.155483356589924,-2.04264392767537,8.00092875039333e-06,9.82207756222858e-06,-1.69372328760212,0.000168534273094955,0.000634943075380992
"CM002238.1",426901,427200,".","*",0.0179342102066705,0.962661089750241,0.981053030421145,0.0692476679471121,0.854438569399002,0.926675695304943,0.518819697215499,0.176837828640802,0.223858387580254,-2.36909937389381,1.33135497262069e-07,1.81752392329678e-07,-2.06893052526675,4.32801765851515e-06,2.14877970923329e-05
"CM002238.1",427201,427500,".","*",-0.124684955744487,0.74248771982289,0.865272639423792,0.0841106208210881,0.822791240460047,0.910601102412645,0.633667660151791,0.0990842995925058,0.133172247737206,-2.56667446723145,7.81688392396346e-09,1.16256546356396e-08,-2.06258117184951,3.2990962329224e-06,1.6727042737949e-05
"CM002238.1",427501,427800,".","*",0.148320227942153,0.706419728784105,0.84192912634923,0.0615126079309805,0.873446449136141,0.932955987428933,0.545644980539227,0.164208008450309,0.20952328732837,-2.61219197465983,2.74625321958964e-08,3.90257036468001e-08,-1.98235699458393,1.13156048131566e-05,5.19354202022529e-05
"CM002238.1",427801,428100,".","*",0.381909644109384,0.341315595139753,0.549769105404167,0.154290902925804,0.69354008372339,0.832933642560711,0.597229956683307,0.132914364081657,0.17354251596811,-2.15185630292452,2.93632056606918e-06,3.69171203103955e-06,-2.11581493267481,4.92728674598889e-06,2.43250025134937e-05
"CM002238.1",428101,428400,".","*",0.116046577018813,0.765925216929072,0.87764524116694,0.326111080499875,0.399354092257573,0.608773614658479,1.11366552600128,0.00495381064364347,0.00813362152976596,-2.66890705578326,3.71446539261751e-09,5.68875056978606e-09,-2.08805285886478,4.58251986151601e-06,2.27255576805794e-05
"CM002238.1",428401,428700,".","*",0.00593913455210527,0.987934991692635,0.993614084539799,0.518840993590479,0.175473221576909,0.350465694601552,0.922752241296319,0.0176141938811233,0.0267980814038377,-2.54639938349521,1.47935380838795e-08,2.15187680674722e-08,-2.3651527158614,1.74209534939033e-07,1.07021419357209e-06
"CM002238.1",428701,429000,".","*",-0.130171915845744,0.735573010560785,0.860726684909811,0.262432443410188,0.492639667460777,0.689987427891086,1.36429899170994,0.000558767297983375,0.00103605263305608,-2.69632708214442,2.82594009895251e-09,4.38943962813149e-09,-2.22351176728918,7.66731615890792e-07,4.23444960594233e-06
