"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",5264101,5264400,".","*",-1.39415101985993,0.00415932468908412,0.163219951105511,-1.25163438085072,0.00970739520625605,0.169914334797273,-1.9556318167868,0.000129493302136668,0.00278811685042932,-2.89611464661879,1.42219421911691e-06,0.00346019853511145,-1.44036369892427,0.00473283918474088,0.00826040009790141
"CM002238.1",5265901,5266200,".","*",-0.911678996808503,0.066454916353209,0.578046299889701,-0.771819447072992,0.118309251048838,0.613692275226606,-1.24310694431892,0.0147379875039576,0.0891407129451115,-1.76085074588855,0.00375192308971984,0.54003417241896,-0.847747607004507,0.0994768080671408,0.128806319333344
"CM002238.1",5266201,5266500,".","*",-0.517807110638752,0.33129428190255,0.906487852779606,-0.84135048855222,0.118231910681287,0.613692275226606,-1.15602330687535,0.03671745040072,0.167700551005892,-0.50685559553278,0.410135883356162,0.997347593187128,0.377004605267391,0.489053719028877,0.535735118593993
"CM002238.1",5266501,5266800,".","*",-0.26875697128661,0.595089627734694,0.965331709973432,-0.469332994553582,0.356422355456752,0.845489857444778,-0.882037382009713,0.0923767652213009,0.304542912985671,-0.569106820646747,0.326705941324674,0.997347593187128,-0.590506387153757,0.262595356423521,0.308049422458257
"CM002238.1",5266801,5267100,".","*",0.139399709802719,0.774057781699183,0.983089027779168,-0.206638355055414,0.668310107885189,0.954081103569682,-0.614640576677827,0.207629965619206,0.476375501002468,-0.826443946758392,0.137717789638071,0.997347593187128,-0.24107441301818,0.631872454652595,0.672798985632281
"CM002238.1",5267101,5267400,".","*",0.0764133335865645,0.874747016858957,0.983837926316565,-0.0573883871463196,0.904832074680311,0.982793052543391,0.213219988369853,0.656568884278312,0.836562499558891,0.018734798369994,0.971611417796838,0.997347593187128,0.108492739575768,0.827689523847466,0.85546669988143
"CM002238.1",5267401,5267700,".","*",-0.153205520438256,0.739820082735321,0.974996507129409,0.143319588856835,0.754224284614155,0.963327280281143,0.156277662515214,0.734330907000876,0.881849504804112,-0.533237881770133,0.290918678508257,0.997347593187128,-0.461094807937815,0.338002824007225,0.384640257628427
"CM002238.1",5267701,5268000,".","*",-0.41535851165959,0.352873348116928,0.906487852779606,-0.163964643864859,0.711189401434389,0.960293291891962,0.00374407756121209,0.993754885497782,0.998009695313923,0.128069366647818,0.79100836667404,0.997347593187128,-0.339422133690872,0.468033077944676,0.515960343742364
"CM002238.1",5268001,5268300,".","*",0.478910578991903,0.265533228025346,0.870253116382464,0.106389543517957,0.802165166432785,0.96953196717882,0.664915118070334,0.119970214343899,0.357704577789309,0.344064911588676,0.454897774477006,0.997347593187128,0.101848493390964,0.817645697938725,0.846884624557223
"CM002238.1",5268901,5269200,".","*",0.270648534357545,0.539949575413524,0.965331709973432,-0.14391311402899,0.742086787109269,0.960639339222837,0.259470210760368,0.554058251891223,0.77832376052162,-0.514528469738721,0.286215435518734,0.997347593187128,-1.52562673036198,0.00133809272347424,0.00274500809124185
"CM002238.1",5269201,5269500,".","*",-0.266006873587616,0.537816193994216,0.965331709973432,-0.16572342761592,0.699925420519033,0.957771961823851,0.28077925053633,0.514559216875641,0.753262680299901,-0.316273827798794,0.505634667569785,0.997347593187128,-1.49410421258891,0.00132611011727842,0.00272834618964919
"CM002238.1",5270101,5270400,".","*",-0.130796157258899,0.771280151765222,0.983089027779168,0.166654725913866,0.708994612540874,0.960152820941656,0.469562230618631,0.295057131906366,0.57893064671628,0.0205490189938862,0.966244686936067,0.997347593187128,-0.102889658191042,0.826845581554026,0.854957628525689
"CM002238.1",5270401,5270700,".","*",0.165150523180075,0.720321873861173,0.974996507129409,0.159463274679625,0.72686156642518,0.960293291891962,0.581307859184211,0.201795030901968,0.47120286431772,-0.705768115088691,0.157602591676438,0.997347593187128,-0.795142143398069,0.100036653282307,0.129393502092426
"CM002238.1",5272201,5272500,".","*",-0.904952127533853,0.0917452027347314,0.628777685221412,-0.234719185384811,0.650696240113938,0.952760942894045,-1.41740891222149,0.0148106317222713,0.0891629502310402,-1.71770478401231,0.0078711070658629,0.610407748281853,-0.141741502972907,0.791045025836857,0.822132656070514
"CM002238.1",5272501,5272800,".","*",-1.61511163302502,0.00247590764793225,0.123720324243348,-0.727385492522465,0.157494042184842,0.679717839098564,-2.08958926843633,0.000355984046971941,0.00593225470056667,-1.20029695544562,0.040453952781202,0.997347593187128,-0.51673697188272,0.322176231221162,0.369567137561289
"CM002238.1",5272801,5273100,".","*",-0.204454445303851,0.656147516944985,0.973970773159026,0.603093913013898,0.180069449261914,0.699595129403698,-0.360891644019092,0.441306580284506,0.704064858906363,-0.878983108228535,0.107993262725333,0.997347593187128,-0.567619194843839,0.236967694048301,0.280966081685924
"CM002238.1",5273101,5273400,".","*",-0.0921514589932836,0.838824242497522,0.983837926316565,0.148711109381031,0.740967308962088,0.960639339222837,-1.12111227226552,0.0189407295389669,0.107310163447946,-0.437749352228453,0.397905025366714,0.997347593187128,-1.16610322658676,0.0169174306496094,0.0258868608619495
"CM002238.1",5273401,5273700,".","*",-0.265142537545313,0.585366527869396,0.965331709973432,0.148751915437207,0.754408188993017,0.963327280281143,-1.09439441482061,0.034377111087893,0.162722784585299,-0.404597492256988,0.456778474179905,0.997347593187128,-0.328489917708825,0.514203372052991,0.560319799026071
"CM002239.1",1801,2100,".","*",-0.726740764736012,0.102633927993378,0.657127228441813,-0.184243336818618,0.674512341617269,0.954278837788524,-0.262837185912071,0.558461916203094,0.781782417791788,-0.56066107599189,0.256639852934377,0.997347593187128,-1.52029692532906,0.00182241464142412,0.0035873259082402
"CM002239.1",2101,2400,".","*",0.47383662355305,0.281930994043897,0.876471557886594,1.03303180403543,0.0192581580890884,0.260306103504178,0.454641805561248,0.307510189604844,0.590041239202355,0.571186117292026,0.230791973718468,0.997347593187128,-0.864131286619188,0.0664838146606939,0.0893674702041262
"CM002239.1",2401,2700,".","*",0.00356412082800734,0.993465469254135,0.996865055484959,0.244793756869667,0.568791448850872,0.927880239309022,-0.243640762025156,0.574826210347977,0.791686843013081,0.87044382900261,0.0618958353432938,0.997347593187128,-1.8580428764331,0.000106511990508296,0.000333089553864633
"CM002239.1",2701,3000,".","*",-0.0896888085198349,0.834382547969972,0.983837926316565,-0.167626941315281,0.693500074063481,0.956294849321924,-0.638801862667766,0.142110716827088,0.390684038463621,0.39429037798278,0.394884682266698,0.997347593187128,-1.51158723144104,0.00110475163154355,0.00233442104815451
"CM002239.1",3001,3300,".","*",-0.375986718809675,0.383917274958849,0.907017082817808,-0.162380223948453,0.704518475998832,0.959280523460017,-0.515694485181223,0.240942511365144,0.519232179053494,0.258798055260248,0.579588148960995,0.997347593187128,-2.0918472276031,1.0612178292449e-05,5.73765106345078e-05
"CM002239.1",4201,4500,".","*",-0.03898396455966,0.93015143423263,0.989754041417906,-0.304029296809192,0.485225869481317,0.896272692097559,0.049646920166188,0.909272204623801,0.961851858195525,0.72560779734106,0.125385558991248,0.997347593187128,-1.50782928192736,0.00118019044218645,0.00246472390200827
"CM002239.1",4501,4800,".","*",-0.570002250015865,0.215997737890677,0.818352535535513,-0.244582296593915,0.597939804361966,0.930576453363711,0.0381652259500841,0.934526022696863,0.9775158268364,0.249701136640283,0.616718134386478,0.997347593187128,-1.94348622661829,0.000153624903327174,0.000448164735965246
"CM002239.1",4801,5100,".","*",-0.0551699591294567,0.906912936429908,0.984379635016019,-0.546426904503333,0.246227932403837,0.756076963504918,-0.127346186900339,0.78792578155489,0.913205663474169,0.578760683737814,0.259804440625238,0.997347593187128,-1.29391636719984,0.0113126258408516,0.0180128394442356
"CM002239.1",5101,5400,".","*",-0.0609034845209613,0.896135630578276,0.983837926316565,-0.489425273508232,0.295148985330812,0.805190907008749,0.123071487251827,0.792357788115169,0.915822564600573,0.374455210641715,0.459084809578279,0.997347593187128,-1.03858246413886,0.0352980308829848,0.0500303491397324
"CM002239.1",5401,5700,".","*",-0.701262302929984,0.138841896512567,0.710918481995548,-0.832530581341535,0.0801524963783208,0.51465569180783,-0.575026490582989,0.226621108231193,0.502157701572399,0.167677428162611,0.741476739783239,0.997347593187128,-1.77642641724154,0.000538588761292396,0.00126363206964744
"CM002239.1",6601,6900,".","*",-0.456498420097831,0.300649578945935,0.889890456101049,-0.395083990749947,0.366414097022181,0.849841721526387,-0.00524432065324386,0.991179712409403,0.997331785291659,0.250490814258715,0.597242350943215,0.997347593187128,-1.45208007756716,0.00189541170606897,0.0037010727775809
"CM002239.1",6901,7200,".","*",-0.365395124053347,0.418040666480652,0.926665244887317,-0.326038138167851,0.466469473013248,0.896272692097559,0.112495672565643,0.803026058994333,0.919783260387885,0.420054682191493,0.391168814781824,0.997347593187128,-1.90931276482745,0.000108281999618553,0.000336033297285638
"CM002239.1",7201,7500,".","*",-0.526186973550868,0.248435735643885,0.857892900621998,-0.477789284437081,0.292790557732524,0.805190907008749,0.0467148690816717,0.918168738392081,0.966288201819692,0.471918150709889,0.338772841559878,0.997347593187128,-1.54965495230325,0.00152352429101443,0.0030735776119719
"CM002239.1",7501,7800,".","*",0.151785872154606,0.747130392351949,0.974996507129409,-0.14884701830802,0.749997207831923,0.963327280281143,0.399784172370025,0.400220960633632,0.666487061753339,0.877057419714872,0.088631848764576,0.997347593187128,-0.600313397331094,0.228720984187836,0.273228397236531
"CM002239.1",7801,8100,".","*",0.0661847944733758,0.882008878656317,0.983837926316565,-0.152407987380319,0.731203383985777,0.960293291891962,0.42549684840746,0.339395180947984,0.62128113505402,0.405677424019049,0.401668617220614,0.997347593187128,-1.36042680331752,0.00421145366926997,0.00743036024462207
"CM002239.1",8401,8700,".","*",0.0311149219385606,0.945142303308091,0.991039047496824,0.00430321481964794,0.992350202039907,0.998321652163101,0.179429837749993,0.692410826858124,0.858418156029665,0.771364635506621,0.112779743042733,0.997347593187128,-0.730003639134346,0.125623995731242,0.158858202502137
"CM002239.1",8701,9000,".","*",0.0794714597656837,0.860570154411889,0.983837926316565,-0.305445268962617,0.49668369556498,0.901801928606469,0.0161221876414337,0.971254031835159,0.989556557560696,-0.139264005672906,0.771654502712285,0.997347593187128,-0.805490449983233,0.086397487170783,0.113440413538324
"CM002239.1",9001,9300,".","*",0.177132167247818,0.679318293855828,0.974996507129409,0.0273331436182095,0.948651500095464,0.993444467989865,0.123256261696461,0.773250421138996,0.903177280187796,0.912318904156437,0.0491034599114896,0.997347593187128,-0.742267542252361,0.0985117268548529,0.127624617379051
"CM002239.1",9301,9600,".","*",0.433847637503386,0.33246533811852,0.906487852779606,-0.0711147091061215,0.872392452828064,0.977224142601602,0.466090008953605,0.29458506068882,0.57893064671628,0.6113748934484,0.20728186215099,0.997347593187128,-0.230825125433354,0.615357239447898,0.658383537192935
"CM002239.1",9601,9900,".","*",-0.307593811799075,0.498639012031264,0.956690509776482,-0.273556368449572,0.544281629938057,0.922929869470664,-0.0272403030016275,0.952474349885586,0.984857668198739,0.559942357617834,0.26281147312691,0.997347593187128,-0.502299410607333,0.296452624527582,0.341671831111136
"CM002239.1",9901,10200,".","*",-0.206244808347351,0.658903357378864,0.973970773159026,-0.262951011257044,0.571855804757727,0.927880239309022,0.0201121072697199,0.965725426787933,0.987627465777281,0.278827918651732,0.5826914616655,0.997347593187128,-0.596369407150251,0.223879145227781,0.268060019851964
"CM002239.1",10201,10500,".","*",0.430935695150431,0.373018981239894,0.906487852779606,-0.0627106723993843,0.896841415585728,0.982458719364707,0.483074180442591,0.321419563847297,0.601086701645253,0.0468373281340472,0.931587846835354,0.997347593187128,-0.556596960713684,0.275442041763883,0.320373645655805
"CM002239.1",10501,10800,".","*",0.133317715289986,0.774506241403298,0.983089027779168,-0.0117462846120479,0.979827348386459,0.998321652163101,-0.0693033763487986,0.883502946012994,0.95458185432073,-0.235375654754482,0.655149493253623,0.997347593187128,-0.25821822310326,0.596506736482247,0.640185659400665
"CM002239.1",10801,11100,".","*",-0.433904001262431,0.344525294820043,0.906487852779606,-0.431325079695822,0.342142859586919,0.841692191481268,-0.64822316205925,0.160738820839132,0.416821060661723,-0.483407983528688,0.336933941293142,0.997347593187128,-0.645431592903736,0.176877917987505,0.216688808894059
"CM002239.1",11101,11400,".","*",-0.162234236851075,0.721000379812985,0.974996507129409,-0.57448289612207,0.201423785883309,0.725376750075378,-0.16603224929737,0.716742736021965,0.871469380669183,0.120768625623366,0.805047363241446,0.997347593187128,-0.24677764094327,0.599408388601691,0.642732749875678
"CM002239.1",11401,11700,".","*",-0.455479501404939,0.320675195664488,0.905107599827957,-0.328131198917358,0.478597777554847,0.896272692097559,-0.000271325511669146,0.999592633985849,0.999984367684761,0.124437577239529,0.803108339515267,0.997347593187128,-0.443554163240464,0.350349054149043,0.397574276466708
"CM002239.1",11701,12000,".","*",0.355590696268003,0.442946357548187,0.938342408820461,0.0882855048879934,0.846772634232622,0.973424088878078,0.222432101462156,0.628890097735359,0.821745224377083,0.137110682797917,0.783397075197648,0.997347593187128,-0.497499529965866,0.300255091784814,0.345726757365098
"CM002239.1",12001,12300,".","*",0.16477140487816,0.722264902133963,0.974996507129409,0.304392429642697,0.509912522007828,0.905559975215362,0.516416928918713,0.265471289889632,0.546229829323926,0.553537134696579,0.269747079816134,0.997347593187128,0.401643765649826,0.405431432044575,0.453490518709819
"CM002239.1",12301,12600,".","*",0.0195671614058304,0.966267435530908,0.991039047496824,-0.00560663181505137,0.989967549368557,0.998321652163101,-0.277427057166283,0.546623336205479,0.776724323924733,0.487141712879375,0.329076551599699,0.997347593187128,0.0751296683801928,0.874990878454191,0.897114541626231
"CM002239.1",12601,12900,".","*",0.355621091692001,0.432585046546577,0.93367339268619,0.265940514607832,0.55468903367791,0.925002038131664,0.357402799877249,0.426167480891175,0.68935720394272,0.408824688409382,0.398374734466723,0.997347593187128,0.671225367636196,0.150429420981011,0.186922768767518
"CM002239.1",12901,13200,".","*",0.0596837295959759,0.89812033274725,0.983837926316565,0.171029223471216,0.711393535418199,0.960293291891962,0.760722881578732,0.104528357628944,0.332876301192698,0.925794682745068,0.0662410150972273,0.997347593187128,0.157289619665199,0.744650079531983,0.779792458681241
"CM002239.1",13201,13500,".","*",-0.468861563333905,0.30373917690876,0.889890456101049,-0.445401125002545,0.325764422310471,0.828415631937699,-0.298901929032378,0.510155499365949,0.750428252694894,0.30715658787738,0.535433289543631,0.997347593187128,-0.686836320979921,0.153387485205713,0.190203967062119
"CM002239.1",13501,13800,".","*",0.253584145630645,0.576622750557105,0.965331709973432,-0.0438644990604534,0.922419101642684,0.986441062173626,0.249500973942189,0.580985687566962,0.794901335704089,1.39784484161133,0.00564416068939255,0.54003417241896,-0.320799716723125,0.500974934168832,0.548300501499221
"CM002239.1",13801,14100,".","*",0.126976161359232,0.783799507803569,0.983089027779168,-0.126714963784772,0.780820177174929,0.963327280281143,0.259720073885143,0.573484327358551,0.791686843013081,0.921979252113342,0.066278509411354,0.997347593187128,-0.429003508425144,0.373976296640546,0.421828618324732
