"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002238.1.5029501.5029800",1.17403937159536,0.937527700385768,1.1225279945588,1.52630234324266,1.43569578076334,0
"CM002238.1.5029801.5030100",1.52510267364238,1.34178000995229,1.56252793946243,1.13424838697149,2.12440510956537,0
"CM002238.1.5030101.5030400",0.939283053292699,1.21173546604002,1.27801584663304,1.30687490053006,1.22551598713279,0
"CM002238.1.5030401.5030700",1.19833286984968,1.36332975275034,1.67529348506376,1.20295307291203,1.50406358085702,0
"CM002238.1.5030701.5031000",1.44601277053307,1.41924326236994,1.57403195279046,1.39238794255228,1.04749337357883,0
"CM002238.1.5031001.5031300",1.141230421155,0,0,0,0,0
"CM002238.1.5031301.5031600",1.13844250677902,0,0.92407678401266,0,0,0
"CM002238.1.5031601.5031900",1.160193686408,0,0,0,1.07873971096848,0
"CM002238.1.5031901.5032200",1.38492343013385,0,0.944132266943815,1.00149780121198,0,0
"CM002238.1.5054701.5055000",0,0,0,0,1.47350271813357,0
"CM002238.1.5055001.5055300",1.12425997203527,0,1.06207633976355,0,1.11580548837988,0
"CM002238.1.5055301.5055600",1.11975815920626,1.09120902872522,0,1.10303299211386,1.47637213782444,0
"CM002238.1.5056801.5057100",1.35096853172399,0.968283897066097,1.19466312644156,1.2499944568999,1.36766665375719,0
"CM002238.1.5058301.5058600",1.24326852641851,0,0,0,0,0
"CM002238.1.5061001.5061300",0.991966114232549,0,0.934263198766545,0,0,0
"CM002238.1.5061301.5061600",1.35364472106478,1.02179661317645,0,0,0,0
"CM002238.1.5089801.5090100",0,0,0.899001886134658,0,0,0
"CM002238.1.5090101.5090400",1.31719178526559,0.929020306500374,0,0,0,0
"CM002238.1.5090401.5090700",1.01375798867295,0,0.898350169937195,0,0,0
"CM002238.1.5090701.5091000",1.17817889185699,0,1.17518793663996,0,1.42410676402201,0
"CM002238.1.5091001.5091300",0,0,0.991347510214638,0,1.32875911870805,0
"CM002238.1.5092501.5092800",1.55750617916745,1.25196668759057,0.895476744012841,1.16289457656283,1.739284340374,0
"CM002238.1.5092801.5093100",1.64745175472068,1.52245206169392,1.00941592480678,1.36531161508857,1.6635506508007,0
"CM002238.1.5093101.5093400",1.05279447770549,0,0,0,1.36581699737655,0
"CM002238.1.5093401.5093700",1.28335787940213,1.06530848811506,0.942701473211906,0,1.87934956222183,0
"CM002238.1.5093701.5094000",1.0230902687553,0,0,0,1.33946202707319,0
"CM002238.1.5094001.5094300",1.1664478274918,1.15260236557464,1.05165308774585,0,1.31030125045861,0
"CM002238.1.5094301.5094600",1.04225326864898,0,0,0,0,0
"CM002238.1.5115601.5115900",1.41109418400767,0,0,0,1.55700034894201,0
"CM002238.1.5115901.5116200",1.25159407308852,0,0,0,0,0
"CM002238.1.5116201.5116500",1.28414507505566,0,0,0,0,0
"CM002238.1.5116501.5116800",1.34960316073375,0,0,0,0,0
"CM002238.1.5118301.5118600",1.2595894414168,0,0.900851631068132,0,0,0
"CM002238.1.5118601.5118900",1.09764335612054,0.961617791937704,1.44642073041576,1.07518780777121,0,0
"CM002238.1.5118901.5119200",1.60249512267296,1.38919901258742,1.71337664183402,1.27651781304246,1.39526497921143,0
"CM002238.1.5119201.5119500",1.43896503231172,1.68281810988475,1.56804750286706,1.34389897547441,1.69441097228297,0
"CM002238.1.5119501.5119800",2.03286348863413,1.74562135630566,1.57557062465587,1.7933884715785,1.68714166083799,0
"CM002238.1.5130301.5130600",1.17340528181836,1.31779788692714,0.975289760599576,0.98067292790552,1.95524277929707,0
"CM002238.1.5130601.5130900",1.16430611629529,1.58491689201341,0.923076098010231,1.23074685544572,1.1363977470847,0
"CM002238.1.5130901.5131200",0,0,0,0,1.29115630006844,0
"CM002238.1.5131501.5131800",0.892100436956953,0,0,0,0,0
"CM002238.1.5145901.5146200",0,0,0,0,0.987705323677869,0
"CM002238.1.5226301.5226600",1.38424602879577,1.38830387121046,1.49820493346612,1.59945271372358,1.37923079739965,0
"CM002238.1.5226901.5227200",1.17945921645377,0,1.02878476735013,0,0,0
"CM002238.1.5227201.5227500",0,0,1.0109331606453,0,0,0
"CM002238.1.5227501.5227800",1.02482907938221,0,0,0,0,0
"CM002238.1.5228101.5228400",0,0,1.02288359085766,0,0,0
"CM002238.1.5228701.5229000",1.14826177991402,1.24275402416379,1.1130271253694,0,0,0
"CM002238.1.5229001.5229300",1.28423624191817,0,0,0,1.13655058797224,0
"CM002238.1.5229901.5230200",1.15470816319766,1.10454350597413,0.942946345651528,1.07389815926629,1.14818075437109,0
"CM002238.1.5248201.5248500",1.57819288662163,1.42168505580899,1.02760274196186,1.40347717686713,1.7238439410303,0
"CM002238.1.5248501.5248800",1.19048556778515,0,0.937470657939339,1.15934695099563,1.02917085122384,0
"CM002238.1.5248801.5249100",0.914540727853704,1.00087156212928,1.034979349521,1.29084589946933,1.30639046400473,0
"CM002238.1.5249101.5249400",1.36604773535367,1.76501082805189,0.974991102280748,1.20516398610961,1.28453468922932,0
"CM002238.1.5249401.5249700",0.995126747208872,0,0,0,0,0
"CM002238.1.5250601.5250900",1.2171025481212,0,0,0,0,0
"CM002238.1.5250901.5251200",0.952281915079529,0,0,0,1.17013450953005,0
"CM002238.1.5251201.5251500",0,0,0,0,1.17844820901389,0
"CM002238.1.5251501.5251800",1.596465814062,1.09927781411921,1.20051709083928,1.59490053612949,1.54574133045388,0
"CM002238.1.5251801.5252100",1.58405320241132,0,0,0,1.4640891067088,0
"CM002238.1.5252701.5253000",1.0638279020466,0.938300579957454,0,1.55454470729005,1.89555030482428,0
"CM002238.1.5253001.5253300",0,1.07735158215643,1.17922651742302,1.68008798802633,1.31257958176865,1.10502298963894
"CM002238.1.5253301.5253600",0.902835724363556,0,1.17337907069357,1.41734479624919,0,0
"CM002238.1.5253601.5253900",1.17496213344417,1.43930825917818,1.3731166153779,1.0238506628174,1.34527540179955,0
"CM002238.1.5253901.5254200",1.14477540054895,0,0,0,0,0
"CM002238.1.5254201.5254500",1.28048465511882,0,0,0,0,0
"CM002238.1.5254801.5255100",1.09586991961917,0,0,0,0,0
"CM002238.1.5255101.5255400",1.51892329873189,1.39570447386978,1.14851795555067,1.13342368385662,1.65389658143248,0
"CM002238.1.5255401.5255700",1.443212183023,1.28342084570583,1.09851424975543,1.05285450128133,1.76574346706159,0
"CM002238.1.5255701.5256000",1.56487389165442,1.25241959922543,0.990088442828242,1.13291069358144,1.60474445854214,0
"CM002238.1.5256001.5256300",1.20416931452586,0,0,0,1.19226127265545,0
"CM002238.1.5256301.5256600",1.1723119809948,0,0,0.937091431321521,1.35545789230879,0
"CM002238.1.5256601.5256900",1.52225676799965,0.95222541565026,1.01479053523649,1.28081862974192,1.26347390352743,0
"CM002238.1.5256901.5257200",0,0,0,0.979770868378745,1.31482003597341,0
"CM002238.1.5257201.5257500",0,0,0,0,1.24099171932229,0
"CM002238.1.5261401.5261700",1.08793500185754,0,0,0,1.1688051351715,0
"CM002238.1.5261701.5262000",1.0240220702643,1.35244025786571,0,0.924377536835676,1.59285367711871,0
"CM002238.1.5262001.5262300",1.24018477297715,1.10599853035427,0.898869649209806,0.942877224010166,1.39175661947201,0
"CM002238.1.5262301.5262600",1.68249506599656,1.18140221436366,1.37808736487443,1.58034169067463,1.12405917849124,0
"CM002238.1.5262601.5262900",1.34948501302572,0.939933638249118,0,1.20930924825645,0,0
"CM002238.1.5262901.5263200",0.963406806566786,0,0,0,0,0
"CM002238.1.5263201.5263500",1.17937107067473,0,0,0,0,0
"CM002238.1.5263501.5263800",0.963215977447609,0,0,0,0,0
"CM002238.1.5267701.5268000",1.42963005257983,1.0141220741617,1.26592639514524,1.43323820881465,1.55791415320295,1.09029101072669
"CM002238.1.5268001.5268300",1.20301931104431,1.68207649536999,1.30932165733815,1.86785086051137,1.54697973864999,1.30479382211306
"CM002238.1.5270101.5270400",0.912964602162118,0,1.07964918848052,1.3821935498101,0,0
"CM002239.1.2101.2400",0,0,1.09021101257282,0,0,0
"CM002239.1.2401.2700",0,0,0,0,1.40072598438878,0
"CM002239.1.2701.3000",0.872700192697064,0,0,0,1.26725675541867,0
"CM002239.1.3001.3300",0,0,0,0,1.03692892977241,0
"CM002239.1.4201.4500",0,0,0,0,1.55106622693009,0
"CM002239.1.4501.4800",0,0,0,0.945493270346505,1.15689520565306,0
"CM002239.1.4801.5100",0,0,0,0,1.1970787307713,0
"CM002239.1.6601.6900",1.30510369955573,0,0.910263783445443,1.29966861900841,1.55544716381677,0
"CM002239.1.6901.7200",1.14087807711605,0,0,1.25305906748041,1.56009824288235,0
"CM002239.1.7201.7500",1.04727322302359,0,0,1.09358676989807,1.51878064812629,0
"CM002239.1.7501.7800",0,0,0,1.14435145476105,1.62251833904156,0
"CM002239.1.7801.8100",1.11156862089785,1.17825396818143,0.959025258233204,1.53696089520749,1.5178273164881,0
"CM002239.1.8401.8700",0,0,0,0,1.46741201734051,0
"CM002239.1.8701.9000",1.31454070136613,1.39420791789328,1.00934816438351,1.3306823742781,1.174424179598,0
"CM002239.1.9001.9300",1.49308220098201,1.67052522042278,1.52050193858798,1.61587544149045,2.40556248196854,0
"CM002239.1.9301.9600",1.03477632692293,1.46883744674338,0.964009588674519,1.5005049431981,1.64684043691737,0
"CM002239.1.9601.9900",1.35044804440411,1.0432186684953,1.07704116975415,1.32290885930121,1.9099656487629,0
"CM002239.1.9901.10200",0,0,0,0,1.11193369315826,0
"CM002239.1.11101.11400",0.897232986197973,0,0,0,1.0180725971518,0
"CM002239.1.11401.11700",1.22061492400102,0,0,1.22007179637188,1.34488147806855,0
"CM002239.1.11701.12000",1.39833264908832,1.75422347741229,1.48672294103947,1.6206695806782,1.53547732472038,0
"CM002239.1.12001.12300",0.931154673146505,1.09604916439619,1.2358215497679,1.44705870675518,1.48419820798845,1.33268039695637
"CM002239.1.12301.12600",1.10436561793838,1.12388260377374,1.09897881881049,0,1.59018807304682,1.17943742985401
"CM002239.1.12601.12900",0.907596992854696,1.26339679528348,1.1738511077554,1.26491275175851,1.31606041029741,1.5789053393749
"CM002239.1.12901.13200",1.11192293064366,1.1718447452992,1.28319672176198,1.87211375268223,2.03711497044085,1.26927988653914
"CM002239.1.13201.13500",1.74104559026748,1.27258050392029,1.29612015155871,1.44227760994636,2.048276044608,1.05434877287654
"CM002239.1.13501.13800",1.03642227699095,1.29027975555714,0.992926878187155,1.28541062189629,2.4347314291779,0
"CM002239.1.13801.14100",1.41613838702774,1.54335129604633,1.28979079797465,1.67539745805388,2.3377568273194,0
"CM002239.1.14101.14400",1.4250240497111,1.56006672288168,1.40021759193099,1.69660634418772,2.10342814656147,1.24519112200172
"CM002239.1.14401.14700",1.33049162441839,1.24657509948551,1.53829638477802,1.6010140922441,1.78150635661175,0
"CM002239.1.14701.15000",0.986168909966276,1.69535354624193,1.34467126126349,1.85566833153897,1.94513737281815,1.26166925213535
"CM002239.1.15001.15300",1.54397863085854,1.43870014145147,1.00195439412441,1.25934626405866,2.10348701749507,1.35816338531273
"CM002239.1.15301.15600",0.941577495268289,0.909241715328498,0,1.24977247703075,1.62178889444388,1.08552172962763
"CM002239.1.15601.15900",1.62162684344627,1.66238094961816,1.36908888456295,1.73634987027641,2.12994547575251,1.09668487363194
"CM002239.1.15901.16200",1.42571985771819,1.32112132736682,1.26887322874112,1.2677633243534,2.17142244954351,0
"CM002239.1.16201.16500",1.24005541051577,0.894381229836445,0.876076761737888,1.20961432257576,1.67897341826329,1.23502458448466
"CM002239.1.16501.16800",1.24448020514031,0.875356379278772,0.958077538983055,1.27008393218996,1.28846014955655,0
"CM002239.1.16801.17100",1.03735430007823,1.18181971049499,0.941322878325967,1.2081324452312,1.16483028575054,1.18227079970168
"CM002239.1.17101.17400",1.12516878165767,1.07840037941169,1.24132388253408,1.31209509778819,1.53840100643848,1.25339130527185
"CM002239.1.17401.17700",1.06658430961131,1.59516511497043,1.18966252037661,1.23832759155336,1.00917667432988,1.2499876070562
"CM002239.1.17701.18000",0,1.62505653497725,1.07819230175984,1.03794457489866,1.70172344866272,0
"CM002239.1.18001.18300",0,0,0,1.15987215122115,1.1690526271554,0
"CM002239.1.18301.18600",0,1.10713616558731,0.967018780348189,0,1.22124137050947,0
"CM002239.1.20701.21000",1.1244617733001,1.24581704231336,0.854723460929042,1.28526921320915,1.74915643950211,0
"CM002239.1.21001.21300",1.31959332834749,0,0,0,0,0
"CM002239.1.21601.21900",1.15196469495184,0,0,0,0,0
"CM002239.1.22201.22500",0.87109965534732,0,0,0,0,0
"CM002239.1.22801.23100",1.14699224286084,0.909012486792564,0.906348504802045,0,1.49654824873926,0
"CM002239.1.23101.23400",1.58775772036383,1.15823573335335,1.05924714276808,1.02139201227747,1.65259345766237,0
"CM002239.1.23401.23700",0.902929034992161,0,0,0,1.00369948044387,0
"CM002239.1.23701.24000",1.53618206043904,0,0,0,0,0
"CM002239.1.24001.24300",1.34144245112901,1.28645293783662,0,0,0,0
"CM002239.1.24301.24600",1.19167128078009,0,0,0,0,0
"CM002239.1.28501.28800",0,0,0,0.980055320222999,0,0
"CM002239.1.28801.29100",0,0,0,0,1.14237350121119,0
"CM002239.1.29401.29700",0,0,0,0,1.13527070899953,0
"CM002239.1.29701.30000",1.12451914308801,1.31440037484333,0,1.06141667555883,1.69694050084242,0
"CM002239.1.30001.30300",1.38967506888292,1.33326321051347,1.26631250239838,1.55130649746897,1.79379072445127,0
"CM002239.1.30301.30600",0,1.18484604523075,0.999503553534397,1.20476292780013,1.11252593347987,0
"CM002239.1.33001.33300",1.3066072457467,1.1142526260647,0.972465224332408,0,1.30252929392194,0
"CM002239.1.33301.33600",0.87989726170703,0,0,0,0,0
"CM002239.1.54601.54900",1.12094427428191,1.53369414151445,1.48225800390258,1.59883243463457,2.07926199218938,0
"CM002239.1.55501.55800",0,0,0,0,1.29122846383487,0
"CM002239.1.55801.56100",0,1.12147555655778,0.915086047776625,0,0,0
"CM002239.1.56101.56400",1.07456618169556,0,1.04609038067894,0,1.11641650219296,0
"CM002239.1.56401.56700",0,0,0,0,1.07796730676633,0
"CM002239.1.68401.68700",1.2260241867997,0,0,1.04435482113105,0,0
"CM002239.1.71101.71400",0.905836388232344,1.34979670350653,0.878839663541498,0.892999620464183,0,0
"CM002239.1.71401.71700",1.46162577232173,1.39436773160218,1.63537373297156,1.81120389915605,1.80922662716345,1.30080711261715
"CM002239.1.71701.72000",1.20266705467442,1.23667914015134,1.53263416963079,1.78345461322034,1.67854784300042,2.21478366786069
"CM002239.1.72001.72300",1.27640057787822,0,1.10233744208511,1.5696430284518,1.57984771731139,2.093346349349
"CM002239.1.72301.72600",1.1819536671915,1.13700115842343,1.05713849074746,1.58843712332133,1.27366295209868,1.30338879616774
"CM002239.1.72601.72900",0,0,0,1.00404029383258,1.32432573588007,1.61801190631109
"CM002239.1.100801.101100",1.13275952508535,0.935326928311447,0,0,0,0
"CM002239.1.101701.102000",0.996509471356425,0,0,0,0,0
"CM002239.1.102001.102300",1.09706652811058,0,0,0,0,0
"CM002239.1.104701.105000",0,0,0,0,1.16975645787069,0
"CM002239.1.105001.105300",0.909420888474667,0,0,0,0,0
"CM002239.1.105301.105600",1.14916356978296,0,0,0,0,0
"CM002239.1.108001.108300",0,0,0,1.24316954547666,1.25695921826883,0
"CM002239.1.108301.108600",1.41081821738428,1.66068659619177,1.81903843783383,2.17257135568488,2.32228718704931,1.45251480559818
"CM002239.1.109501.109800",1.18453579738303,1.6272683687852,0.974054816307334,0,1.33469367796537,0
"CM002239.1.112201.112500",0,0,0.949844626184056,0,0,0
"CM002239.1.112501.112800",0.976636590112915,0,0,0,1.22911966917393,0
"CM002239.1.112801.113100",1.09961372005195,0,0,0,0,0
"CM002239.1.142201.142500",1.19179896099012,0,0,0,0,0
"CM002239.1.175501.175800",1.31613444941671,0,1.06602450148125,0,0,0
"CM002239.1.175801.176100",1.0684598160785,0,0,0,0,0
"CM002239.1.176101.176400",1.24051409977641,0,0,0,1.79516080838371,0
"CM002239.1.176401.176700",0.98465913045756,1.00296574588271,0,0,1.71646339607263,0
"CM002239.1.176701.177000",1.19156893810965,0,0,0,1.2950034530038,0
"CM002239.1.177001.177300",1.18528840628788,1.08767961361866,0.929349414044296,0.904676185501001,1.59982704932343,0
"CM002239.1.177301.177600",1.1169913105965,0,0,0,1.09636174534502,0
"CM002239.1.177601.177900",0,0,0,0,1.03761806673627,0
"CM002239.1.178501.178800",1.48809326250568,0,0,0,1.13686549416549,0
"CM002239.1.178801.179100",1.23995872343738,0.987605803952297,0.957091447501373,0,0,0
"CM002239.1.179101.179400",1.2017045653687,1.06227986216862,0,0,0,0
"CM002239.1.179401.179700",1.49436874710107,0,0,0,0,0
"CM002239.1.179701.180000",0.900198627559831,0,0,0,1.17127086722954,0
"CM002239.1.182701.183000",1.76631896961878,1.22600709077731,1.24730814159857,0,1.20292769091433,0
"CM002239.1.183001.183300",1.81931123730175,1.5485606848318,1.2971354126601,0,2.07261094492996,0
"CM002239.1.183301.183600",1.0340979059341,0,0,0,0,0
"CM002239.1.183601.183900",1.03287705231193,0,0,0,0,0
"CM002239.1.184201.184500",0.990981803387618,0,0,0,0,0
"CM002239.1.184501.184800",1.01911414736856,0,0.955225976280072,0,0,0
"CM002239.1.184801.185100",1.0627834694608,0,0,0,1.05684858128193,0
"CM002239.1.185101.185400",1.39713786146249,1.29973914942727,1.22970511680296,0.917714432597787,0,0
"CM002239.1.185401.185700",1.10193692060621,0.979582422471252,1.24645672782265,0,0,0
"CM002239.1.188401.188700",1.09626067795857,0,0.93877206985767,0,1.21915158477601,0
"CM002239.1.188701.189000",1.61411816765177,0,0,0,1.58958060733386,0
"CM002239.1.189001.189300",1.20577438312368,0,0,0,1.88423632646207,0
"CM002239.1.189301.189600",1.05024491348784,0,0,0,1.23972640880846,0
"CM002239.1.189601.189900",0.906470678033588,0,0,0,0,0
"CM002239.1.190201.190500",1.3386174625075,0,0,0,0,0
"CM002239.1.190501.190800",1.30632013314498,1.06649728236638,0,0,1.55312899067435,0
"CM002239.1.190801.191100",1.04610960528279,0,0,0,0,0
"CM002239.1.192601.192900",0.952981802082693,0,0,0,1.35866006688312,0
"CM002239.1.192901.193200",1.14740490222625,1.38526126705035,1.0882444373074,1.23296115985547,2.19851145301232,1.01967032312784
"CM002239.1.193201.193500",1.64508528034634,1.41191137934278,1.21070781019871,1.32057792443834,2.09012077632535,1.12336884421138
"CM002239.1.193501.193800",1.3498815438732,1.10860923161082,1.15331915075518,0.964146733039835,1.26295699312701,0
"CM002239.1.193801.194100",0,0,0,0,1.0820547511904,0
"CM002239.1.194101.194400",1.39087736368234,1.07985279057911,0.941169188170957,0.918253735164112,1.35936032363481,0
"CM002239.1.194401.194700",1.66930258449286,1.67512370146256,1.92008238769843,1.64093967706417,2.05808443657991,0
"CM002239.1.194701.195000",1.63177617092587,1.49024447616221,1.06755518672435,1.19768682156504,2.27023580851653,0
"CM002239.1.195001.195300",1.43987079559543,1.1231512787296,0,0,1.17632149930389,0
"CM002239.1.195901.196200",1.15009883591992,0,0,0,0,0
"CM002239.1.196201.196500",1.1444447385562,0,0,0,1.10761496725153,0
"CM002239.1.196501.196800",1.35482530074168,0,0,0,1.4203924445399,0
"CM002239.1.196801.197100",1.16271441377913,0,0,0,0.991208740798527,0
"CM002239.1.198301.198600",1.79561766459149,1.32129303018476,1.60434655572569,1.56100287686118,1.75972463673242,0
"CM002239.1.198601.198900",1.74440918563342,1.4408553824422,1.33533749813866,1.75190511742338,2.23967534603254,0
"CM002239.1.198901.199200",1.60715924804787,1.36148459177874,1.34978775671766,1.12356594409857,1.97934341384158,0
"CM002239.1.199201.199500",0.90606779665149,0,0,0,0,0
"CM002239.1.199501.199800",1.06345321087774,0.906491674482402,0,0,1.55356914201281,0
"CM002239.1.199801.200100",1.31521050357456,1.15544321011755,1.13637378738962,0,1.2352291371956,0
"CM002239.1.200101.200400",1.42615957549793,1.67197166356521,1.8282900793324,1.41702804578832,1.808068722426,0
"CM002239.1.201301.201600",0,0,0,0,1.51316844217251,0
"CM002239.1.201601.201900",1.16639156829423,0,0,0,1.64309305186972,0
