"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",5272184,5273718,".","+",-0.874113467781065,0.000813067854009182,0.00114615237403395,-1.42337454868901,8.83722521032347e-08,1.69422231889344e-06,-0.860203357330653,0.000553636284928722,0.00120223283879344,-2.00959926985387,6.2745975160746e-12,2.10512746664303e-09,-1.88120667923427,1.96611572498496e-09,9.33807963169019e-08,-1.48972372390122,1.32390122896578e-07,3.10092686336112e-05
"CM002239.1",1666,3325,".","+",0.507344463624088,0.0292078734254103,0.0348108047396986,0.450108253939581,0.0484607249796263,0.064489320880669,0.673484714246682,0.00321153956858984,0.00580847183429591,0.239251013485517,0.295830949577944,0.359606099939855,0.803920408466898,0.00208352935864765,0.00288852933812515,-1.22407039687593,5.37740585069779e-06,0.000180411966290911
"CM002239.1",3959,5883,".","-",0.524243554715674,0.0346566411862445,0.0409412081619191,0.261636883819309,0.283349802306369,0.321161684708739,0.0738857868230613,0.761889008471688,0.801297060634017,0.401804037390633,0.100079218637505,0.142575702135384,0.771282411123406,0.0055513466715333,0.00746483690701171,-1.03540654392282,0.000229423387925292,0.00123154474638297
"CM002239.1",6445,8374,".","+",1.02673818924532,3.71978417954924e-05,7.09083859226574e-05,0.858472332412105,0.000436905547222619,0.000967536706885734,0.74434772427787,0.00210188779792437,0.00394427948329306,1.15667583926431,3.37053579929765e-06,3.0363465658851e-05,1.48189903068684,2.69174930789995e-07,1.95482048359974e-06,-0.388723234002073,0.146357701207845,0.176629527896518
"CM002239.1",8109,19545,".","-",0.982577225012568,5.28442447897119e-06,1.42403567284726e-05,1.06579611520885,8.85432508883372e-07,8.48750304943918e-06,0.922608899965928,1.65100211725893e-05,8.16579943147744e-05,1.11596597155891,2.96431606937715e-07,4.85135629890749e-06,1.4052874340098,1.86526385434591e-08,3.38268120612461e-07,0.715390355165888,0.00226552506230942,0.00535270181975218
"CM002239.1",11074,19163,".","+",1.08193567524789,3.51887903225131e-06,1.06341702948431e-05,1.16915030410553,5.99475272926187e-07,6.18842935589956e-06,1.0449371191286,6.48002128481497e-06,4.06363951599144e-05,1.22852547747649,1.77505171565466e-07,3.60927182183114e-06,1.55876972802242,9.50246221266934e-09,2.12538404823371e-07,0.918203382719285,0.000322422854262378,0.00151290723923116
"CM002239.1",19909,21754,".","-",0.562090319963277,0.0297512200404785,0.0353955117857466,0.539692294768185,0.0339809655282205,0.0472075111168446,0.501253074751728,0.0476228920033474,0.0660226457319135,0.621585890764596,0.0146039154944525,0.0273721432870883,0.705133664747779,0.0149502548545402,0.0189820955683477,-0.0676457152200195,0.808113455275418,0.834221736138162
"CM002239.1",22742,24429,".","-",1.2841100082626,2.31909875218747e-06,7.78451377351779e-06,0.801710133183047,0.00233917753767674,0.0042070809107252,0.716228226606311,0.00623972431813956,0.0106807525955909,0.655844465480725,0.0125024402805456,0.023968964080703,1.00708038088759,0.00083264886807533,0.00123334964785551,-0.728587239136458,0.0138254073266146,0.021180018986663
"CM002239.1",29177,31245,".","+",0.351905747347005,0.173114329752512,0.188877585795017,0.615771505883635,0.0155148198967201,0.0230830247243884,0.509772951155407,0.0439952144798524,0.061373781530106,0.645032233441997,0.0113318367810212,0.0220396013914934,0.779756439390975,0.00704254269125053,0.00933902400361483,-0.443166188712138,0.115625872906111,0.141837222522853
"CM002239.1",31867,33628,".","+",0.0646060035311967,0.79639664545961,0.807223790186402,0.155403752243355,0.52422113315781,0.56190476094072,-0.132797529071795,0.586811882353136,0.635081892030571,-0.160539744682335,0.515917212521744,0.58377816121769,0.0844438168665579,0.75860260952982,0.780709127292192,-0.207051270879654,0.4384565071896,0.47916012430655
"CM002239.1",55578,56712,".","+",0.885748202704738,0.000953623145284155,0.0013303142005939,0.778493289141779,0.00295313531946843,0.00516029635250863,0.72747779667866,0.00519253492667512,0.0090734138953099,0.66432002864289,0.0111036625309489,0.0216943333705204,1.13825777690425,0.000184751767118764,0.000314640699839317,-0.889708274250081,0.00290038448186293,0.00638225548046404
"CM002239.1",68361,68930,".","+",1.10461243086648,0.000205384240533805,0.000331280830284094,0.693111950998155,0.0150834081344884,0.0225411288602265,0.79022541152682,0.00555665017561191,0.00960956770060719,0.953174180122483,0.00102613173528408,0.00289300165704042,1.02574033844198,0.00208872072244532,0.00288975588610476,-1.16212585660796,0.000597641489177892,0.00216267265048148
"CM002239.1",69649,71006,".","-",-0.114896168627478,0.655948852204419,0.66890832800785,0.0732763484830242,0.766810924661289,0.792804515327774,-0.276834319655072,0.267324301320624,0.311414246850935,-0.681880367683476,0.0084294821192092,0.0169855330390071,-0.71432625110108,0.0149650202021698,0.0189820955683477,-1.00797424765022,0.000391631475670707,0.00172884684325687
"CM002239.1",71004,73122,".","+",1.0301466809386,0.000106740866126659,0.000179957590881879,1.05646939161896,6.24488300302554e-05,0.000202430748552181,1.0136614782384,0.000108169656327328,0.000306252486901422,1.23718375612629,3.26031763212801e-06,2.99681250843547e-05,1.27509334170314,2.32185009230759e-05,5.19320470646131e-05,1.36271554945806,4.86635709914711e-06,0.000171859242817248
"CM002239.1",101672,102330,".","+",1.00390765828238,0.000733696310741018,0.00104970197123075,0.11583393437565,0.687279539521635,0.719445508610011,0.0242642612607002,0.93300255566652,0.942838425982281,-0.350641716290318,0.239550843184615,0.301008643776922,0.21884842871755,0.518130899884208,0.54493077401615,-1.10489628693077,0.00114123272995076,0.00320404670207932
"CM002239.1",103518,106130,".","+",0.521169565487385,0.0445639313652596,0.0520041703410246,0.199261900229124,0.436366630401932,0.471500819645244,0.168217785025778,0.510846081902302,0.561010999928715,-0.18436267993047,0.477724969545262,0.549182382734162,-0.143415522034626,0.620809214873477,0.645834082449773,-0.855183628316663,0.00321616910869035,0.0068206199596347
"CM002239.1",107179,108820,".","+",0.208178064851428,0.41524657769386,0.432655983901522,0.359942897727136,0.147436745399137,0.177931755688527,0.349278842355902,0.158355159774903,0.195324103325294,0.490961763342203,0.0494453331252966,0.0771577175048234,0.453650213703715,0.108356074691542,0.124925989893513,0.139308042555777,0.609194467588824,0.646787164164716
"CM002239.1",108981,109942,".","-",0.766009595606323,0.00901047039320487,0.0113221453817237,0.664248219579536,0.0191283839893648,0.0279799953803695,0.436260334373177,0.120337581878975,0.152065004596595,0.407215794838257,0.152804111663402,0.207553763008386,0.511948765292388,0.116736487345494,0.133669254281274,-0.448647687075866,0.157002680497195,0.188459389290909
"CM002239.1",111998,112997,".","-",0.971312315437555,0.000684919128374573,0.000982010117819099,0.702391334649817,0.0117453989869288,0.017952534670226,0.865970012996748,0.00190566802736866,0.00360198097567429,0.202705987997727,0.471843252150234,0.544934289488481,1.08039352028992,0.000870751139600927,0.00128130266375487,-0.794548975114231,0.0122245255577381,0.0192099687335884
"CM002239.1",141913,142889,".","-",0.766830213614438,0.00912957315090672,0.0114503618397353,0.582700625082607,0.0409179885867747,0.0555788873314287,0.434018503200249,0.125634099781705,0.157866069201356,-0.0953919982159865,0.743454037929893,0.774224204090952,0.644299004817434,0.0530717134333812,0.0635277275850703,-0.901978899855429,0.00602266521929139,0.0110718037319028
"CM002239.1",174774,177213,".","-",0.943729664931235,0.000323318893560603,0.0004919432598167,0.599552876322347,0.0196329313736036,0.0285763491359827,0.55807117450839,0.0294284242710801,0.0426489690840059,0.268173047259999,0.297459339480177,0.360931675933452,0.767395258205751,0.00860185776030583,0.0112511628794644,-1.22628963694512,4.30361558807181e-05,0.000473397714687899
"CM002239.1",178290,180040,".","+",1.17768363128524,1.12474926649134e-05,2.56702978848874e-05,0.769021526752403,0.00315152417078639,0.00547842673211832,0.784940190266948,0.00250222761650427,0.00463810699081316,0.322273081414204,0.215199859822046,0.274523015096184,0.975222297730317,0.00100623619703359,0.00146460843429401,-0.821839006386214,0.00519141352797592,0.00975753074866061
"CM002239.1",182436,183928,".","-",1.28740156127526,4.13227842103933e-06,1.21081171201633e-05,0.92101755440496,0.00073044609976515,0.00151274485476054,0.907011320383357,0.000835925459898142,0.00172586456489739,0.435789594533551,0.108039872222072,0.153265865245264,1.07000850889465,0.000633803842559701,0.000955690737882156,-1.17374730575373,0.000190802372894873,0.00112798475613381
"CM002239.1",185123,186148,".","+",1.16508672400151,9.18786441868572e-05,0.000156473528551729,1.02009004200025,0.0004786813629659,0.00104284154074714,0.966328474882903,0.000847173741679315,0.0017383901549444,0.261969004656489,0.368796644503286,0.434907818034631,0.643061375113094,0.0533976080556088,0.0637540836393479,-0.824382336530113,0.0127439000373942,0.0197486303119896
"CM002239.1",188781,189978,".","+",1.18664864366976,2.76343056577965e-05,5.43771821008253e-05,0.682740917567945,0.0127703229342773,0.0193866214680998,0.519238051763935,0.056766649728894,0.0767952055808223,0.392033681117119,0.15532461912603,0.20928276994692,1.34666829191374,2.91086353717228e-05,6.14210513661195e-05,-0.759401181889031,0.0142996230700765,0.0218565992711192
"CM002239.1",190044,191560,".","-",0.738563233613266,0.00781348705203906,0.00989216945644945,0.258738739779271,0.340619244069736,0.378047946485706,0.313103461336632,0.247997649641745,0.292969054418329,0.0138732266985687,0.959918971396488,0.965675606907112,0.609187584628156,0.0497480764697566,0.0598225077261768,-0.713141158121288,0.0202665489861092,0.0294347497179205
"CM002239.1",191866,194669,".","+",0.866811804453419,0.000497409968735667,0.000727150520744298,0.773432086732597,0.00166449484092576,0.00308529292337344,0.623010938464325,0.0107591832561464,0.0172306855470348,0.596131297059596,0.0150133623220057,0.0279832392168496,1.02601250874094,0.000265076308971915,0.000430668773172289,0.162834477518252,0.542273978630049,0.585935329566446
"CM002239.1",193861,195389,".","-",1.40699198192674,2.50507135686349e-07,1.76937145311095e-06,1.14885494971865,1.62127644390113e-05,6.79922808661037e-05,0.93801664511874,0.000354511566047591,0.00083759598879554,0.894158030868628,0.000676224957726849,0.00203473967100769,1.54443120424528,7.44792066692577e-07,3.7860263390206e-06,0.297159524115439,0.297799697548363,0.334153172332695
"CM002239.1",195503,197458,".","+",0.714090147263236,0.00569414953504488,0.00725004618219187,0.112733754709107,0.657209528189531,0.690121429444719,-0.215002793053394,0.40119003091858,0.453196146037655,-0.296668631689946,0.253086901970119,0.314483909670277,0.502107483773546,0.0813098912681934,0.0948851078973179,-0.776344439065305,0.00674752219382556,0.0119461408761397
"CM002239.1",198402,199260,".","+",1.63972933767634,1.99005214808371e-08,4.07824459519217e-07,1.42926489079173,5.22991817916301e-07,5.48324234096621e-06,1.42353169932725,5.09454966648306e-07,5.8938669417416e-06,1.47913431346419,2.42634287565364e-07,4.17455402452203e-06,1.94923610090966,8.98286159824993e-09,2.07844832152611e-07,-0.637650259848698,0.0417797190245767,0.0567493754362166
"CM002239.1",200139,200589,".","+",1.53682484874775,2.83649185191475e-07,1.89140999098233e-06,1.48863075629264,4.10785840749956e-07,4.51864424824951e-06,1.711538268409,8.0837114752956e-09,4.52014199993612e-07,1.34615323609056,4.65149964341889e-06,3.71566221515961e-05,1.7689450569705,3.07240584386536e-07,2.10365747064659e-06,-1.25355537952478,0.000277299127113847,0.00137827936513623
"CM002239.1",201055,202551,".","-",1.28147462059797,3.09664582318317e-06,9.65803699096282e-06,0.90500332938161,0.00070394093994884,0.00146690798355799,0.937253420092543,0.000444884913457549,0.000999424063555706,0.35839697955249,0.176994624872662,0.235641653352294,1.61909079570203,3.6893200609635e-07,2.45102352565001e-06,-1.03649854305398,0.000716789672689235,0.00239775434631838
"CM002239.1",205430,206036,".","+",0.813792322660995,0.0076629157413203,0.00971987989116431,0.420406789437326,0.15432606120101,0.185911646437842,0.524574951825241,0.0733781908608195,0.0973058617936954,0.25702555307781,0.394430252247487,0.462697026674936,1.25797457599639,0.000323673840156771,0.000513440063227407,-1.60354608166821,1.01016043616744e-05,0.000271127061067341
"CM002239.1",206077,206393,".","-",1.35515144949352,2.85406513375461e-05,5.58331692346748e-05,1.19192276801348,0.000140529888213386,0.000372709703522459,1.30028095516672,2.59685927609749e-05,0.000114011012611366,0.919350289132252,0.00338228714966705,0.0078802592966201,1.70471339151767,3.95130200408051e-06,1.22746465034168e-05,-1.08828857089612,0.00326154137676237,0.0068604835856036
"CM002239.1",207685,209876,".","-",1.09032201097286,2.51566356345986e-05,5.0690998530978e-05,0.920676892532672,0.000293607106003403,0.00067934609699408,0.908488760129893,0.000335223131336451,0.0008004794346148,0.617526358581963,0.0142818448277283,0.0268434674493156,1.13470752705038,9.55864332727058e-05,0.00017334728844861,-1.16330766297357,6.86779733952082e-05,0.00061443893530913
"CM002239.1",218651,220642,".","+",0.383796639572898,0.123015246827451,0.13598555291799,-0.348239430043519,0.160263171174455,0.192717899387203,-0.263366512349236,0.28675895582612,0.330043326516855,-0.462772375110145,0.0670118534978487,0.100368200216644,0.157437587569955,0.571779623531712,0.59760767506196,-1.02626650090843,0.000273998673952936,0.00137203813598821
"CM002239.1",226373,227031,".","+",0.992971262099584,0.000259071467489031,0.000407112306054192,0.837009154430551,0.00155598137338416,0.00291637849592394,0.959996731565874,0.000283633418363176,0.000694591327451428,0.538417952324373,0.0420229662312979,0.0674579194765571,1.17554574025836,0.00015683125287641,0.000269140078465655,-1.0540621095155,0.000600613558974563,0.00216267265048148
"CM002239.1",248760,250797,".","+",1.09564166629093,4.16674069934323e-05,7.85360395859356e-05,0.817961862375248,0.00174702172809754,0.00322047137239958,0.709981037951569,0.00619171822555707,0.0106256852413013,0.647560332921716,0.0128486069596087,0.0244232727192562,1.22179251858452,5.4782732983189e-05,0.000105629924803793,-0.478838815216619,0.0976412592221294,0.121779340033548
"CM002239.1",250913,251836,".","-",1.22539156946962,1.52601729774102e-05,3.30308905414267e-05,0.804359172874815,0.00321260206366482,0.0055560145856135,1.0167318891063,0.000214816949527905,0.000550160966157345,0.8026724008168,0.00355387990414614,0.00822294281269675,1.31260096873704,4.32548174154088e-05,8.58697706678677e-05,-0.913623011511613,0.00369054834109407,0.00757296005160282
"CM002239.1",253083,254341,".","-",1.07128099465161,0.000108396682336884,0.000182291162526438,1.01986347727834,0.000191268526339773,0.000484306344052784,0.853662220279119,0.00149000192187123,0.0028484082324091,0.369911157884824,0.16978885144919,0.227401834974863,1.15458368717306,0.000215402132645473,0.000359539380609733,-0.983195142916988,0.00153109668959411,0.00396666362439245
"CM002239.1",277964,283996,".","-",1.11852907541896,2.66096520796447e-06,8.75248850266744e-06,1.0647024087282,6.68535178920248e-06,3.80158563606344e-05,0.971302251641611,3.48686309925508e-05,0.000128554128549459,0.705791662238417,0.0023344399949026,0.00593336832037744,1.34616824380604,6.8371253065874e-07,3.59349384110848e-06,0.390294723709526,0.123244177353623,0.150357896371421
"CM002239.1",293927,294737,".","-",1.14013969576755,1.7582892855136e-05,3.69847056608033e-05,0.83087239118918,0.00129145657476372,0.00249013609674269,0.916751289166918,0.000371701843789604,0.000866013670773695,0.742371473557419,0.00399803071223738,0.00906310340510568,1.29186346466101,1.79089213554763e-05,4.12951416822151e-05,-1.01708456399546,0.000628480901838781,0.00219640981840532
"CM002239.1",307995,309679,".","+",1.32972060361479,5.54893951988932e-07,2.90885813894198e-06,1.00218736086446,0.000102215751565043,0.000296912421212744,0.956294219719374,0.000190977739733154,0.000500570560003696,0.885604234687442,0.000562512891987379,0.00175556349080712,1.24059356338127,3.01419611722736e-05,6.34020562589204e-05,-0.128390651873637,0.646760674770972,0.682352850269375
"CM002239.1",312616,314578,".","+",1.24189066986791,1.27260643436087e-06,5.17526616640088e-06,0.752352097880162,0.0023449303436829,0.0042070809107252,0.716976929490661,0.00353481574600398,0.00634187530900713,0.652092145746689,0.00814327293511452,0.0165579883013995,1.07940775642668,0.000150989859002877,0.000261119060285903,0.331416146069147,0.218876971105723,0.253655349934266
