"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002239.1",177213,178213,".","-",-0.0561755602447458,0.874973891924964,0.931826395203765,-0.0296669424406055,0.933501234733967,0.966757967034526,0.0903749859217657,0.800899490178208,0.839632538845173,-3.3177922605671,1.80131122285668e-17,3.57074083114952e-17,-0.858712866755067,0.031127939219729,0.0425162096659712
"CM002239.1",177290,178290,".","+",-0.0292860619473295,0.934604763895685,0.958861681431909,-0.0508386256264684,0.886284325183806,0.945369946862726,0.0480057633466386,0.893344386090024,0.915133273555634,-3.35360292956106,7.2331567610251e-18,1.46406064560508e-17,-0.881487869722879,0.0268642027635454,0.0372990583824432
"CM002239.1",183928,184928,".","-",-0.159109569055228,0.656728405273768,0.778044083476569,0.0625623269080997,0.861154448078243,0.921490110045509,0.162542736317372,0.651417374013386,0.704915419222215,-3.79770462895483,3.08473336917582e-22,1.47017079722422e-21,-1.15076009483459,0.00407419775817954,0.00730096238265773
"CM002239.1",184123,185123,".","+",-0.0688729009912465,0.847338804204819,0.913830906999276,0.0966624647129744,0.786775897102777,0.859805640784642,0.186055746060627,0.60473212096016,0.660780463878419,-3.63183153520143,1.32547550711641e-20,4.3449733696694e-20,-1.19178959079491,0.0029116018661759,0.00540496258030444
"CM002239.1",187781,188781,".","+",0.2994294964852,0.389990561025047,0.583682977747955,0.0906484411900269,0.79361637383524,0.864438230902218,-0.696468535948672,0.0472908280690725,0.0656599926909436,-3.49381916385618,4.15354783835135e-20,1.22959654069256e-19,-1.37878624425331,0.000395643930464302,0.000923169171083372
"CM002239.1",191560,192560,".","-",-0.634589763751348,0.0444245698299838,0.114820426637497,-0.474705200707556,0.1331087569524,0.277800779952397,-1.34754144557249,4.42625180239364e-05,8.62156872814066e-05,-2.05020349790893,2.01039967051711e-09,2.50647231648886e-09,-1.32756150394727,0.00019659155245279,0.000492945982269683
"CM002239.1",190866,191866,".","+",-0.450115263271345,0.165289715713362,0.322891537672614,-0.14201012470541,0.661015515144448,0.803259360175531,-1.2091304664136,0.000264836994570675,0.000481001244193225,-3.3118971584699,1.56715242605875e-20,5.06310783803596e-20,-1.08917721616007,0.00270975770391861,0.00508647256154555
"CM002239.1",195389,196389,".","-",-1.22041852496908,0.000165432803655845,0.000717231251978888,-1.18040002411416,0.000256762277366962,0.00101496617876823,-1.82735468949556,4.40114697401902e-08,1.05627527376456e-07,-2.71694481159624,1.10596540202941e-14,1.73242132905306e-14,-1.09921251128123,0.00226175941830477,0.00433507869678029
"CM002239.1",194503,195503,".","+",-1.22136956341078,0.000167938964287095,0.00072342938462133,-1.02429672544922,0.0015304755821002,0.00530144119160483,-1.99288648498444,2.55495465188369e-09,6.62907152921173e-09,-2.75600528572914,6.57656144019772e-15,1.03742941028471e-14,-1.60286782645138,9.81791703918883e-06,3.0403872121359e-05
"CM002239.1",197402,198402,".","+",-0.235778011403835,0.463835198360943,0.648019237626931,-0.130348650120445,0.684854161679629,0.82036006532747,-0.289013964641627,0.375534213854682,0.438885202974515,-2.26883798010902,7.07788304299563e-11,9.23560661144285e-11,-0.351546682948065,0.325579258318062,0.367713044688635
"CM002239.1",199139,200139,".","+",-0.184089697577788,0.607200862873203,0.751453001566836,-0.103392142873946,0.771963614897743,0.859803796223084,0.10193124336542,0.776016736747347,0.817371860649243,-3.43334821164601,1.38754046410644e-18,3.08750725787923e-18,-0.994166144087344,0.0127149876130568,0.0195079262008542
"CM002239.1",202551,203551,".","-",0.0817366671707935,0.819218287964712,0.898942635925526,0.133263644815937,0.708540502496629,0.832115503825141,-0.0567372725384846,0.874427409141837,0.90125033580263,-3.50736965993013,2.34816079978311e-19,5.95458134888395e-19,-0.94916302106751,0.0174006508564823,0.0256430644200792
"CM002239.1",204430,205430,".","+",0.295798992300508,0.398840757521052,0.590576311626626,0.138534548205466,0.69155618532734,0.823467786007729,-0.942419417343948,0.00779848903358908,0.0121591290732526,-3.5394297459938,2.64355505002516e-20,8.03832123808555e-20,-0.883741659663892,0.0237661362716794,0.0335145766260064
"CM002239.1",206393,207393,".","-",-0.0480653463434878,0.89448292791787,0.939207074313763,0.0211401102881277,0.953428958200426,0.974998963846566,0.120933592861621,0.739471076086569,0.783830306889393,-3.54904759297309,4.04715667249878e-19,9.88977921425156e-19,-0.92101472845784,0.0227819672827625,0.0322304884505608
"CM002239.1",209876,210876,".","-",0.0250911492872139,0.942555512340952,0.959692885292606,-0.0111921467863363,0.974013660872745,0.982788558718445,-0.00761491468003152,0.982626873527673,0.984091295097759,-3.02888656224871,1.03799295747976e-15,1.72656254313464e-15,-0.117248086357906,0.761477012454092,0.795820454695412
"CM002239.1",217651,218651,".","+",-0.746553948718063,0.0174700049103129,0.0526450372185215,-0.662334842255598,0.0351271796132192,0.0933022320161397,-1.36305877233902,3.31753161688001e-05,6.57634586000993e-05,-1.09986796494626,0.00112292833685813,0.00116272394817976,1.17291709236175,0.000711658128343151,0.00157313902054802
"CM002239.1",225373,226373,".","+",0.179996464264612,0.606360351213167,0.751453001566836,0.238757854244774,0.492423886164895,0.669855974702043,0.641539097509347,0.0667420638887629,0.0907908237515156,-2.94806273078467,6.16795362313215e-15,9.75262314057601e-15,-0.16015773772804,0.67957431843945,0.716913566705354
"CM002239.1",247760,248760,".","+",-0.630896891842039,0.0479233136609233,0.122917812137941,-0.471809935198405,0.138718778282518,0.286827750787236,-1.40058314486428,2.25908506158155e-05,4.5337781829501e-05,-1.56019373018726,5.84455038352811e-06,6.45976621337318e-06,0.874621152402775,0.0131692699772805,0.020113066874392
"CM002239.1",251836,252836,".","-",-0.652864715372228,0.0508244292797352,0.129371274530235,-0.208434744439605,0.531371484976101,0.708495313301468,-0.168411355338543,0.616115747721564,0.672126270241706,-2.94869121393676,5.26149519670299e-16,9.01970605149085e-16,-0.304008862458464,0.412157040065892,0.454048411351278
"CM002239.1",254341,255341,".","-",-0.152971988140028,0.659186617227326,0.778044083476569,0.0178108849112185,0.959039159378839,0.974998963846566,0.301090549585528,0.387964601424623,0.44950381406439,-3.12874784870159,1.11782167942917e-16,2.01929077574302e-16,-0.325784252717897,0.399057022305691,0.443250114032107
"CM002239.1",283996,284996,".","-",-0.0719647706458058,0.81968038986585,0.898942635925526,-0.393281415443371,0.214315953034809,0.400056445664976,-1.10658389060535,0.000854912352947435,0.0014883448217116,-0.941631744812611,0.00553013964885418,0.00567366999088551,1.44606950393283,3.5677309919835e-05,9.86631780499141e-05
"CM002239.1",294737,295737,".","-",-0.0150258280776394,0.962792847759931,0.972927509315298,0.0915894649310007,0.775023313703502,0.859803796223084,-1.78557513488626,1.10402060283695e-07,2.56713441213299e-07,-2.12435619001582,1.12185352981295e-09,1.40650293289981e-09,0.601820362411204,0.0912821789316201,0.113176428490865
"CM002239.1",306995,307995,".","+",-1.52235089582033,2.62864038314833e-06,1.47203861456307e-05,-2.6092576085544,1.84591688268497e-15,2.38549258685443e-14,-3.33864261011276,1.90624100659602e-22,1.33436870461721e-21,-3.05110357658459,2.89175721024995e-18,6.26858337189666e-18,-0.772821073807049,0.0311970727240151,0.0425242046055541
"CM002239.1",311616,312616,".","+",-1.78239592249002,4.45237528349055e-08,3.25216977228875e-07,-2.54853884747576,9.16846463125399e-15,1.12021967858231e-13,-3.5862507409308,8.42226142456268e-25,7.86077732959183e-24,-3.81434156019834,4.82255501471498e-27,1.04540547415757e-25,-0.998937733656711,0.00553445871106049,0.00946350191814924
"CM002239.1",314067,315067,".","+",-3.19808450529561,5.83484899894364e-22,1.30700617576337e-20,-3.06507838362234,2.49046306429092e-20,4.64886438667639e-19,-3.91872510405943,1.29087065606715e-28,1.54904478728058e-27,-3.71250376357036,1.42687815467065e-25,1.95218109524386e-24,-0.940250698786512,0.00886130167364617,0.0142800832726384
"CM002239.1",317162,318162,".","+",-1.98438274811209,1.18691315760203e-09,9.84698323343906e-09,-1.76329531255819,5.30034642883371e-08,3.39222171445357e-07,-3.51810652009248,3.21749128066001e-24,2.77199248795324e-23,-3.60676626870022,1.26220086665347e-24,1.13906910187255e-23,-0.723476469577736,0.0431922000331978,0.0564691798099395
"CM002239.1",319438,320438,".","+",-0.888591803554325,0.00992172162570487,0.0326833182964396,-0.53030364310842,0.122211571745798,0.260846918390884,-0.916769276916525,0.00827277113298794,0.0128390351070852,-3.89801512156443,9.76810879126566e-25,9.24530860243736e-24,-0.872565100244357,0.0225068835017473,0.0320436985448606
"CM002239.1",321255,322255,".","+",-0.682733923454172,0.0568074335854235,0.141650599504467,-0.590916751335599,0.0978384196127554,0.216988178151061,-0.211261158789876,0.556600014925573,0.616202981927488,-4.0311108875709,1.27128247976847e-24,1.13906910187255e-23,-1.1233928820642,0.00490994660729707,0.008547886321512
"CM002239.1",322848,323848,".","+",-0.645554881740329,0.0759944039136005,0.178560277727061,-0.40083365770677,0.268539946243947,0.469178588884358,-0.2463082771572,0.498374777331869,0.558179750611693,-4.09718161181466,5.74194693037152e-25,6.0290442768901e-24,-1.15729223371187,0.00434326794865038,0.00766056709053296
"CM002239.1",324467,325467,".","+",-0.731749759765435,0.0408874665656292,0.107329599734777,-0.466240218803114,0.191392691976263,0.364350960362744,-0.213822945271652,0.55152789476083,0.612606190544261,-3.9605409075909,8.20812365721642e-24,5.80616747120993e-23,-0.999099345155558,0.0123732636091055,0.0190270781357412
"CM002239.1",327813,328813,".","-",-0.576527390720238,0.109437245421702,0.234957919883015,-0.463831132508626,0.196135391343055,0.371276008401501,-0.302098871217769,0.40264952216093,0.464117459506252,-4.05706849197543,9.275139106387e-25,8.90413354213152e-24,-1.16147739104599,0.00385515976936853,0.00696415958337542
"CM002239.1",329886,330886,".","-",-0.689159671544656,0.0533603656296778,0.134300246079189,-0.566747627370875,0.110559171944178,0.240439364228115,-1.19328823182514,0.000882312285733553,0.00153207714732028,-3.95685744066915,4.76585120889942e-24,3.85861688238603e-23,-1.29468934802424,0.00114012382511877,0.00237938885242178
"CM002239.1",331020,332020,".","+",-0.910065500283793,0.00914475884579672,0.0305735221113204,-0.839558988222739,0.015700480416283,0.045872707998879,-1.94549784324854,4.18244799449136e-08,1.00738532340437e-07,-3.81987169644152,1.55586118266695e-23,1.00532568726172e-22,-1.35400159630459,0.000505456492044954,0.00115141275476003
"CM002239.1",334888,335888,".","+",-0.783335738520246,0.0248658479412628,0.0702094530106244,-0.603832668236569,0.0818802779757798,0.185890360809879,-1.52911765554389,1.47924333029759e-05,3.04923778515332e-05,-3.74241573418438,9.39112319896543e-23,4.96916125173604e-22,-1.18823301301058,0.00221365177493858,0.00427463791022623
"CM002239.1",339141,340141,".","+",-0.909242384443038,0.00824436512363004,0.027980875571108,-0.860547857702486,0.0119767080486801,0.0364178633878416,-3.64745753226436,7.79185166270705e-24,6.54515539667392e-23,-4.08071974563845,1.9909067900834e-27,4.61341159633118e-26,-1.16083744768641,0.00241076227661709,0.00456347112644136
"CM002239.1",342937,343937,".","+",-1.34947649985196,5.65599293464594e-05,0.000265792115530215,-1.2103183470773,0.000289959038435907,0.00113723502159266,-3.36888795359921,2.45050203791181e-21,1.6803442545681e-20,-3.36144439648013,2.05615556136843e-20,6.4567127908392e-20,-0.744077841494897,0.045058815868579,0.0586812485730332
"CM002239.1",344245,345245,".","+",-1.28099761505417,5.7286092496375e-05,0.000267335098316417,-0.980523123659816,0.00202200063923263,0.00693257362022617,-2.854593182687,6.39690467354448e-17,2.94432872645335e-16,-2.28143906543376,2.79251878661331e-11,3.75314524920829e-11,-0.568071240478104,0.107176559287778,0.131428189491582
"CM002239.1",348039,349039,".","+",-1.80960962471142,3.69103044891172e-08,2.72568402381173e-07,-1.73164435922027,1.2701864399512e-07,7.97724567894584e-07,-4.20594824310833,5.08139491533071e-32,9.22891184622227e-31,-3.58948521076512,8.94585986444415e-24,6.19754415351182e-23,-0.817123706843139,0.0244476385671075,0.0342981484699295
"CM002239.1",352974,353974,".","+",-1.57347095642935,2.49155454793347e-06,1.41891920017906e-05,-1.51853457608923,4.89690770804882e-06,2.4196485145653e-05,-4.38906762896226,8.55722832722286e-34,2.21171439842068e-32,-3.91747910844635,5.50840073608602e-27,1.15676415457806e-25,-1.04906341599445,0.00448547624487199,0.00784958342852597
"CM002239.1",359309,360309,".","+",-1.50086221745074,6.62267210170028e-06,3.6182403677582e-05,-1.3605520156732,4.13046859080072e-05,0.000180238629416759,-3.78663948238606,1.61048380154083e-26,1.63976532520521e-25,-3.61007566557917,3.87085370137753e-23,2.24242559252216e-22,-0.891723995191713,0.0156903419423221,0.023588165067652
"CM002239.1",360633,361633,".","+",-1.32575939075236,8.77437846354108e-05,0.00039309215516664,-1.21174955436427,0.000317458388075722,0.00121904021021077,-4.22946036638037,2.64544492563302e-31,4.13427672098928e-30,-3.71902854785522,5.50091881066183e-24,4.20070163723267e-23,-1.13370948794471,0.00253413964743431,0.00477014521869988
"CM002239.1",373191,374191,".","+",-0.499886091273337,0.131715190375635,0.269870849846537,-0.759352421320828,0.0218719563805292,0.0612414778654818,-2.86803216608534,1.14164021542574e-16,5.11454816510733e-16,-3.4092937844572,3.36703603166775e-21,1.25008188579046e-20,-1.24944160398219,0.000748718620430827,0.0016335678991218
"CM002239.1",375397,376397,".","+",-0.870798537572382,0.0118633879014355,0.038144481673515,-0.915742149916618,0.00781346941173462,0.024535754414419,-2.78603136314994,8.31402667699648e-15,3.21093444077105e-14,-3.66778375372735,2.80564980157485e-22,1.34671190475593e-21,-1.05217812924808,0.00625889323806096,0.0104887188428353
"CM002239.1",376980,377980,".","+",-0.834800411373338,0.0146863137216744,0.0454801973316368,-0.658549762285766,0.0531148913336087,0.132688501770205,-2.23596293030985,1.9035667242929e-10,5.22121158663196e-10,-3.58984309871046,1.02023644995311e-21,4.3948647074903e-21,-1.10370484939488,0.00373483888437302,0.00677640757833216
"CM002239.1",379901,380901,".","+",-0.578840036644338,0.0994598706587654,0.21913781338587,-0.44523801954498,0.202872746407332,0.382950802207098,-0.991328872371454,0.00516791418359955,0.00836828513585277,-3.89988114630938,4.99890305811482e-24,3.9530261972021e-23,-1.19345098768741,0.00229287277516859,0.00436647099596225
"CM002239.1",386840,387840,".","+",-0.508841187731801,0.152790914687924,0.304675058368798,-0.279037663759423,0.431499106584978,0.626279480831761,-1.08533919495459,0.00250695856445988,0.00420118741974324,-3.91459424725663,9.86739789114625e-24,6.766215696786e-23,-1.27015626621388,0.00138411427226577,0.00283574631391037
"CM002239.1",389011,390011,".","+",-0.915960906521205,0.00847024759334111,0.028603047149373,-0.708457827354622,0.0408623062082682,0.106021118810642,-1.25317933881829,0.000356386756984836,0.000642069438857399,-3.83521759127964,5.34221453807434e-24,4.12640019492639e-23,-0.740566298794175,0.0556025709093279,0.0714434563117941
"CM002239.1",390745,391745,".","+",-1.68915335378445,3.30127598814602e-07,2.09288440003219e-06,-1.31446148299754,6.41636795643591e-05,0.000271182343819178,-2.14980422635702,2.02863273851522e-10,5.54163089545622e-10,-3.44894886891895,1.57662923054791e-21,6.42118086623148e-21,-0.591571601298439,0.104973692312029,0.12896219603964
"CM002239.1",392307,393307,".","+",-1.95894778427906,4.14260990410652e-09,3.23701611111579e-08,-1.56771603852736,2.24004749473675e-06,1.17602493473679e-05,-3.027103243467,1.48559279910905e-18,7.7993621953225e-18,-3.54848628081791,7.38496578705922e-23,4.00217500718048e-22,-0.946994710424029,0.0100199763373251,0.0159182602805733
"CM002239.1",409279,410279,".","+",-1.45496710242559,7.21798761178887e-06,3.91168360896945e-05,-1.44422439253205,7.92876585610984e-06,3.77881606759277e-05,-2.87472363227448,3.09805646906198e-17,1.44575968556226e-16,-2.82073132771079,6.83943337122081e-16,1.15479880036693e-15,-0.324240803154697,0.364379076513365,0.408104565694969
"CM002239.1",412468,413468,".","+",-1.86301451198704,8.92694413405591e-09,6.81693915691543e-08,-1.51333060360528,2.76295068924194e-06,1.40659307815953e-05,-2.83764780434793,8.38437128839314e-17,3.78140772201355e-16,-2.65006183602441,2.47978169322124e-14,3.7959300634275e-14,-0.0342179738009772,0.923434744506725,0.934527002370687
"CM002239.1",464927,465927,".","+",-2.63288559559195,7.87242068229063e-16,1.12558865925517e-14,-2.72945180012761,6.95237938904364e-17,9.94042329667516e-16,-3.95097682406673,7.0762137316752e-30,9.14464543785718e-29,-3.03025905554846,2.99481470036565e-18,6.4711108638126e-18,-0.106158587811721,0.764650549454386,0.79772894056825
