"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",5250257,5252830,".","-",-0.454398220899686,0.193038035476325,0.741213345091582,-0.371342233537837,0.286540490892157,0.718734215342676,-0.267799095752556,0.442150186434249,0.62030255800379,0.136437238331503,0.710766840061418,0.999751162541197,-1.29627291701869,0.000468684952009582,0.000653436281639915
"CM002238.1",5252357,5255295,".","-",-0.327352464188506,0.349272553543461,0.866092826498915,-0.304850210482467,0.38270841948781,0.791861095965958,-0.257182261937909,0.46150753231118,0.636823535345201,-0.0107183010005693,0.976842261797204,0.999751162541197,-0.915484280386018,0.0129042866624796,0.0155128455048055
"CM002238.1",5254965,5259478,".","-",-0.260471639260765,0.438560249074307,0.892362774646923,-0.215703203784395,0.520915937698659,0.888739326318574,-0.302239177515218,0.368981442783164,0.548032490402284,0.0486392150928766,0.890879736341515,0.999751162541197,-0.963185266577928,0.00664138634226952,0.0083265142201588
"CM002238.1",5260303,5261375,".","-",-0.399915554833719,0.261463465859945,0.805762616403927,-0.343431472608367,0.334314536320167,0.759241394170848,-0.155353484048391,0.663005329413806,0.789963796748364,-0.360689466411006,0.342732751964556,0.999751162541197,-1.70665431687844,9.49627495097646e-06,1.67934125448847e-05
"CM002238.1",5260767,5264452,".","+",-0.464911804023708,0.141410751652499,0.679539600191793,-0.481684081103644,0.127389669616426,0.509558678465705,-0.539604694769092,0.0884550519855002,0.2122921247652,-0.604069546644146,0.07016127690807,0.999751162541197,-1.78584060818926,1.76159715375945e-07,4.41713913181474e-07
"CM002238.1",5264628,5268474,".","+",-0.171008195413483,0.602428259189751,0.914257456863516,-0.165568447037932,0.613756634430398,0.898138577565794,-0.19866066720267,0.54520016189883,0.706592849456326,-0.383779587790519,0.269326063396865,0.999751162541197,-0.316369268917364,0.357235224730033,0.379845049080035
"CM002238.1",5268652,5270619,".","-",-0.0725065044484655,0.833138095075152,0.960010779029237,-0.0639971212618011,0.852153479433846,0.977533308012338,0.208063886623298,0.545181752776701,0.706592849456326,-0.454325044427742,0.212712946543851,0.999751162541197,-0.774037044477817,0.0325595354224241,0.0378546847817802
"CM002238.1",5269830,5271939,".","-",-0.141241688322527,0.698595607336694,0.937038419421673,-0.0755570704088726,0.835631267687738,0.968222571225976,0.0507065922028705,0.889356726746192,0.944151217019655,-0.655084441308348,0.0929006683736971,0.999751162541197,-0.231336357058944,0.54430329747632,0.565335109589006
"CM002238.1",5271184,5273718,".","+",-0.611157314553489,0.0677561510914992,0.527969067382212,-0.115772121508708,0.727236190846374,0.959106747020292,-1.24878098540897,0.000295728004239904,0.00264972291798954,-1.26062797829991,0.000618539826848825,0.103914690910603,-0.17086713186149,0.622062621612074,0.639183611197728
"CM002239.1",666,3325,".","+",-0.104748000132854,0.732389938127908,0.944807281386353,0.115635626906546,0.705372044436197,0.945382049911284,-0.320405638733083,0.297370865184451,0.476432014416803,0.0893018088496776,0.782926972685191,0.999751162541197,-1.36721455161096,3.12935840636463e-05,5.25732212269258e-05
"CM002239.1",3959,6883,".","-",-0.242856837371293,0.462609746244737,0.901370443120862,-0.398889030602145,0.227860339917728,0.677006076434542,-0.132504069570353,0.688468047668448,0.810246108639575,0.28794644213035,0.409588927388246,0.999751162541197,-1.46835476211864,3.32076957176337e-05,5.53889810922799e-05
"CM002239.1",5445,8374,".","+",-0.172863851874539,0.598890615104409,0.914257456863516,-0.320627146691,0.329240532728134,0.759241394170848,0.0058699476097338,0.985733660941716,0.992689326755037,0.442619424855656,0.203281418073851,0.999751162541197,-1.31330441016004,0.000177787649804848,0.000259161172817479
"CM002239.1",8109,20545,".","-",0.119403976721609,0.67840305583558,0.923035958373269,-0.0184057096286228,0.949007265400974,0.995254761063363,0.148453554171357,0.606204961754052,0.751651843709557,0.416917992870144,0.169908392136931,0.999751162541197,-0.267606321591429,0.375226716294081,0.398344949999404
"CM002239.1",10074,19163,".","+",0.0843662331424033,0.787042492480005,0.955139669661881,-0.0504915793359882,0.871477726819871,0.98923484123144,0.146843179698545,0.638222868797981,0.773373531944333,0.452479232307443,0.169966797719018,0.999751162541197,-0.20185684293719,0.537266263644109,0.560625666411244
"CM002239.1",19909,22754,".","-",-0.0700971738398554,0.838243271681561,0.960010779029237,-0.190335801488554,0.578917962423776,0.888739326318574,-0.0951906284896721,0.781521146318403,0.876764958807958,0.115153200258274,0.750897167367217,0.999751162541197,-0.789776372529945,0.0288189877329314,0.0336806256635302
"CM002239.1",22742,25429,".","-",-0.595507353335864,0.0930981280801828,0.609451468036563,-0.824150608052317,0.0204843271700078,0.219917671391804,-0.867534875549066,0.0149958683086659,0.060127986565312,-0.63607824917003,0.0893692046513322,0.999751162541197,-1.84093590709859,1.43820762766342e-06,2.87641525532683e-06
"CM002239.1",28177,31245,".","+",0.114813668243573,0.736350649195093,0.944807281386353,0.0507686396192064,0.881519712947917,0.990663032484092,0.165530943502126,0.627379613463822,0.765152632028472,0.27921824166898,0.438916344292458,0.999751162541197,-0.939547807545093,0.00910868293991673,0.0112312567626129
"CM002239.1",30867,33628,".","+",0.215503357054358,0.506175484446302,0.903426148406994,-0.0312734378089426,0.923055608225949,0.993011713102388,-0.194952232554926,0.548709156533496,0.709101063827903,0.100721866895935,0.769501832076746,0.999751162541197,-0.124138255110651,0.714269920078171,0.72946715242026
"CM002239.1",54578,56712,".","+",-0.0901218737750897,0.784737595238032,0.955139669661881,-0.0131274938112307,0.968221391500791,0.995642403165831,-0.0734098618119055,0.824069429884721,0.903384432108536,0.39597574455185,0.258265432836704,0.999751162541197,-1.01196197341012,0.00376486814620299,0.00482822785161911
"CM002239.1",67361,68930,".","+",-0.335936901647877,0.309464582024759,0.840074069938744,-0.304177413053758,0.356611314420186,0.775543052719628,-0.161780857661427,0.624753057747124,0.76372640587317,-0.0890227953691588,0.799241608383337,0.999751162541197,-1.7791132034052,6.91876265825342e-07,1.46669038055088e-06
"CM002239.1",69649,72006,".","-",0.107673094748361,0.743106099857225,0.945113195179797,0.0342959045024976,0.916729291927738,0.993011713102388,-0.0406733165249595,0.901439811320133,0.947784705192171,-0.0555840861018015,0.87287895117464,0.999751162541197,-0.225585407893769,0.511843242591356,0.535761151123662
"CM002239.1",70004,73122,".","+",-0.0174776009763315,0.958009063208775,0.986842447074803,-0.0693267093916172,0.834390059132377,0.968222571225976,0.0288558024587282,0.930728022733559,0.96519943098295,0.0749529912624911,0.830592975061153,0.999751162541197,0.214113573805316,0.538235457095228,0.560671836059807
"CM002239.1",100672,102330,".","+",-0.459988507433837,0.171630471518856,0.738145057352945,-0.51452429901892,0.126317609912527,0.508296011145019,-0.601157055952949,0.0750052187921292,0.188777179881314,-0.411188570391968,0.249300945017789,0.999751162541197,-1.23801178883355,0.000528931623239848,0.000729860473957244
"CM002239.1",102518,106130,".","+",-0.561153606062253,0.109745379778257,0.639169778235155,-0.62521036333212,0.0749820501052488,0.396566607770189,-1.0074932577725,0.004506863016512,0.0244331137346167,-0.995887136201162,0.00764903352825928,0.663509346873295,-1.40289957295549,0.000168786183513146,0.000246574598523552
"CM002239.1",106179,108820,".","+",0.130793183910556,0.680677768976737,0.923035958373269,0.0668398914005336,0.833305405517254,0.968222571225976,0.10457344387844,0.742576350579989,0.851555132405722,-0.0298819521741754,0.92936758981537,0.999751162541197,-0.109853817829458,0.74128988014911,0.754767877970003
"CM002239.1",108981,110942,".","-",-0.141059314421122,0.689030411282568,0.927912698160091,-0.212680138476839,0.545730102781304,0.888739326318574,-0.462716149526059,0.191255363831886,0.351157389330676,-0.20131349880547,0.589753472513016,0.999751162541197,-1.4255727129437,0.000154747768613126,0.000227053494558997
"CM002239.1",111998,113997,".","-",-0.20413125376927,0.571617022911988,0.914257456863516,-0.104062241065388,0.772541023871084,0.96382476322139,-0.818122188156223,0.0251679847391598,0.0854186148722999,-0.215826097995929,0.572761389192526,0.999751162541197,-1.53467277551541,7.19276632357276e-05,0.000111629075506718
"CM002239.1",141913,143889,".","-",-0.156531087107449,0.669607141092397,0.923035958373269,-0.208676364267705,0.569653645273501,0.888739326318574,-0.67321428502166,0.0699082282902434,0.180685882350168,-0.0804730258204078,0.83755049836934,0.999751162541197,-1.00384479736265,0.00978565391926072,0.0120218636814318
"CM002239.1",174774,178213,".","-",-0.3578287648138,0.305483116965459,0.840074069938744,-0.386586517069064,0.268117161096743,0.709452532460751,-0.614801429076661,0.0797431805373512,0.195855167003714,-0.0611766396783094,0.868032789566053,0.999751162541197,-2.09733408580211,3.70424810521948e-08,1.2545450364468e-07
"CM002239.1",177290,180040,".","+",-0.416834741906487,0.237093225158979,0.7761421811257,-0.394404806942457,0.262682100530113,0.709172837464385,-0.736469773785654,0.0379226316381018,0.115407826189596,-0.0789805388786478,0.831507917369072,0.999751162541197,-2.02699335106861,1.22837850375452e-07,3.27567601001206e-07
"CM002239.1",182436,184928,".","-",-0.45117302751194,0.202199961317086,0.741213345091582,-0.340177286893866,0.335488937831009,0.759241394170848,-0.895482320461813,0.0121784684356873,0.052178507575863,-0.294097452179147,0.430549905010539,0.999751162541197,-2.31426280037181,2.7076324972787e-09,1.76100811497133e-08
"CM002239.1",184123,186148,".","+",-0.287599072812687,0.42962696770298,0.891570454476544,-0.17459825863413,0.631139082004801,0.91194683894031,-0.876057266988524,0.0173972041171577,0.0671892021076435,-0.395939868125238,0.304649903980075,0.999751162541197,-1.94492063935934,8.62243617630524e-07,1.79389384225298e-06
"CM002239.1",187781,189978,".","+",-0.340224595878905,0.347009763433664,0.866092826498915,-0.421227536989818,0.24408307390054,0.692083652578747,-0.778980957320696,0.0327526632533,0.10385237800453,0.0295654428267889,0.938271118935113,0.999751162541197,-1.8176074866027,3.1527437195833e-06,5.96801064664783e-06
"CM002239.1",190044,192560,".","-",-0.404904717825144,0.240050607089346,0.7761421811257,-0.39905127868114,0.247097432560036,0.694767676486797,-0.704452466871583,0.0428676981880585,0.126903494195486,-0.266561023787098,0.465122807202443,0.999751162541197,-1.11113990650956,0.00233959117027572,0.00304690943105675
"CM002239.1",190866,194669,".","+",-0.205265147506923,0.544418430062231,0.914257456863516,-0.273227853320711,0.419858825316738,0.819882458344089,-0.349355283546465,0.303415299960498,0.480884626352488,0.0535325590976175,0.880888567528671,0.999751162541197,-0.748086011350459,0.0356506491949024,0.0413769192728401
"CM002239.1",193861,196389,".","-",-0.465951751297264,0.162612304530093,0.723308985723152,-0.678171478432776,0.0425932711682861,0.304496576862641,-0.741751895529617,0.0270390260482509,0.0903991318628089,0.0124637191718492,0.971683374489024,0.999751162541197,-1.24836202294425,0.000413184510057003,0.000579665951478718
"CM002239.1",194503,197458,".","+",-0.409319885608606,0.220776735280883,0.763237349227286,-0.764721241821317,0.022789402200252,0.228574302665215,-0.755411191653681,0.0247069811217887,0.0842796513392997,-0.0654320778350986,0.852686731451155,0.999751162541197,-1.29338904830258,0.000267110385842584,0.000381911019757908
"CM002239.1",197402,199260,".","+",0.00932836578555564,0.978164542086919,0.987438836135548,-0.0297049916605685,0.930478835545577,0.993011713102388,-0.0443490321900429,0.896582703500285,0.947332667849358,0.141481803674608,0.695262478789183,0.999751162541197,-1.69028676420349,4.44713446033316e-06,8.18760097902433e-06
"CM002239.1",199139,200589,".","+",-0.0692425274047753,0.848084450354581,0.963585723656023,0.00575320729867911,0.987237874739119,0.997266965073562,-0.269389164199931,0.457113747773823,0.632058515440347,0.237835255045053,0.535373183788516,0.999751162541197,-2.49006999489313,6.16090738436628e-10,6.17929815267782e-09
"CM002239.1",201055,203551,".","-",-0.398653491237466,0.263666197361141,0.805762616403927,-0.381491993961432,0.284439564112001,0.718734215342676,-0.935521530833562,0.00947346577308249,0.0436038972569276,0.179996570724767,0.632695731966542,0.999751162541197,-2.10888957914908,5.99731203215431e-08,1.83190622073077e-07
"CM002239.1",204430,206036,".","+",-0.258652544603138,0.477045132425197,0.901370443120862,-0.161618516192824,0.656291732731253,0.91668006127724,-0.723562070942302,0.0495307030252776,0.144715793186898,0.321921393802976,0.405902979426375,0.999751162541197,-1.71303453231262,1.35811909770945e-05,2.38291392600718e-05
"CM002239.1",206077,207393,".","-",-0.308446478275983,0.414039384939678,0.891570454476544,-0.214785884182373,0.568608077068444,0.888739326318574,-0.524112640562943,0.167488386393901,0.325295363169657,0.304942158407656,0.447759317541236,0.999751162541197,-2.29617114506435,3.44380976362324e-08,1.18678982623324e-07
"CM002239.1",207685,210876,".","-",-0.174591118471881,0.614558461612267,0.914257456863516,-0.177726296566143,0.607832651486225,0.898138577565794,-0.417518675265483,0.229894019514528,0.393823775404085,0.0688410194689848,0.850741722907561,0.999751162541197,-2.0572823947598,5.4669235159193e-08,1.69298276622017e-07
"CM002239.1",217651,220642,".","+",-0.599858882651262,0.0602094735437182,0.503739579003641,-0.474380584846828,0.136393787712763,0.526762214614807,-0.707978343663747,0.0273168095537443,0.0908757228718621,-0.124006713099847,0.712625830968515,0.999751162541197,-1.12624431993322,0.000844746295233714,0.00114680709171122
"CM002239.1",225373,227031,".","+",0.0240253248174956,0.94345616334541,0.986842447074803,-0.035727614306436,0.915865084668869,0.993011713102388,-0.337146858159136,0.320961730159761,0.499273802470739,-0.0163596250535172,0.963710405164203,0.999751162541197,-2.06186189543132,2.87851023827536e-08,1.02347030694235e-07
"CM002239.1",247760,250797,".","+",-0.22724564479965,0.498246677946488,0.903426148406994,-0.287922814500036,0.390527592945128,0.801126452064128,-0.421400132576886,0.210028158768039,0.372398212907974,0.0977615118312642,0.782564730451472,0.999751162541197,-1.44146030612912,5.82379606448533e-05,9.25452835861938e-05
"CM002239.1",250913,252836,".","-",-0.390320793811071,0.253030460150605,0.799522881153443,-0.213675973768874,0.530695533560196,0.888739326318574,-0.601150650148836,0.0799175838413897,0.195855167003714,-0.0113756623935369,0.974941606861373,0.999751162541197,-1.89025431681036,3.45601024753136e-07,7.98088964378376e-07
"CM002239.1",253083,255341,".","-",-0.171885053054144,0.627191499425716,0.914257456863516,-0.225577404060534,0.523342691363656,0.888739326318574,-0.546140005104165,0.124722079292564,0.269329077089407,0.0394978808790473,0.915850736750934,0.999751162541197,-1.98211647906249,2.68566454733749e-07,6.35481188665772e-07
"CM002239.1",277964,284996,".","-",-0.033775344594962,0.919297381250136,0.985118074146253,-0.153618796492722,0.644917733386047,0.916246758637259,-0.398766346448331,0.232903704341607,0.394234985686549,0.1644273260728,0.639576760702511,0.999751162541197,-0.667135420350912,0.05691808142492,0.0647190367471171
"CM002239.1",293927,295737,".","-",-0.171112295272849,0.592823063863356,0.914257456863516,-0.119255832265624,0.708855588613302,0.946307669836195,-0.195506698249121,0.54169565836302,0.706592849456326,0.134315720520911,0.69180168697703,0.999751162541197,-1.88572152597429,6.71331050000515e-08,1.99617020177144e-07
"CM002239.1",306995,309679,".","+",-0.509594712640696,0.123756289496155,0.660938346411503,-0.587176398358168,0.0761174552660975,0.396566607770189,-0.693874119417438,0.0368672730880601,0.113741126242619,-0.25373330798556,0.46729679000542,0.999751162541197,-1.52445365026193,1.6795974856141e-05,2.92406608894476e-05
"CM002239.1",311616,314578,".","+",-0.589685810856664,0.0702068945441204,0.530101495883696,-0.658328234039719,0.0432699169859771,0.306071685665425,-0.728323190180437,0.0258199885838799,0.0871911172279763,-0.374032591364394,0.274984029648643,0.999751162541197,-1.16035196773803,0.000744265671686907,0.00101862837346966
