"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",5031261,5032261,".","-",1.23507149870082,2.06006244333322e-06,7.69089978844404e-06,0.871494607989677,0.000723475920028953,0.00179948751231626,0.992643117495916,0.000111283353266257,0.0003796061593651,0.802915465040088,0.00190985757680113,0.0045350681682345,0.974489526048691,0.000943364430425586,0.00153496585289587,-0.276212224322351,0.33845494620664,0.352622827675755
"CM002238.1",5052624,5053624,".","+",-0.588718186804451,0.0247130472745128,0.0307540143860603,-1.27046799786846,9.05198599844705e-07,8.22018187967083e-06,-1.13092501458166,1.24437771641923e-05,6.33501382904337e-05,-1.90413380788791,4.22332871612957e-12,7.88354693677519e-11,-1.07965796738107,0.000253407940110145,0.000466548317134294,-1.41916645672451,3.48564105349791e-07,3.6599231061728e-06
"CM002238.1",5057244,5058244,".","-",0.449492666555085,0.0965897384012072,0.111910869320019,0.11628463258718,0.662465741014939,0.699963801827106,0.0144591953054963,0.956731300726073,0.961021575617221,-0.0143813228297327,0.957469082524874,0.966094930115188,0.284583179375874,0.348643250400173,0.380338091345643,-1.16623061938812,0.00010994829403257,0.00025506111099312
"CM002238.1",5057174,5058174,".","+",0.473000206742552,0.0799489600274117,0.0939260509412949,0.0786166568420015,0.767733069594323,0.796167627727446,-0.00274458748372018,0.991767015750161,0.991767015750161,-0.0959705176015259,0.722058635378911,0.776357444759406,0.247878089105518,0.413184493498039,0.443546293339748,-1.03372206684108,0.000567061643951247,0.000929427865207898
"CM002238.1",5061738,5062738,".","-",-0.0819217411064285,0.779048694472082,0.795624198609786,-0.409221206044633,0.14982939180485,0.184068283899194,-0.179284215111218,0.523690259897239,0.571298465342442,-1.10699728952947,0.000219662010060705,0.000674031373336959,-1.39913541192589,4.3664573907332e-05,9.78086455524237e-05,-1.31408288787472,3.46755830848476e-05,0.000102522635679136
"CM002238.1",5089231,5090231,".","+",0.802881184068895,0.00377544124296681,0.00522036320015163,0.689156742799963,0.0116693285377208,0.0198526298160718,0.700447987442909,0.0101819002145542,0.0176801988221716,0.47592641872269,0.0845724772138078,0.122484277344135,0.261553156067405,0.408196827916683,0.438893229376017,-1.27129778029259,5.22288323849469e-05,0.00014325622597014
"CM002238.1",5094174,5095174,".","-",1.03509630840077,0.000263152014364103,0.000458129931742687,0.791060948851408,0.00506790627014523,0.00946009170427111,0.852541082941622,0.00241846945070013,0.00498531126033892,0.272469494293389,0.342941470074679,0.408611113280469,0.96895367468742,0.00243282652817182,0.00367384140883475,-1.00882699359987,0.00155300249922682,0.00218787773475979
"CM002238.1",5116931,5117931,".","-",0.226069601490203,0.391611541228316,0.419717632704032,-0.214205112356515,0.410952233344481,0.453464533345634,0.120687306244646,0.63958770823979,0.681145705130172,-1.03249096292831,0.000155298891679522,0.000494601209519617,-1.0157059160459,0.00089047539614696,0.00145951089319697,-0.974245335597719,0.000772335337030318,0.00119863590412096
"CM002238.1",5118160,5119160,".","+",1.2389224161168,2.74518326966963e-06,9.60814144384371e-06,1.1325429680594,1.63976100041422e-05,8.47630301752579e-05,1.25797233781564,1.45772865519599e-06,1.0764765453755e-05,0.887817299772599,0.000748531687136482,0.00198819483697911,0.954397195837862,0.00143283911278945,0.00227091482027007,-1.06184689495137,0.00039999778809841,0.00071299340478019
"CM002238.1",5131035,5132035,".","-",0.855624559148076,0.000923446021222838,0.00142329295014162,0.600429936912732,0.0180679741993729,0.0287201233611174,0.588798693249688,0.0200288792151454,0.0320462067442327,0.655433240787417,0.0103014014145847,0.0194574589231665,1.00507712752594,0.000541221334388614,0.000930180912299613,-0.759405837107558,0.00813257443002591,0.0097940681307839
"CM002238.1",5144732,5145732,".","+",0.113831500284954,0.667096241091696,0.688615474675299,-0.080555930579755,0.754795651476064,0.783960862120425,0.261772337337962,0.305703641825279,0.348191266621335,0.0801600363769134,0.75683800816071,0.80601448729635,0.43509322514832,0.135968758770503,0.158355296176392,-1.30597203705118,7.60725540073681e-06,3.27697155724047e-05
"CM002238.1",5204041,5205041,".","+",0.119482302360503,0.648777200306007,0.671769304477098,-0.0688976124345053,0.789146464467674,0.814602802031147,0.0547950347803312,0.830455974618851,0.853312561076251,0.134996536319438,0.599753518231388,0.662885467518903,0.0978317974343463,0.736367204764516,0.764820342506576,-0.926287197535389,0.00117052375978856,0.00169524130727998
"CM002238.1",5224993,5225993,".","+",0.484174969990109,0.0625902743833002,0.0748410398319888,0.324305503799871,0.20182740560555,0.240049586844123,0.325317088533762,0.199662919683825,0.240024118117228,0.51717489083276,0.0424095969996473,0.0659704842216736,0.52113562774415,0.0718789372076149,0.0876636039991238,-0.824152535657691,0.00396266291645417,0.00505295916481443
"CM002238.1",5227600,5228600,".","-",0.671505608446837,0.0156615475502368,0.0200086691136106,0.719939278205261,0.00831924928563423,0.0147295759248,0.926884511632144,0.000636407976648042,0.00161383456719805,0.366605953239968,0.183721133706874,0.242079611472587,0.702233341198101,0.0237759611940683,0.0309640424852983,-1.10421525464173,0.000395573016156283,0.000706981560789953
"CM002238.1",5229513,5230513,".","-",0.697389754869323,0.00945075620465959,0.0125017877352977,0.631502586001658,0.0162897781103477,0.0264413789617238,0.682423737076535,0.00910474559399263,0.0160587638823177,0.639638674460006,0.0155015158774592,0.0277225388882666,0.700577076734037,0.0202065032515522,0.0264693375926766,-0.637362643382586,0.0313375599162784,0.0349814622321247
"CM002238.1",5230922,5231922,".","-",-1.82870405353487,4.82616864654731e-10,2.70265444206649e-08,-1.2349063738479,2.993086653181e-06,2.16274648487917e-05,-1.31508869009704,7.62254617122679e-07,6.24676954520049e-06,-2.02588455835751,6.57045788960792e-13,1.55442465770734e-11,-1.96415976783005,6.03323899200023e-10,1.12620461184004e-08,-1.46830257778233,2.58879865648349e-07,2.99943568475329e-06
"CM002238.1",5248821,5249821,".","-",0.997424735575526,0.000423325425644363,0.000707648472718934,0.970797874653268,0.000554655516353675,0.00146168041956733,0.711539356642358,0.010672128375399,0.0183418676937804,0.857679896800277,0.00219799949800079,0.00493998549383456,0.835702828300986,0.00880284651173858,0.0121468436465879,-0.897152181864689,0.00469890389175955,0.00591322736940527
"CM002238.1",5251830,5252830,".","-",1.174006249706,3.16971067208786e-05,7.10015190547681e-05,0.665380160024842,0.017414970213843,0.0279972726882835,0.700963848633222,0.011691270520371,0.019940441090582,1.07918282747061,0.000102975769313432,0.00034773727124938,1.44435321471251,6.14234932487287e-06,1.8036955419191e-05,-0.0667490028159891,0.830087464522097,0.83505804814199
"CM002238.1",5254295,5255295,".","-",1.26825871418122,3.49969208246539e-06,1.18777428253371e-05,0.67936661290312,0.0121718026963969,0.0205513854572329,0.672059947500092,0.0128549174083372,0.0217047851718658,0.308721704786266,0.257334830760525,0.322027944638869,0.997100736874422,0.00128889812615806,0.00205733857667034,-0.35096677913072,0.248648338099225,0.261899189972851
"CM002238.1",5258478,5259478,".","-",-1.53678727698107,1.1865295462577e-06,5.11120419926395e-06,-1.36484329243789,3.24105067093119e-06,2.26873546965183e-05,-1.04520891565236,0.000337903969041912,0.000942205258075374,-1.7619384495224,8.51114223825516e-09,8.41101115309921e-08,-2.07410378598199,6.80945097456655e-09,8.47398343501615e-08,-1.21453686717807,9.50221647683798e-05,0.000228188071484973
"CM002238.1",5260375,5261375,".","-",0.17828901058984,0.543719952246086,0.568242314011462,-0.225226584467424,0.438251339990731,0.480075000084985,-0.177703022290824,0.53971457828875,0.58687410454699,0.0335098297954884,0.908071357726043,0.934493035822207,-0.18424891618213,0.573404122833129,0.6039617093164,-1.58161230182684,1.53363896803198e-06,1.06247977991494e-05
"CM002238.1",5260767,5261767,".","+",0.798567123353222,0.00591207047683469,0.00797773365548778,0.481242782436015,0.0941591658761653,0.121917070267405,0.438018674572297,0.126736179194181,0.16160666493072,0.657961938083473,0.0222737019398013,0.037797797231178,0.725081518160437,0.0262143744201123,0.0338120146071314,-1.26913204456409,0.000110560882386931,0.000255315852110027
"CM002238.1",5264628,5265628,".","+",-1.02727936756526,0.000393219601610161,0.000663928573572936,-2.05838461098694,2.18876605401666e-12,1.050607705928e-10,-1.79881650510163,5.06513388731043e-10,1.40402809962643e-08,-2.64166605952777,2.11634771640962e-17,1.43871069177489e-15,-3.61761952806997,5.29860101768899e-21,7.121319767774e-19,-1.88877722103785,7.74909535429127e-10,7.76070069226635e-08
"CM002238.1",5269619,5270619,".","-",0.405900450860948,0.154581728187058,0.174880338959096,0.290263238361613,0.300848929964623,0.34092829837475,0.304289440867052,0.274509717335257,0.317505215231141,0.659582329614259,0.0177319577754546,0.0311119468018421,-0.0950873560464438,0.764046132861276,0.789906155819658,-0.195622207861728,0.526728465030052,0.536305346212417
"CM002238.1",5270939,5271939,".","-",-2.02986419783919,9.402968047013e-10,3.94924657974546e-08,-2.88844372791515,8.28257181098141e-19,2.78294412848975e-16,-2.51117224950751,4.05876616883915e-15,6.81872716364977e-13,-3.70785446599966,3.89780318510536e-25,2.6193237403908e-22,-4.25900867419501,2.44071080556145e-23,5.46719220445765e-21,-1.61850766438865,3.9057018232327e-07,3.7870297696556e-06
"CM002238.1",5271184,5272184,".","+",-1.66308085230548,3.21285033264837e-07,1.82969103689805e-06,-2.66332402051144,2.99522358820716e-16,5.03197562818803e-14,-2.2550524720209,1.44913286590874e-12,9.7381728589067e-11,-3.36436228239369,2.2458177704992e-21,5.03063180591822e-19,-3.82301054409397,3.60848705114981e-20,3.46414756910381e-18,-1.44147330598631,7.20771775253481e-06,3.14518592837882e-05
"CM002239.1",666,1666,".","+",-0.78281420860833,0.0105192516824732,0.0137796045431228,-1.05457772614204,0.000410751434696906,0.00114533180131253,-0.667782465107707,0.022286186483733,0.0349098305759175,-1.16895798141454,0.000116198122224737,0.000388483274303598,-1.50118878660859,1.36281586770894e-05,3.54965993449769e-05,-1.55950406313599,1.45285652956818e-06,1.01699957069773e-05
"CM002239.1",5883,6883,".","-",0.765885821347709,0.00891521373337539,0.0118166146525212,0.5361578565736,0.0649670855380736,0.0896465738841591,0.382987595359873,0.185603084912227,0.224730221731561,0.614148387910885,0.0340429557124478,0.0544821698115216,1.12741901420459,0.000635810081255597,0.00107623268162157,-0.666701998852227,0.0402664893386313,0.0442865480123736
"CM002239.1",5445,6445,".","+",0.272058688557592,0.360625058710422,0.387744063125446,-0.0450385544811359,0.87818169211036,0.892795910889806,-0.214665637578137,0.465969534525689,0.513330372461087,0.0232081959255914,0.936977984345657,0.957453658412752,0.670271031968397,0.0418336415431187,0.0528424945807816,-1.12668610999938,0.000614756171552564,0.000993067661738757
"CM002239.1",19545,20545,".","-",-0.873394802698403,0.00182685022601459,0.00267460425246581,-0.27104742238448,0.3000759697201,0.340626776439033,-0.193682802843141,0.456349092822934,0.505216788100514,-0.483183031634409,0.0687260930534155,0.100838285004138,-0.748238120971461,0.0132329919717357,0.0178565674799325,-1.23538163763465,2.25396133406872e-05,7.38859520241063e-05
"CM002239.1",10074,11074,".","+",0.529798655305882,0.0599420370013432,0.0719304444016119,0.577975915430913,0.0357305028112307,0.0533575508647712,0.381527462621941,0.165111735813184,0.205114391873249,0.60324561413853,0.029122775175963,0.0477329388249931,0.645988830154308,0.0403709865769349,0.0510909660634657,-0.302706189222584,0.322131775276582,0.336137504636433
"CM002239.1",21754,22754,".","-",0.930887419660487,0.000600488298028699,0.000960781276845919,0.677167251486819,0.011886773502417,0.0201521104185513,0.458903022473127,0.087282373124023,0.115687879170303,0.612980467542656,0.0227941065527893,0.038583475071724,0.972789252818065,0.00141349037145545,0.00224554498727674,-0.487458188070613,0.105079157208845,0.113343810023023
"CM002239.1",24429,25429,".","-",0.497439652873367,0.0791047301412687,0.0932603134297063,-0.331800791683706,0.243495022723218,0.28358519110919,-0.771323770843463,0.00734668265085773,0.0132358464916257,-1.02022378250843,0.000549080599463356,0.00152471968115444,-1.32104367642469,9.94426212455408e-05,0.000202501337809101,-1.27913439921067,5.66097947900932e-05,0.000153394282657027
"CM002239.1",28177,29177,".","+",0.674711936906021,0.0114625877959183,0.0148991469997236,0.541893143187346,0.0395429011254136,0.0581462353529058,0.602146316999324,0.0214803979519594,0.0339787142721176,0.740574440024733,0.00471629946592717,0.00975185612647095,0.700052272286045,0.0193060592571194,0.0255219375078354,-0.70046000343417,0.0177919931985436,0.0205433323529575
"CM002239.1",30867,31867,".","+",-2.01637040735688,2.37502553689437e-11,2.85962311107441e-09,-1.13372305591892,1.91327832149901e-05,9.45384582387748e-05,-1.38841396589153,2.23140708576419e-07,2.50408128244561e-06,-1.76079986687438,2.27415286796446e-10,3.05646145454424e-09,-1.83388747782452,7.62199431300845e-09,8.98593013744154e-08,-1.55246784738008,6.90149860526567e-08,1.16697154677401e-06
"CM002239.1",54578,55578,".","+",0.864598393669748,0.000771312958349743,0.00120540071630471,0.841807089096279,0.000883580564873628,0.00209072584364464,0.930713367238108,0.000227224429026741,0.000678643628026533,0.977282041580086,0.000117319262541327,0.000390289823899862,1.46020328491837,5.55594291956288e-07,2.44025728231781e-06,0.129750705118683,0.644709918349804,0.65149633854296
"CM002239.1",67361,68361,".","+",0.743854735402835,0.00479536673648397,0.00654976920105128,0.462666261220091,0.0758583867734982,0.10175017148062,0.490019785962032,0.0587307030961447,0.0820884570345335,0.645620982714453,0.0133984024165432,0.0244003426122412,0.836981350360914,0.00462229693535937,0.00669436107879633,-0.948401592394772,0.00125362664115512,0.0018039338390926
"CM002239.1",71006,72006,".","-",1.10012567118197,1.97352071499709e-05,4.80509391477553e-05,1.18875603863085,3.02765012312414e-06,2.16444774759513e-05,1.26121598606531,5.88847977330773e-07,5.07315180469589e-06,1.34591455889488,1.0978468115916e-07,9.22191321736941e-07,1.33237052055443,4.51930095295005e-06,1.38044101835565e-05,1.11553918167723,8.22814320023208e-05,0.000204789341872443
"CM002239.1",70004,71004,".","+",-0.21041923506691,0.43385715710011,0.461316470840623,-0.161842356526843,0.529813644696251,0.572403165974084,-0.434502578509436,0.094589385604333,0.124391520794739,-1.00017349830985,0.000195758876277053,0.00060622103621281,-0.840064523174767,0.0053819335575688,0.00776107156799621,-0.981717404306527,0.000630165087976616,0.0010034856377258
"CM002239.1",100672,101672,".","+",0.758900573348814,0.00293167716253906,0.00411291660381263,0.602097885511716,0.0163970003882751,0.0265512873757129,0.628384803890452,0.0120345224687348,0.020370778586876,0.608118382379634,0.0155114205684349,0.0277225388882666,0.756784928451837,0.00805308373261122,0.0111811410502371,-0.1880437468043,0.500107855514232,0.510748448184748
"CM002239.1",102518,103518,".","+",0.176570161742286,0.506836236428584,0.532178048250014,-1.26716095359018,3.63000048605715e-06,2.48914319043919e-05,-1.40845136716879,3.27337717401097e-07,3.38416840143903e-06,-2.4688906464311,1.78332499130136e-16,7.98929596103008e-15,-1.95917447592029,9.14415923367e-10,1.49875000122591e-08,-1.61234022297481,6.94625920698817e-08,1.16697154677401e-06
"CM002239.1",106179,107179,".","+",-1.51565480619844,1.37264718080495e-07,9.96479626058813e-07,-1.42228488912123,9.68858776298472e-08,1.27392058849212e-06,-1.73125043177283,1.94882193488861e-10,6.23623019164354e-09,-2.13743549563718,5.63439105434451e-14,1.89315539425976e-12,-2.53528096969319,1.47307669049493e-14,7.07076811437569e-13,-1.70241538043255,3.50363685896749e-09,1.81111074555858e-07
"CM002239.1",109942,110942,".","-",0.711689436569501,0.0114104891011929,0.0148601718527164,0.502902559104406,0.0699308087805324,0.0945543329990298,0.528989073344361,0.0553699503258384,0.0781693416364777,0.19341782708823,0.490859479356716,0.559080627335107,0.632801733836866,0.0441685976842741,0.0555829543891988,-1.02368744286153,0.00112382301056847,0.00164175883283046
"CM002239.1",112997,113997,".","-",-0.0870213464659263,0.762517494856805,0.779926570081846,-0.254981013641955,0.364380545179055,0.406075831443325,-0.138781785717449,0.617675256786856,0.659901069254002,-0.949378717131951,0.00122030003600444,0.00302598385311802,-0.566945425233497,0.0766711367989284,0.0925009047197126,-1.6675802896398,1.58796018288613e-07,2.00756886997998e-06
"CM002239.1",142889,143889,".","-",-1.03414958387662,0.000531853135729801,0.000861217607735967,-0.860799602548341,0.00209492116294373,0.00438562935046163,-0.952609493981934,0.000711580650555413,0.00173884435335723,-1.25634076184281,1.45756141935579e-05,6.84951939725238e-05,-0.71630428316329,0.0250574973549422,0.0324443896387691,-1.42355025911643,3.51814147954219e-06,1.90660570504222e-05
