"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",4640101,4640400,".","*",-0.840211829686125,0.0582991968398315,0.403845320542102,-1.22773139604484,0.0057348756282355,0.0916748959122284,-1.26315697297185,0.00534384895960159,0.0282022268059357,-0.205674888385372,0.671113604652309,0.999587765463882,-2.22505770937997,5.54668071363089e-06,2.96989748890042e-05
"CM002238.1",4645201,4645500,".","*",-0.675681382518432,0.130542299366676,0.55684503647904,-1.04500538764686,0.0198942695574451,0.199485266562381,-1.96733679226458,3.29445874441358e-05,0.000605631332514696,0.435735307307587,0.379664171890616,0.999587765463882,-2.86026984274605,3.68744632437856e-08,1.50639010955168e-06
"CM002238.1",4645501,4645800,".","*",-0.643923586463248,0.141434447765026,0.56522534740878,-0.577384730863786,0.187807143685039,0.568774240520139,-1.66922994783277,0.000268905477564415,0.00297873770326325,-0.281999835197434,0.556414192638341,0.999587765463882,-1.94305744766295,4.78056360850806e-05,0.00014446470301875
"CM002238.1",4647001,4647300,".","*",-0.138291716531097,0.765931540945861,0.950306512557125,-0.353124819485682,0.442011337665458,0.78695423986428,-0.613598558607905,0.191820962878515,0.375805545390768,-0.0222104234265895,0.966087533624123,0.999587765463882,-2.83950938632532,7.40121551075237e-08,2.14830018641049e-06
"CM002238.1",4647301,4647600,".","*",-0.40322765293836,0.381660148285238,0.73834707751386,-0.589282186760449,0.193314309794927,0.575257419686741,-0.838421501484131,0.0740984985921657,0.197619026672451,-0.187359801777462,0.707116695532389,0.999587765463882,-1.43208051470315,0.00330825049051091,0.00539291972268151
"CM002238.1",4649101,4649400,".","*",-0.286714576351939,0.544855486047931,0.837224874150743,-0.318684894567047,0.496707518574978,0.810513245311331,-0.575699031882838,0.232998556765683,0.419193867676955,0.71776142035114,0.166806375442873,0.929229455118633,-2.74041650213094,4.6762680341857e-07,5.48715281032641e-06
"CM002238.1",4649401,4649700,".","*",-0.83107947598423,0.0649180544703079,0.433967358065149,-0.294235066757809,0.512628162895811,0.815914666196363,-1.07422421363739,0.0195656122321763,0.0744167941106569,-0.364108579978221,0.457183184750742,0.999587765463882,-2.64510978288426,1.46649359614833e-07,3.17165183637571e-06
"CM002238.1",4652101,4652400,".","*",-0.269773339812705,0.551065511000398,0.837224874150743,-0.180098634948588,0.687249551372,0.901432621408921,-0.490797349271123,0.281636407041509,0.4706741772224,0.239328327125843,0.62722801700036,0.999587765463882,-2.18151818909587,1.13505796431974e-05,4.9484938128248e-05
"CM002238.1",4654501,4654800,".","*",0.103709535191195,0.816979995815041,0.967041916543776,0.174317549607904,0.695280451412923,0.90557717054095,-0.637493217029953,0.156159998676554,0.330603605643452,0.785945155680696,0.108975062886898,0.790786147133217,-2.09749682346903,2.09732994159092e-05,7.68556453679332e-05
"CM002238.1",4654801,4655100,".","*",-0.222975743404014,0.61165427953132,0.867165386019339,-0.438633342014066,0.315747929678985,0.701289963034706,-0.124388707977773,0.77955985416574,0.871643157014845,-0.0156071324124549,0.974942685594158,0.999587765463882,-2.1941714547345,5.40571360687823e-06,2.90853761384717e-05
"CM002238.1",4656001,4656300,".","*",-0.375342797108125,0.4066709038071,0.752614105535622,-0.186253079881576,0.678424689798629,0.892962330367408,-0.783066795993148,0.0868793256093911,0.215343586847547,0.13651245159624,0.780244793874577,0.999587765463882,-2.15067062203951,1.21587539438008e-05,5.15811753846624e-05
"CM002238.1",4658401,4658700,".","*",-0.463601073591014,0.30046847482425,0.698641691938517,-0.768607700235427,0.0838304491448185,0.425782137841535,-1.31749920748749,0.00395557183726841,0.0226972154998255,0.223836220904357,0.641916413813847,0.999587765463882,-1.9865596647122,4.18858274538387e-05,0.000129050468384313
"CM002238.1",4673401,4673700,".","*",0.157642131781001,0.749585128242357,0.938421213698558,-0.0375135176813761,0.939864866876404,0.981767373160285,-0.511676540502496,0.318697509390775,0.50003321885921,1.0628715037069,0.048650597193752,0.553212460873283,-0.0937655772277127,0.85584473289534,0.875692709075658
"CM002238.1",4673701,4674000,".","*",-0.697637861231167,0.133665208699301,0.558457292406547,-0.534021615037394,0.250820119785077,0.641890004925614,-0.895643261337055,0.0608800474030068,0.171740900985976,-0.315473620568407,0.547265527764314,0.999587765463882,-1.46263005997559,0.00356044522688858,0.00574988445865023
"CM002238.1",4676101,4676400,".","*",-0.509322239974018,0.250682420934927,0.661489737538815,-0.443789335828169,0.31574438054336,0.701289963034706,-0.753586538546288,0.0902909338285598,0.221157535442796,-0.397935689527374,0.409689426816476,0.999587765463882,-2.13708405728491,1.19634986875271e-05,5.09487994298934e-05
"CM002238.1",4676401,4676700,".","*",-0.16898778987654,0.713828699766352,0.922440726763509,-0.00417609855197316,0.992624560250509,0.998964315653569,-0.221539941413169,0.634147312279134,0.77460075907407,0.237290576910957,0.636580280496741,0.999587765463882,-1.70975011277592,0.000657804675483777,0.00128645134230249
"CM002238.1",4677601,4677900,".","*",0.156140794555641,0.737248869555898,0.932552182477243,-0.0235931570919281,0.960042879809046,0.991504959203537,-0.200548702828939,0.669270068825794,0.798923036704384,0.154467120521651,0.761935204808806,0.999587765463882,-1.84341159601981,0.000266598215893002,0.000597678520589392
"CM002238.1",4677901,4678200,".","*",-0.45866198446468,0.323716594434439,0.715388326623868,-0.394930600685379,0.392233231797611,0.753534495264597,-0.507580803091952,0.280319259014495,0.469896873393599,0.0857770814560487,0.865773301543712,0.999587765463882,-1.98711600538452,0.000108384939497504,0.000281290795919404
"CM002238.1",4680001,4680300,".","*",-0.306976620404129,0.504736445851061,0.825176319310343,-0.348374173144469,0.446511839258765,0.78695423986428,-0.812465689277407,0.0825856015374287,0.210171574817576,0.0668281630417602,0.89268015653799,0.999587765463882,-2.09910375364309,2.7953564927857e-05,9.2313718908462e-05
"CM002238.1",4684201,4684500,".","*",-0.509978952913827,0.26162366200263,0.66338137744575,-0.426908447187225,0.34425891735295,0.709752496897765,-0.987958625082032,0.0330090805015868,0.107929596987398,-1.532799400507,0.00334543774816964,0.127241994352797,-2.2023806149256,1.16929220021267e-05,5.01840193320845e-05
"CM002238.1",4684501,4684800,".","*",0.0982201480761039,0.832712447813201,0.967841759681729,-0.257881600862849,0.585713162217927,0.867903258568037,-0.299197004203518,0.533351784542618,0.693857824860493,-1.4130973900024,0.0120609503495555,0.310329059994529,-0.937181703795297,0.0622132310420306,0.0802587062448652
"CM002238.1",4723801,4724100,".","*",0.0512050523446421,0.917044116458437,0.9806431291041,-0.0183126172575324,0.970418573410898,0.992104465651889,0.0169107695479017,0.972947785324649,0.991235241409362,0.00282400992699797,0.996307762830922,0.999587765463882,0.00352209677106986,0.99449716273376,0.996829957571093
"CM002238.1",4724101,4724400,".","*",-0.395548421164008,0.378364022366318,0.73834707751386,-0.0827471895438345,0.852567791933945,0.959694450338846,-0.031621454520315,0.944206272512509,0.973488692933489,-0.59678286976893,0.225647857834064,0.976037596827343,-1.13311187933039,0.0179820827759306,0.0257278058277336
"CM002238.1",4726201,4726500,".","*",-0.00394361436709992,0.993345888704236,0.999539027899577,-0.0855042573194838,0.850603604704652,0.959694450338846,0.0119120347344176,0.979240378612765,0.991829327465455,0.12093442552839,0.811139724181512,0.999587765463882,-2.02815592566911,7.53711787342815e-05,0.000205778242930477
"CM002238.1",4726501,4726800,".","*",-0.379518839408156,0.383378779708794,0.73834707751386,-0.667511983265759,0.124091404952971,0.481491007279645,0.0830510134649772,0.848883987546442,0.905530984781166,0.231065027533159,0.630056739295432,0.999587765463882,-1.92482067150435,5.73463361095537e-05,0.000165151458822031
"CM002238.1",4726801,4727100,".","*",0.0297535258777278,0.946234942126227,0.988915500587572,-0.340020798929816,0.437008560059326,0.78695423986428,-0.242153826523467,0.582326096335401,0.73828239569879,-0.269340216943027,0.57663140248179,0.999587765463882,-2.41315143480184,8.63726675890997e-07,7.98760305386092e-06
"CM002238.1",4732201,4732500,".","*",-0.595584527258682,0.186513954049103,0.62074415803457,-0.542330208272714,0.228404661605273,0.619334783202066,-1.56783999860063,0.000728979074186874,0.0064043062648841,0.0440044235618042,0.928165858631689,0.999587765463882,-2.48565939857614,8.69004865333916e-07,7.98760305386092e-06
"CM002238.1",4732501,4732800,".","*",0.0378186357220275,0.933856577882545,0.98576639132486,0.165272205394128,0.716222505953157,0.910923651329358,-0.967289885602636,0.0387577363588791,0.122142237725268,1.00696805089152,0.0422191200309243,0.553212460873283,-1.75421348310454,0.000394197349625076,0.000834548323678424
"CM002238.1",4735501,4735800,".","*",-0.137640198874134,0.772715982460016,0.954429707338631,-0.415080684707219,0.382069918838228,0.746979790853317,-1.17725275896366,0.0175011517347061,0.0674957005712616,0.212712108890727,0.680415614414364,0.999587765463882,-1.6799757716954,0.00111649483147999,0.00204227827383488
"CM002238.1",4735801,4736100,".","*",-0.282491043837391,0.536291783764576,0.832279209293792,-0.356991945183646,0.431316468793329,0.783923017784688,-1.84516519167057,0.000140329038442499,0.00184265392145328,0.115154278607461,0.816045687597159,0.999587765463882,-1.68189282635577,0.000636341277837867,0.00124890467874585
"CM002238.1",4742101,4742400,".","*",-0.413059708349823,0.371707391137261,0.733519259935998,-0.495775118665705,0.279271539168348,0.674642202473859,-2.01850066364044,4.17077777358387e-05,0.000682970013724417,0.171092839531711,0.730722577430172,0.999587765463882,-2.24053010573654,1.32333072977834e-05,5.46679323949628e-05
"CM002238.1",4742401,4742700,".","*",-0.450527726840511,0.329305813393417,0.71783460903743,-0.557011997893297,0.223934077850861,0.619334783202066,-2.25154307237448,4.94007506852471e-06,0.000136222570014569,0.103291849084608,0.83423482560967,0.999587765463882,-2.54428019121312,6.69916565591685e-07,6.9057754378283e-06
"CM002238.1",4743001,4743300,".","*",-0.666370939703761,0.151666676599004,0.582920373250326,-0.659119785653687,0.158404266297428,0.530596059285681,-2.14797563889981,1.68941236940635e-05,0.00036537683205004,-0.0109495181402312,0.983582708619843,0.999587765463882,-1.92763235951683,0.000138718676812993,0.000342296869182843
"CM002238.1",4745701,4746000,".","*",-1.02605288138586,0.027139955669579,0.311014883346146,-1.02870079841563,0.0262439782088976,0.232619075748221,-2.82140950028749,1.37022863375067e-07,7.19696277631899e-06,0.51200668502349,0.318615650340901,0.999587765463882,-1.78003657024519,0.000342566605210642,0.000740884246171251
"CM002238.1",4746001,4746300,".","*",-0.815583903292357,0.0857381254720044,0.464807891018991,-1.42026018856901,0.00307284411170273,0.0605240545572877,-3.05055701928752,9.33143370769389e-09,7.91736259968181e-07,-0.313213599620433,0.544397154282243,0.999587765463882,-1.9638895104973,0.000161193336312374,0.000387355664384638
"CM002238.1",4749301,4749600,".","*",-0.847098418454118,0.0738181533816091,0.454845865849472,-1.00748232512104,0.0325235214111966,0.261095350471567,-1.58057194011419,0.00116428842388054,0.00930587051840749,-0.340849716802498,0.499784112778294,0.999587765463882,-2.78154876212627,1.81210937102499e-07,3.63410297498284e-06
"CM002238.1",4751701,4752000,".","*",-0.082259317112448,0.859819168601882,0.968855467059524,-0.215174966321529,0.64492716117753,0.883670383576168,-1.14715016559774,0.0189408350265293,0.0725407674800756,0.121339133943035,0.813732795890371,0.999587765463882,-1.763282762642,0.000595005376250579,0.00118464066787796
"CM002238.1",4752001,4752300,".","*",-0.216569454119991,0.63253455596287,0.873317972022161,-0.748648897589511,0.0916884962875684,0.435915566401672,-1.14802114955628,0.0118285238832505,0.0519795292558777,-0.193367231561772,0.693061590517813,0.999587765463882,-2.79055418672027,3.02649745234678e-08,1.3352906759754e-06
"CM002238.1",4754401,4754700,".","*",-0.369697837994996,0.414950882684955,0.755981670676976,-0.717636133199769,0.114651477884868,0.464808414421409,-1.85812322032004,8.94563578623384e-05,0.00130341164022085,-0.0566940171239012,0.907903566986851,0.999587765463882,-2.36768032533163,3.31325484143623e-06,2.08434212096339e-05
"CM002238.1",4754701,4755000,".","*",-0.696656964547636,0.116263993954321,0.521297501348031,-0.776333437483766,0.0786241161196423,0.410873270901417,-1.93932981363512,3.8097948377213e-05,0.000662785364795485,-0.255410446040899,0.60025532666656,0.999587765463882,-2.14719980280839,1.22399629164217e-05,5.16887517100473e-05
"CM002238.1",4757101,4757400,".","*",-0.651214302144819,0.14384250306782,0.572773577197852,-0.778190402361292,0.0789711091850411,0.410873270901417,-1.90271423464808,4.57102470439694e-05,0.000730701485355047,-0.245993233888867,0.610920054185192,0.999587765463882,-1.84114619234611,0.00014627338761258,0.000356945899417424
"CM002238.1",4757401,4757700,".","*",0.0830094638989635,0.856965959827877,0.968855467059524,-0.117917842986578,0.794864126281731,0.942401445382518,-1.37361152352691,0.00358779533490921,0.0213589401228318,0.28269735475749,0.571370262619336,0.999587765463882,-1.95743750417257,0.000116492780106304,0.000295382842430467
"CM002238.1",4759201,4759500,".","*",-0.622763310021189,0.164726542360705,0.600451670401774,-0.540906773302593,0.22534113930343,0.619334783202066,-1.18984277181394,0.0103742825462914,0.0467054434635078,-0.0586903095040296,0.903255600235221,0.999587765463882,-2.47950094445765,6.36606478672855e-07,6.70920103809285e-06
"CM002238.1",4759501,4759800,".","*",-0.717235599855768,0.107774437700829,0.497858724712656,-0.883975194345785,0.046375944185072,0.315757200223052,-1.7260537579995,0.000220184046044568,0.00266882420645229,-0.502134479279592,0.306089778530851,0.999587765463882,-2.11793654779474,1.46941116866893e-05,5.85112100737123e-05
"CM002238.1",4764301,4764600,".","*",-0.822748807971631,0.0805265661543238,0.464807891018991,-1.53850143188915,0.00134288590970261,0.0352667418667137,-2.1361536726251,3.11110040924394e-05,0.000581617584982383,-0.358050571545164,0.488563196346927,0.999587765463882,-1.77357107219263,0.000541814006828997,0.00109254268653087
"CM002238.1",4766101,4766400,".","*",-1.08705678627701,0.0181386983539015,0.263249793215176,-1.13959591314113,0.0134635574224333,0.153095915844783,-1.43027318224763,0.00287056517659236,0.0185159847355636,0.469656798715807,0.34230912800574,0.999587765463882,-1.8227530916583,0.000280501765187246,0.000622522026160024
"CM002238.1",4768801,4769100,".","*",-0.273148967802458,0.536491856580133,0.832279209293792,-0.0818763578538619,0.85267503293932,0.959694450338846,-0.755376819325728,0.0881043079732138,0.217890250435997,0.254893096374432,0.596342453690771,0.999587765463882,-2.53745536456542,3.16185634496205e-07,4.58885203749098e-06
"CM002238.1",4769101,4769400,".","*",-0.201239637025287,0.6825146497858,0.90265426704285,-0.234737457810469,0.630637489195401,0.877918681469285,-0.566836221223975,0.252164127982288,0.43801107584955,0.406785681781331,0.446844476199041,0.999587765463882,-3.17363464320732,4.41094913849068e-08,1.67768168957077e-06
"CM002238.1",4769701,4770000,".","*",-0.542602665830518,0.226007584902902,0.636927934823401,-0.241115617433565,0.590001523895688,0.867903258568037,-0.579072947937739,0.202028383566861,0.387543142737823,-0.306158858484885,0.533811827268091,0.999587765463882,-1.81848443551086,0.000202176656737727,0.000471460575859858
"CM002238.1",4772401,4772700,".","*",0.210699793796718,0.640992930739734,0.880467251065911,0.239380069535613,0.592032043479891,0.867903258568037,-0.0870985354763579,0.846626326831698,0.905530984781166,0.332226690092474,0.49109779319481,0.999587765463882,-1.76204205558538,0.000308281527027432,0.00067467167522075
