"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",4862101,4862400,".","*",4.00316218576116,1.62249014716493e-34,7.48789385909173e-34,4.26741826611458,3.96029391333153e-36,4.96386839364167e-35,4.08422976933401,1.45992703430832e-34,1.21992387791067e-33,3.91570925131371,5.22034154220056e-32,2.7033036249048e-31,0.546175711775958,0.117404816300917,0.326116770934956,2.85281447195602,1.63251988358784e-15,4.0193514098156e-15
"CM002238.1",4862401,4862700,".","*",3.79005304252212,2.37215569521836e-31,6.59064919855377e-31,3.76332700826044,5.91500510581977e-30,2.33844108663771e-29,3.8752010312677,2.06365714276447e-31,9.52390723208874e-31,3.79977864173848,7.46950396720185e-30,3.20578322016484e-29,0.310867785718412,0.375122363029695,0.584427842730608,2.75899331174289,2.34682601463343e-14,5.25060668182693e-14
"CM002238.1",4862701,4863000,".","*",3.69639692263984,6.36578077095768e-30,1.5197957122005e-29,3.56642407632903,7.83952392427741e-28,2.55073595530324e-27,3.69584803542398,1.98090936581098e-29,7.28314343496504e-29,3.76997354344734,2.86283097391146e-29,1.18266013641361e-28,0.131697151188053,0.71177275165189,0.824669480117683,2.85184362855817,7.35052732611612e-15,1.72502800866087e-14
"CM002238.1",4869901,4870200,".","*",3.40135048645591,7.74892430356348e-28,1.57115137993208e-27,3.83912939845211,1.8117362742789e-30,7.65649467635873e-30,3.09700781493479,9.90633639470637e-24,2.41740908038963e-23,3.37247693687093,6.05928398819794e-26,2.05642776584072e-25,0.116984220930324,0.759835587244764,0.862241412274666,2.92359135349548,6.31043366908802e-16,1.63007221007121e-15
"CM002238.1",4870201,4870500,".","*",3.27686496017995,3.13527747800826e-27,6.09913766885911e-27,2.87093061100434,5.89166751228285e-22,1.25453846834903e-21,2.61822955647023,4.27528421741301e-19,8.4358470336432e-19,2.65065557334093,1.17904681368418e-18,2.96915213583026e-18,-0.413173309711751,0.237574712723692,0.48258730779785,2.07561924099693,1.1194180027529e-09,1.93226612994749e-09
"CM002238.1",4872901,4873200,".","*",1.89292095777876,3.25705525505613e-11,3.90917513202058e-11,2.02808076947021,4.41133327626076e-12,6.62901989607033e-12,1.21147623243263,3.07425707284717e-05,4.1251892352195e-05,1.61015791824713,7.43513944936105e-08,1.41152475260675e-07,-0.368608431155056,0.300204061325334,0.534072709099748,0.730352551206335,0.0378860916896567,0.048932504840388
"CM002238.1",4873501,4873800,".","*",2.03082741887212,1.67474157195203e-12,2.05935334878828e-12,1.9286829076489,1.65763573816176e-10,2.42489684243027e-10,1.18926488342646,3.58475877975736e-05,4.78691154246049e-05,1.5005354875139,5.55436187591592e-07,1.02965733598912e-06,0.271983657384725,0.449151939225441,0.639244630923435,1.13374078085558,0.00120401293082767,0.00170478339242994
"CM002238.1",4873801,4874100,".","*",2.40634672267556,4.64284133523918e-17,6.29122112133762e-17,2.34397514992628,3.0860797529638e-15,5.02056927362694e-15,1.59368232660735,2.227432575047e-08,3.23696723356633e-08,2.25912225387017,6.88490045812884e-14,1.51577748609104e-13,0.220893285923117,0.52099517451877,0.689037982606958,1.10816670990665,0.00122451889085291,0.00173159530334713
"CM002238.1",4875901,4876200,".","*",3.15307273536031,1.16579110425129e-25,2.1218937095531e-25,3.09044252558859,2.30346523777431e-23,5.27120779515572e-23,2.19929846277089,2.6497873405892e-14,4.51036332819427e-14,2.3723035045963,3.21633949168933e-15,7.29963468998628e-15,0.111196381106825,0.752479233404415,0.857722368322131,2.31569510259691,1.59848318602141e-11,3.05039265429345e-11
"CM002238.1",4876201,4876500,".","*",3.16650934671193,3.14033797552403e-25,5.58676255968228e-25,2.8705251602447,4.27161254359829e-21,8.5821286622749e-21,2.52576728539488,1.6754228626675e-17,3.11109666249538e-17,2.3922978232696,3.14132997835575e-15,7.144096837374e-15,-0.181956333113498,0.606114141543244,0.74781196657964,2.6571920065662,7.430521738444e-14,1.61654151430054e-13
"CM002238.1",4926901,4927200,".","*",2.03288849747775,1.55870615908039e-12,1.92095295359293e-12,1.41416758582308,1.26718472696722e-06,1.72131127320794e-06,0.87709071071488,0.00242229100678975,0.00306749366301848,1.12959915918123,0.00037351862925737,0.000597088475465042,-0.00330321806859215,0.992498669056489,0.992498669056489,3.21812429938341,1.782324979381e-18,6.53124402743269e-18
"CM002238.1",4927201,4927500,".","*",2.29711252673905,7.26137969029899e-15,9.31314162604627e-15,1.14272802690178,7.77380911730906e-05,9.8898632715016e-05,1.08989485218738,0.000244773125292013,0.000320646980044051,0.816181843648543,0.0105142087336558,0.014906391045273,0.359183665229613,0.327088362027794,0.547463525518447,3.33165793022167,3.27035197383524e-19,1.44867398680332e-18
"CM002238.1",4962601,4962900,".","*",0.932518563109483,0.00096454284912779,0.00103290365299801,0.880102014695117,0.00214619625485631,0.00257590257791786,0.397853942765258,0.185049408261122,0.209773378532392,-0.710862233490806,0.0468285821429809,0.0606955653392572,-0.165772016338635,0.634531121072864,0.770801571083006,1.737927459862,3.48861602596301e-07,5.5207223481165e-07
"CM002238.1",4962901,4963200,".","*",-0.412265457628472,0.171033430308616,0.175979359729854,-0.261857013844004,0.374626071945346,0.398853819841426,-0.461968540741596,0.131287034386629,0.151158245228029,-0.539712878986535,0.119004148871654,0.145361656927391,-0.929590875311405,0.00918900548376392,0.096245094254247,1.09009469760409,0.00118224209039225,0.00167610928753554
"CM002238.1",4965601,4965900,".","*",2.3091677104554,1.38749768626383e-14,1.76721702996421e-14,0.260918457147187,0.385040157375385,0.409546088317309,-0.00373851486781449,0.990862703484617,0.990862703484617,-0.217331339283076,0.54405862398337,0.585668826070117,0.802616870489082,0.0292198564673551,0.182531993927786,3.61160495610402,3.94196671788157e-21,2.97373691220292e-20
"CM002238.1",4965901,4966200,".","*",1.79228358146367,4.86680618836868e-10,5.74126976018251e-10,-0.141611762413959,0.636579891986624,0.660533980114061,-0.595695414361954,0.0642119930962723,0.0755072797283458,-1.22469798309042,0.00109685252887049,0.00171121405847829,0.632406884374396,0.0705007288363452,0.265400354629655,3.19496554346249,1.90192454686515e-18,6.94643303043794e-18
"CM002238.1",4968301,4968600,".","*",1.79972884148893,2.20140737770752e-11,2.65953158555465e-11,0.466098284930643,0.0858816272309807,0.0954913657618666,0.315322837706572,0.260954919057167,0.29074068254551,0.326823061600293,0.292950899461495,0.334151853263732,-0.015091939102688,0.96420959327446,0.973031272993348,2.78493590959328,1.40673580149451e-16,3.99904533259908e-16
"CM002238.1",4968601,4968900,".","*",2.06229796117831,1.84112569802027e-13,2.30768368740495e-13,0.769834603207899,0.00727961316797333,0.00858760783344876,0.0214569290752639,0.941687601234868,0.951582617576578,0.500855937167343,0.105476351218237,0.129844213609058,0.267974660154854,0.44088249892465,0.637872639086012,2.88056504352587,9.81984930561522e-17,2.8730222238975e-16
"CM002238.1",4968901,4969200,".","*",2.34280761684809,2.15185696696746e-16,2.85276230115998e-16,0.71036695556977,0.0132280129098197,0.0153584191995064,0.489259391134344,0.0905836318879195,0.105728831716799,0.555056111590585,0.079031287221859,0.0982767867031685,0.100907798281064,0.770221950696884,0.870549809799296,3.07302160348997,5.27163601236429e-18,1.78911216050394e-17
"CM002238.1",4969201,4969500,".","*",2.62822655129995,1.15349914866965e-19,1.68294915473892e-19,1.26874550531792,1.03858935225436e-05,1.37522695742684e-05,0.555099401067276,0.0508397674693216,0.0602322916419567,0.864131291858518,0.00520712876994449,0.00760723580562751,0.247304434804101,0.460505534516442,0.649536578736106,3.39994141766135,3.93401207760677e-21,2.97373691220292e-20
"CM002238.1",4982101,4982400,".","*",1.35357893388265,6.46498277386326e-07,7.27640408119508e-07,0.41213971277073,0.139635074058795,0.153863623063787,0.220392560349182,0.435526403036787,0.46639380830056,-0.0542242189913603,0.86330924730673,0.87844105145694,0.315685909646588,0.345980668617848,0.566196850868675,2.76244886318436,1.41351523115191e-15,3.50361191002372e-15
"CM002238.1",4982401,4982700,".","*",0.85326988887904,0.00168197428705063,0.00179075061642552,-0.267570054484792,0.347268560194583,0.371520098830868,-0.221837442264352,0.442329160589153,0.472303063049212,-0.576639004110164,0.0777619095377661,0.0970264550001765,0.190944054250816,0.568270367730257,0.723484326889147,2.26506923867981,1.4638063169562e-11,2.80308744375467e-11
"CM002238.1",4984801,4985100,".","*",1.53654407995008,2.02529156557887e-08,2.33427021612695e-08,0.561003743498408,0.0438925758377824,0.0497569487657493,-0.0208718116743981,0.942092673067655,0.951582617576578,-0.0400110613021624,0.900517590429166,0.908809933060698,0.117573259742985,0.728791108496281,0.83997554093145,2.9291052227734,2.52794184959238e-17,7.83235915758538e-17
"CM002238.1",4985101,4985400,".","*",1.24946677538777,1.61805162813276e-06,1.80638759699437e-06,0.573954018719659,0.0316498878304705,0.0361385365186428,0.510106807384546,0.0632178012793514,0.074497045738381,0.0451832156320792,0.883309716727579,0.894665397199743,0.375602150626186,0.230966874513742,0.47529190781466,2.6419351251386,1.28589379916664e-15,3.20167237128849e-15
"CM002238.1",4987501,4987800,".","*",-0.595332499617823,0.0517652989906576,0.0537637709855888,-0.703733160663861,0.0209745172855737,0.0241491571670018,-1.7247704069783,1.55107223742032e-06,2.16287317051151e-06,-1.95882395008855,3.66245871052836e-06,6.505140028523e-06,-1.84086558965232,4.16465611214666e-06,0.000975236617104264,-0.0828174735533272,0.818706674272523,0.837693378221329
"CM002238.1",4987801,4988100,".","*",1.06975015844801,9.74565760749165e-05,0.000105593912977046,1.04457069109942,0.000271024503816864,0.00033702370655017,0.339155842350168,0.232951694994567,0.261329206878642,-0.170157186787067,0.606923901908764,0.640609630435757,-0.449968449112404,0.194943477254801,0.436151430856076,1.57088719772757,3.11018060201576e-06,4.77125063146507e-06
"CM002238.1",4991101,4991400,".","*",2.91982441243676,1.29710000425328e-23,2.13219270445807e-23,2.15274256666257,3.24030509763988e-14,5.14993735258903e-14,2.0374771079837,4.42237921842234e-13,7.24797069527464e-13,0.824790163266373,0.00669475121504984,0.00970343047332453,0.382091159825004,0.25686407659176,0.501453232709223,3.03850444636985,3.67964871027728e-18,1.28033202758228e-17
"CM002238.1",4991401,4991700,".","*",3.33711855582201,1.25059874980882e-28,2.66575623331561e-28,2.36512885277007,2.28788322348342e-16,3.83515987158392e-16,2.10374457182556,5.57058660248716e-14,9.38069774434097e-14,0.996126368493698,0.000748606873290736,0.00118297046022877,-0.171329898830999,0.616309507537004,0.754483226207898,3.36070650363406,5.72374512735433e-21,4.1534808391262e-20
"CM002238.1",4993501,4993800,".","*",3.74590552662983,5.39018732612312e-32,1.6112131763452e-31,3.70608520977543,1.34999684503239e-30,5.93245625526187e-30,3.79143010799195,4.64540042047094e-32,2.47530273612534e-31,2.54553865006229,7.11118015739241e-17,1.69775578216533e-16,0.0574398266165788,0.867793078040242,0.924807502491195,3.37429643242467,4.09467074650661e-20,2.32805249144165e-19
"CM002238.1",4993801,4994100,".","*",4.04260451691398,1.24051567292352e-35,7.476987908386e-35,3.91891584417033,3.78978986166512e-33,2.56905032274577e-32,3.79470331371397,1.66432085270875e-32,9.71294127268651e-32,2.94636138935527,3.62818880623297e-21,9.85687747112061e-21,0.463185088809426,0.17201305693059,0.411562693697268,3.18522439902428,1.11157684762202e-18,4.33240022235722e-18
"CM002238.1",5017801,5018100,".","*",3.81746412589581,1.89321939362043e-32,6.08810784595726e-32,3.36867955021778,2.25031902305919e-26,6.33189255723032e-26,3.37802112776468,1.28021955578239e-26,3.7555376862446e-26,3.22808567175273,5.10571845949202e-24,1.57307470972617e-23,0.585080243350117,0.0989333707949931,0.308248850505301,3.23229365019415,1.07847062924244e-18,4.26363119732765e-18
"CM002238.1",5019601,5019900,".","*",4.40389469518607,8.83240903687798e-38,9.94096649762899e-37,4.44457415923841,6.19366405477528e-37,9.90088616292338e-36,4.12955074288417,1.80720970354402e-34,1.48757634552914e-33,4.26314829446283,5.61093226413489e-35,4.29781825509776e-34,0.391204402652823,0.271163270620374,0.511270235032944,3.98275866794615,4.96706463246673e-24,2.02913788504104e-22
"CM002238.1",5019901,5020200,".","*",3.73370220155791,1.97391560552306e-31,5.55415539003046e-31,3.48754226258683,8.32955743202391e-28,2.70220642574187e-27,3.43836174340266,1.16425062596963e-27,3.64820579671735e-27,3.47170934476401,2.75475310199644e-27,9.96227105410517e-27,0.408730833076902,0.251014660848284,0.495293686790084,3.3941592261743,5.0042981354779e-20,2.77373911730257e-19
"CM002238.1",5026801,5027100,".","*",4.19355196202165,3.12373223291173e-36,2.18068142588711e-35,3.57073739210255,1.30424439673638e-28,4.5524733215197e-28,3.44565579951148,1.7475172392086e-27,5.36911285472727e-27,3.22624245594596,7.33519322117199e-24,2.22272475905294e-23,0.560482248291857,0.113490599429267,0.323537283431036,3.36373692956908,2.46097857226847e-19,1.13575705657411e-18
"CM002238.1",5027101,5027400,".","*",3.67740803309936,1.57914332627813e-30,4.0226214523898e-30,3.33570816813998,9.71207391224136e-26,2.59380569617487e-25,3.12802102094558,1.02822299782572e-23,2.50359816026881e-23,3.20294722043358,2.52909535888992e-23,7.47879941248144e-23,-0.0541844998975198,0.882110288631618,0.931069519962368,2.90313280595715,1.0727380787792e-15,2.68915932021241e-15
"CM002238.1",5031001,5031300,".","*",3.34595025451799,1.77916377579656e-27,3.53588764811461e-27,2.97856892371181,2.24172467797808e-22,4.89628182140559e-22,3.1503917133478,1.57390356168236e-24,4.0000360104508e-24,2.8001826907784,1.86030751424156e-19,4.79420371076738e-19,-0.135146266048339,0.693518302466197,0.812049562229528,3.33336612342925,9.76138067315308e-20,4.96166031451053e-19
"CM002238.1",5031301,5031600,".","*",3.44378125174939,5.58541299594168e-29,1.21273829419757e-28,3.10082523230326,5.8847929366657e-24,1.40192799333526e-23,3.27778489024886,1.45335104976592e-26,4.24086298384077e-26,2.68011657906637,2.31618139755854e-18,5.79307954990265e-18,0.505436759252271,0.155454008024295,0.381883676727834,3.39396010259018,1.19479970370621e-20,8.08505566372978e-20
"CM002238.1",5053201,5053500,".","*",0.198980457375484,0.494742874718559,0.500184592863951,-0.557002283224003,0.0662619006060617,0.0744265543467271,-1.15874645603773,0.000533047403171243,0.000690894577788345,-1.32651662321846,0.000369566662071233,0.000591628488047271,-1.01217577712257,0.00586792224403495,0.0749008826916114,-0.334262057327517,0.361424999902124,0.401058123633846
"CM002238.1",5053501,5053800,".","*",0.687605235740114,0.0143167102782382,0.0149822878907939,0.237283651135528,0.41067677724265,0.435973518093016,-0.251972941112441,0.408779074895495,0.438602450982228,-1.30369051478032,0.000389581620946373,0.000621864729238567,-0.837024182569469,0.0189794483488839,0.147821669159742,-0.223927353282928,0.535246052374223,0.574296104833432
"CM002238.1",5057101,5057400,".","*",3.74148014820089,4.54449345951939e-32,1.37708139721151e-31,3.36371655261148,1.2244939020138e-26,3.52641455331911e-26,2.67455160365863,4.63667316223903e-19,9.11631104803859e-19,1.27013721019385,6.09646524653187e-05,0.000102819589708328,0.257160955803404,0.477858084385202,0.658128448063582,2.85268965846029,2.31432671437668e-15,5.57358595187222e-15
"CM002238.1",5057401,5057700,".","*",3.39879965396662,4.76117302984263e-28,9.76128968757698e-28,2.96702065295134,6.41338087064243e-22,1.36299789986871e-21,2.12361202164157,4.02105862213133e-13,6.60004116102807e-13,0.637237630014785,0.0470577587820517,0.0609210187049331,-0.252792946082558,0.48384441924295,0.662134484398231,2.13993387235168,1.00755990583725e-09,1.74464454652824e-09
"CM002238.1",5057701,5058000,".","*",3.13373977903318,1.13664376177964e-26,2.1504598100222e-26,2.88400461337219,1.63392366322455e-22,3.59007529987386e-22,1.96808766619999,1.44450595575798e-12,2.3327819461216e-12,0.762395084031463,0.0122603475061516,0.0172050423655028,0.149501947004167,0.660015701525982,0.791301433459954,2.01840851708413,1.09920445133378e-09,1.90034876147518e-09
"CM002238.1",5058001,5058300,".","*",3.76314284354852,1.42317116186848e-31,4.04954181424358e-31,3.66116195778114,1.15260103463481e-29,4.41430187917427e-29,3.51365369171687,5.10489736924953e-28,1.63208747776297e-27,1.2021101566988,0.000183629687295949,0.000300956233413718,0.187529059923498,0.60457472222017,0.746747949170042,2.78738758209554,1.39023779370815e-14,3.20132001348663e-14
"CM002238.1",5061601,5061900,".","*",4.21767494244044,1.38236868928551e-35,8.11038651213785e-35,4.83941813743244,5.88560661511387e-41,3.60656894248367e-39,4.44957037551622,1.28071341661404e-37,2.31578180086112e-36,2.97921103315165,5.41626435140147e-20,1.41903552959521e-19,0.0834827753044719,0.821087867996045,0.895089589837767,2.29786050728177,1.57484630206426e-10,2.83369571154466e-10
"CM002238.1",5061901,5062200,".","*",3.97968804146458,6.36893722467575e-34,2.62124543239454e-33,4.41319461991854,2.76060837208769e-38,6.47861922215473e-37,3.93691099113056,3.19447799032747e-33,2.10988576247377e-32,2.21204502475416,1.67364861050656e-12,3.57758608021072e-12,0.262261384397617,0.464032205420904,0.651066461319148,2.17627394073563,9.08748371238131e-10,1.57850307633962e-09
"CM002238.1",5089801,5090100,".","*",4.07849740661423,1.83637726829614e-35,1.04949436628531e-34,4.29535138001741,1.33334661339758e-36,1.93510699286517e-35,4.13641222202519,3.38924386106525e-35,3.27924208662717e-34,3.3444598055229,5.81432806012592e-25,1.87520580418681e-24,0.773769800539705,0.0271132830847023,0.175917360249569,3.15126090500203,6.0094580327252e-18,2.02704348932596e-17
"CM002238.1",5090101,5090400,".","*",3.86606013426646,2.7526758911727e-32,8.72471697690657e-32,3.93317456125947,3.14425643218846e-32,1.76046438817455e-31,3.78955944996227,3.33460830987369e-31,1.48309393781882e-30,3.33282181272832,1.09286393429156e-24,3.48389861133986e-24,0.176427230606516,0.607579997457867,0.748243398837798,2.98422015869187,2.96381581252032e-16,7.97338741758515e-16
