"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.191101.191400",0.0394811298131364,-0.604920511603932,0.029905419638567,-1.08287546444164,-0.452916357970129,-0.546121692042209
"CM002239.1.191401.191700",-1.98850695147169,-2.18603698171501,-2.69195752277937,-2.90471529454421,-3.11993813678617,-0.889677127069507
"CM002239.1.191701.192000",-2.25341201185128,-1.62620062935882,-1.967738951304,-2.35755273243685,-2.55985009752129,-1.51073709277841
"CM002239.1.192001.192300",-1.65155074326969,-2.21613817182463,-2.67687857993941,-2.25205668935844,-3.9939723414636,-1.05168007024923
"CM002239.1.194701.195000",1.63186293199559,1.49008713778134,1.06757950230195,1.19781474929784,2.27060165422889,0.879595932945191
"CM002239.1.195001.195300",1.43991628010222,1.12311177075188,0.404901867351525,0.447205571485358,1.17619402703566,0.526747551119874
"CM002239.1.195601.195900",0.844153463259692,-0.197713312050006,-0.37884823145649,-0.301551809479998,0.532031170768676,-0.606496432348277
"CM002239.1.195901.196200",1.15011843026222,0.163046896045535,0.0214494709321356,-0.287453480640219,0.913674936428219,-0.599423328148929
"CM002239.1.197701.198000",-1.8049078514757,-1.205641605462,-0.942912700929793,-1.22747751727893,-1.83246043735825,-1.38196995479413
"CM002239.1.199201.199500",0.906072285857379,0.741415333531804,0.806866857868428,0.581848133641902,0.786889697550874,-0.901285050132408
"CM002239.1.199501.199800",1.06348252451946,0.906578362073625,0.866750805444981,0.648353966279068,1.5536779505165,-1.70701951396466
"CM002239.1.199801.200100",1.31521409886631,1.15533132529313,1.13634856871191,0.829490326827265,1.23538977126727,-1.13018040116338
"CM002239.1.202801.203100",0.868020474695882,0.932955410147537,0.64548411921942,0.0626658020496982,0.974394871776029,-1.29919026622128
"CM002239.1.204601.204900",-1.45612341412702,-1.39489108572106,-1.06313338866977,-2.25974418227042,-1.9837583406152,-1.2709619491288
"CM002239.1.204901.205200",-0.537490306750748,-1.12164831368589,-0.876942948178366,-1.4571973300779,-0.722649823472757,-1.76348540947889
"CM002239.1.206401.206700",0.665657380910436,0.606355331593267,0.646949455409516,0.44506785481248,1.01209257004168,-1.30456466895482
"CM002239.1.206701.207000",1.11297478393791,0.661365956252239,0.780271828499762,0.851307178213107,1.1940868791622,-0.711172407226061
"CM002239.1.207001.207300",1.49664678469206,0.93323807472457,0.909112771652579,0.462603676080009,1.75385957100269,-1.70764979815399
"CM002239.1.210001.210300",1.42673785707978,0.678946235035936,0.766572345299294,0.41960781959004,1.40901764281707,-1.08208419246586
"CM002239.1.210301.210600",0.734128759328286,0.917878214445345,0.650631173657466,0.50469332300132,0.846368628011195,-0.968193997075417
"CM002239.1.217801.218100",0.739100826804605,0.436384020227188,0.73927395313,0.632647092353176,0.80623498713552,0.592271075152509
"CM002239.1.218101.218400",-0.804832622528562,-1.05996522841805,-1.11687640294109,-1.29347672670281,-0.822271629359363,-0.845145015803235
"CM002239.1.225601.225900",0.658190314099215,0.775919939067317,0.662397515876857,0.403880298391959,0.27229252346583,-1.40254837493531
"CM002239.1.225901.226200",0.862476595256721,0.828481837361902,0.464543497838319,0.340841973192383,0.866371902798258,-0.902078916374915
"CM002239.1.247801.248100",1.56685708754706,1.33701164476853,1.16153330201496,0.982503634552763,1.73619820264244,0.240841073770904
"CM002239.1.248401.248700",0.178365717345495,-0.293799901482435,0.120809006983617,-0.561939806545966,-0.170630015848124,-1.27895693196244
"CM002239.1.252001.252300",0.764755306039234,0.857693243044817,0.775360220685376,0.0690545089556524,1.00131848920159,-1.02339017181602
"CM002239.1.252301.252600",1.02667400137425,0.520112940442306,0.63523476272421,0.461360352716765,0.824438159152416,-0.843689507614327
"CM002239.1.254401.254700",0.481732617223357,0.338540404749887,0.153004314909085,-0.215515612132124,0.638195670843814,-0.90689613432165
"CM002239.1.254701.255000",1.08201671841573,0.559923208345171,0.58397548654738,0.94007180830851,0.779505599462706,-1.11563659535321
"CM002239.1.255001.255300",0.909310945494117,0.496715476085281,0.726548306456276,0.45437379401046,0.675876018969897,-1.42663664876122
"CM002239.1.284101.284400",-2.65717026824324,-1.51996201910237,-2.0413463650227,-1.96501653273351,-2.74959581881343,-0.921947129333081
"CM002239.1.284401.284700",-1.60950336484518,-2.24784062877065,-1.95782565771602,-2.87403543674959,-2.45977360352596,-1.1385113087417
"CM002239.1.294901.295200",0.469663569710688,0.417358236949275,0.821206472469751,0.627821707924381,0.891368785097615,-1.3417566746226
"CM002239.1.295201.295500",0.234717570343875,0.541039097367271,0.528286390872295,0.545175611294172,0.468971976336702,-1.12159679526266
"CM002239.1.307201.307500",0.844282636322937,0.135938752208215,-0.241521632316462,-0.954021800691809,0.513064679459008,-1.40810732254699
"CM002239.1.307501.307800",0.909452439744604,-0.676527769219863,-0.40037676362342,-0.809793136067191,0.407802356669149,-0.978195391824628
"CM002239.1.311701.312000",1.11269749678371,0.215179879606232,0.149665578838568,-0.0585122659855827,0.437997508322663,-1.38649753236443
"CM002239.1.312001.312300",0.370820176479279,-1.03216563270266,-1.4178169245125,-1.64693929062996,-1.41922652410536,-1.41575486798314
"CM002239.1.312301.312600",0.265937525551094,-2.29056358878376,-2.1847199956673,-3.89347119716996,-1.50734154023604,-1.12147441823163
"CM002239.1.314101.314400",1.62332718954106,1.1915612418348,1.40829306273448,1.59056022087727,1.51444665468012,0.840299727149407
"CM002239.1.314401.314700",1.05989147300632,0.0277664701032726,0.558368722031225,-0.0318777754485988,0.821989340114083,0.236209974069705
"CM002239.1.314701.315000",0.918819506365394,-0.113038754933507,-0.787408059645137,-0.178176816624767,0.877398807084626,-0.549693225478156
"CM002239.1.317401.317700",-1.28554113324655,-1.56022227787051,-1.34486154881877,-2.01276015820486,-2.27882078736263,-1.04092082316455
"CM002239.1.317701.318000",-2.76056877194911,-2.4081964295351,-2.89262807359304,-3.33125868303222,-3.93576508860334,-2.14901680155841
"CM002239.1.319501.319800",0.984876947865483,-0.0448217035763276,0.203669779960011,0.275953939826232,1.14242510318809,-0.716314055807795
"CM002239.1.319801.320100",1.09458301028274,0.26226884808529,0.359380598171297,0.150806712645878,0.898604485394106,-0.903484484862136
"CM002239.1.320101.320400",1.08658404971179,0.224711717588222,0.339654854309692,0.288852613631315,1.31559651268783,-1.78258300556685
"CM002239.1.321301.321600",0.997827247343161,0.576785766370138,0.47035818854393,0.230148370657839,0.525859686443835,-1.01024620333381
"CM002239.1.321601.321900",1.03704993093368,0.159926137411757,0.297031210115036,-0.208807068668043,1.04321142224407,-0.876789716216479
"CM002239.1.321901.322200",1.18337330787937,0.469673180431135,0.380755199948667,0.137260767880575,1.26755279678207,-1.44666801359313
"CM002239.1.323101.323400",1.17640864384987,0.329014187407633,0.675628932585331,0.213643931265672,0.825619998126173,-1.0596321087269
"CM002239.1.323401.323700",1.58828352828315,1.02894399089369,1.02912964717897,0.425324980084598,1.10660228699221,-0.949818557686441
"CM002239.1.324601.324900",1.17340654896352,0.396016190253105,0.649058671719543,0.295631671473009,1.13943122901411,-0.710493854240166
"CM002239.1.324901.325200",0.756208003786357,0.139102289031976,0.371609739554302,-0.344278659987629,1.06098209644484,-1.013457194286
"CM002239.1.327901.328200",1.10234656845727,0.773176978983191,0.758555107353745,0.618826429024559,1.50219717340744,-0.966071112498613
"CM002239.1.328201.328500",1.33661132057361,0.603015335537919,0.387269133776666,0.00763322989775514,0.749067225653303,-0.670110700509702
"CM002239.1.328501.328800",1.56609592674478,1.23926636917191,1.16318156783626,0.548368698728946,1.77934384646195,-0.675645939011629
"CM002239.1.330001.330300",1.06287005740877,0.58831023752294,0.532860050499136,-1.04491543262077,1.349587669538,-1.19522005383131
"CM002239.1.330301.330600",1.04516727161123,0.391288379988046,0.0837537145534698,-0.723385507676787,1.11233389982782,-1.47337210761975
"CM002239.1.331201.331500",0.498270523507651,0.12122203046842,-0.0218314396883559,-0.726259005718094,0.753761580079721,-1.48579474152901
"CM002239.1.331501.331800",0.858557682928068,0.309282964887226,-0.26886344043235,-0.97904569271153,1.26848280671925,-1.47479377850723
"CM002239.1.335101.335400",1.01532660027484,0.527409383065122,0.42070926842679,-0.652843520038897,1.60404640685193,-0.737361722592761
"CM002239.1.335401.335700",1.22162394406224,0.843835757504324,1.11105026530325,-0.474193153316462,1.2171056965857,-1.19860910395229
"CM002239.1.339301.339600",0.49393410680408,-0.425014220447666,-0.791324909582938,-2.65216291946156,-1.87984674529927,-1.20311396455189
"CM002239.1.339601.339900",0.466129261983584,-0.0681604740590906,-0.463527716053043,-1.29789654193721,-0.726024084919255,-1.16940389589851
"CM002239.1.343201.343500",0.82386272319244,-0.161245919138861,-0.0836315153699665,-1.08795091935663,0.638006124606034,-1.38497040489796
"CM002239.1.343501.343800",0.565611144717382,0.142776926962679,-0.248744951353378,-0.415916260267831,0.856837031097795,-1.98541477203009
"CM002239.1.344401.344700",-2.1416489011392,-2.26947182239674,-2.03013434547203,-2.70683047174526,-4.43880706500915,-2.12807653912777
"CM002239.1.344701.345000",-1.88901249506257,-1.32983124183688,-1.68679909790448,-1.91688670383123,-2.56544193640616,-1.10549391978267
"CM002239.1.348301.348600",0.808382924082445,-0.489293021449962,-0.66511190109627,-1.69749526625532,-0.140719499797798,-1.05045892131755
"CM002239.1.348601.348900",0.698252164161745,-1.00762032263919,-1.04922799332923,-2.08432181723289,0.655269397140259,-1.12438787816888
"CM002239.1.353101.353400",0.811596648072434,-0.956269313719699,-1.46076482353255,-2.51017737204525,-0.685398524716849,-0.223088008025333
"CM002239.1.353401.353700",0.698576288693597,-0.151682855587817,-0.50195813456171,-1.26667521609474,0.796136775187392,-1.50384235565913
"CM002239.1.359401.359700",1.39059858385114,-0.170800799253872,-0.526077911667728,-1.085127758678,0.867734527437062,-0.412261912109415
"CM002239.1.359701.360000",0.906253180093596,-0.61081177195633,-0.486432068485475,-0.849526984840302,0.844771474105606,-1.4126378256777
"CM002239.1.360001.360300",0.908935491288975,-0.173370779601876,-0.291728200250406,-1.24813825500379,0.52857348068557,-1.37816147295122
"CM002239.1.360901.361200",1.38910065359748,0.0677162464222567,0.347513825878848,-0.255047381496967,0.856190968338556,-0.72046701001171
"CM002239.1.361201.361500",1.0749844956836,-0.214244038271405,-0.775385022266432,-1.88029748883364,0.104153141055502,-0.554805132214215
"CM002239.1.373201.373500",-0.519620163154686,-1.8690926727518,-1.29970503596437,-2.28435297559151,-1.7633049758482,-1.99976733782913
"CM002239.1.373501.373800",-0.0689151427412734,-1.03729448061027,-0.875678349467376,-2.55228801976305,-1.39392447883742,-1.50250880260883
"CM002239.1.373801.374100",0.53386547462314,-0.601644162751014,0.0589808899296873,-1.99288984505766,-0.622077165271229,-0.415903069224624
"CM002239.1.375601.375900",1.08905805669223,0.916228820594353,0.982279143931025,0.490521926726681,1.39331243383951,-0.519090920892339
"CM002239.1.375901.376200",0.851425368430945,0.237725648533863,0.404172537593764,0.296995599837042,1.12284189812175,-0.605041882502342
"CM002239.1.377101.377400",1.20601046835517,0.746938118467867,0.663543149460926,0.420688917217504,1.2822465274238,-0.708624650114401
"CM002239.1.377401.377700",1.1818354745593,0.557788297380872,0.463143862873416,0.514379521805064,1.42350325608783,-0.483020522235677
"CM002239.1.380101.380400",1.07888667118749,0.639377586299466,0.71480251223373,0.78220150643457,1.42638288323449,-0.650575222372141
"CM002239.1.380401.380700",0.979560598790267,0.774950466572525,1.01142757230942,0.382235257347034,1.35478098307638,-1.18455902745526
"CM002239.1.387001.387300",1.48928978445161,0.790985322077793,1.13540884944755,0.76811363751861,1.01967166342102,-1.51195913073608
"CM002239.1.387301.387600",0.799941838288602,0.16889759011871,0.200820929516146,0.0542258830719536,0.178844340928404,-0.983794173795748
"CM002239.1.389101.389400",1.29209309487715,0.949133207658975,0.971825840165996,0.654186922017415,1.59480080043454,-0.606444898373727
"CM002239.1.389401.389700",1.56007145979041,0.647994483777363,0.297622169349986,0.10613853145991,1.11861657270565,-0.590135642085677
"CM002239.1.389701.390000",0.446999013123986,0.463065197339441,0.316459001875041,0.278767154194474,1.05919923858857,-0.712708573671628
"CM002239.1.390901.391200",1.07858058288214,0.215771905681037,0.341383984663011,0.484468352012073,1.23580106203985,-0.391591070102686
"CM002239.1.391201.391500",1.48241650219709,0.739531129309548,0.617456179722231,0.160200363929615,1.64819402692533,-0.106332346682979
"CM002239.1.392401.392700",1.17391035941699,0.54699449473887,0.214351397816774,-0.276622304373998,1.94063580022164,-0.631492844289214
"CM002239.1.392701.393000",1.07009037364349,0.178950550930473,0.139971956314881,-0.205624163654083,0.906976525884639,-0.295322131504638
"CM002239.1.393001.393300",1.23404513996919,0.315255598157399,0.668254385166281,0.0589654781064227,0.851686900638587,-0.90726155959677
"CM002239.1.409501.409800",1.15522347096427,0.926244307862811,0.958480812208224,0.365954199029634,0.759847955307165,-0.665611757430961
"CM002239.1.409801.410100",0.914683160704485,1.3249647082933,0.925933098563177,0.962709296851961,0.725416178331591,-0.773572170791353
"CM002239.1.412501.412800",1.36867993068444,0.834368105130842,0.725138220368419,0.584607461092311,1.66435999174999,-0.523487908463622
"CM002239.1.412801.413100",0.764181190826067,0.243294239177281,0.0865241679995687,0.352326437814214,0.252083235388919,-1.23509698829304
"CM002239.1.413101.413400",1.1731808958357,0.427834419675825,0.689946534359824,0.563891518876636,1.06723108009385,-1.1482588532367
"CM002239.1.465001.465300",0.898198441112109,-0.4799673866114,-0.834574102498151,-1.45473051280113,0.151703696207515,-0.682089596698033
"CM002239.1.465301.465600",1.28153708580683,0.109797817428939,-0.288096404309576,-0.515877537725624,0.918707589561864,-1.12304113307398
"CM002239.1.465601.465900",1.03594992728761,-0.0273683072189248,0.100641213360852,-0.715760584979492,1.20545196224094,-0.738799348049723
"CM002239.1.473701.474000",0.918858824707599,-0.0455741411610442,-0.257473388685474,-0.126672678822203,0.892393692124871,-1.07607032602746
"CM002239.1.474001.474300",0.73324506987187,0.172680090202407,0.116448648500361,0.423288074303819,0.894162811645864,-1.3032618554237
"CM002239.1.506101.506400",0.388793593476335,-0.719029706535953,-0.970396193763863,-2.08720818612192,0.661870926121885,-1.57683650071565
"CM002239.1.506401.506700",1.13029926977093,0.409311701757086,-0.484736351329557,-0.545353846597456,1.80962783941988,-0.691626937607321
"CM002239.1.507601.507900",1.1536614656699,-0.190209854471681,-0.698228453003494,-1.23774178216963,1.49948884579298,-0.763736102197016
"CM002239.1.507901.508200",1.51349856206817,-0.391548110077783,-0.418014511231409,-1.24622881269263,1.22160095135006,-1.0434259931678
"CM002239.1.516301.516600",-1.40182628217449,-1.47681393012704,-2.35317147687389,-2.34619628677248,-2.53304128467558,-0.886159714925034
"CM002239.1.516601.516900",-2.44486444979599,-3.01186098402224,-2.15201986488825,-2.41041386681258,-2.62753731753816,-1.57388821768215
"CM002239.1.545701.546000",1.43075676568628,-0.856006361634731,-1.66265991136276,-1.71807468668955,1.25066649240892,-0.827089731130658
"CM002239.1.546001.546300",0.780404207023236,-1.73368316838997,-3.04718336281754,-2.91642309775951,0.494282860018518,-0.927840058651279
"CM002239.1.548401.548700",1.23343298852811,0.366654244705398,0.585505408953653,0.424832847300642,1.4122519236061,-0.669088811707101
"CM002239.1.548701.549000",1.40084512028702,0.298592428836307,0.0232500238612982,-0.561942587185006,1.70331212330904,-0.683975463492497
"CM002239.1.549001.549300",1.18836637897861,-0.406558871227452,-0.550451123382658,-2.37261576281814,1.40022736496735,-0.339891201157958
"CM002239.1.549301.549600",0.658788850736858,-0.427348943852079,-0.630741172340264,-1.73675241996426,1.13508718807214,-1.05976890430136
"CM002239.1.555601.555900",1.61122542096632,-0.0964786049365933,-0.220390153536435,-1.4229935297593,1.67817202586687,-0.747649930733549
"CM002239.1.555901.556200",1.51250912475086,0.595539785251421,-0.153501239972563,-1.69725117801953,1.79735499859954,-0.698563717712361
"CM002239.1.556201.556500",0.986345670087826,0.382226167824131,0.0340147481522552,-1.51524367387371,1.17129079760892,-0.892038282398783
