"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002238.1.5255101.5255400",4.10747064401464,3.82168814248793,3.74185576829323,-1.52155071671212,0.263393390433135,2.95130917763538
"CM002238.1.5255401.5255700",4.22231844675515,3.78410838177979,3.94078065582554,-0.693241597527592,1.16187759171753,3.50263905064303
"CM002238.1.5255701.5256000",4.05709901806387,4.01334342221745,3.90647534510627,-0.631972849093924,0.308272346330225,3.15424869229878
"CM002238.1.5256001.5256300",3.96976124162229,3.71231946925599,3.69578671708193,-1.39175297038125,0.526293639000634,3.3911529292084
"CM002238.1.5256301.5256600",3.93210318106474,3.52666015883852,3.82606149783655,-0.606734776722119,0.441319778395955,3.21623593715492
"CM002238.1.5256601.5256900",4.44234505422593,3.75499627385704,4.02047555429865,-0.415081953234084,0.0694728552160726,3.46425760483242
"CM002238.1.5256901.5257200",3.68037633031313,3.57531874072668,3.61656745073121,-0.483476579124826,0.153052736102781,3.03862809482199
"CM002238.1.5257201.5257500",4.24183627378065,4.2051783205518,4.04345468491559,-0.399004128448191,0.952347694464688,3.28837079007281
"CM002238.1.5257501.5257800",3.85862172507359,3.75200305458483,4.07968783327248,-1.08947632595219,0.619715103467991,3.16479533558449
"CM002238.1.5257801.5258100",3.80768441637011,4.08047695006807,3.88498376911573,-1.08201556390006,0.215517450444353,3.12077278933746
"CM002238.1.5258101.5258400",3.79022448113329,4.06028429014168,3.90475739872294,-0.653063884921379,0.219650202581678,2.71485451804586
"CM002238.1.5262001.5262300",4.48892959628534,4.81084233914753,4.69564037709057,-0.234374848571768,-0.0231022531086947,3.12606750906555
"CM002238.1.5262301.5262600",4.95284768863329,4.6958363813913,4.84639679366504,0.15623913837471,0.434279974327752,3.57228151379352
"CM002238.1.5262601.5262900",4.84552902081736,4.7254816377019,4.917981308422,-0.430148211318062,0.439044825403526,3.39284726901902
"CM002238.1.5262901.5263200",4.52686622674583,4.34183244773401,4.39786542304362,-0.0825288101009821,0.228801619122592,3.62169833837977
"CM002238.1.5263201.5263500",4.67488682961903,4.7027497366767,4.57422866706984,-0.72852117497614,0.280791306049999,3.21603611914679
"CM002238.1.5263501.5263800",4.57963892652491,4.50821583452165,4.36344040095562,-0.804934023550469,-0.081583029889527,2.81852337913007
"CM002238.1.5263801.5264100",4.69344274306603,4.65475259834824,4.27454103580221,-0.971952551732233,-0.0793074332810595,2.10342911395933
"CM002238.1.5264101.5264400",4.23553848887905,3.97846740900059,3.64424786049176,-1.0277075975789,-0.291881350678962,1.37498118226885
"CM002238.1.5265901.5266200",4.18349707342608,3.53046115778065,3.18335934644539,-1.09583771119669,-0.0404230983326855,0.691200292019472
"CM002238.1.5266201.5266500",4.40413355195128,3.7319370782458,3.30474243518779,-0.851648204816279,0.118399351818741,1.63250780397404
"CM002238.1.5266501.5266800",4.32282155520202,3.93148932083063,3.68502926993001,-1.14859243910826,-0.154391764922111,1.17396885173966
"CM002238.1.5266801.5267100",4.5153083316315,4.45339823017716,4.01762464731026,-0.637460299004926,0.0915662355829032,1.62707885470861
"CM002238.1.5267101.5267400",4.53746742609614,4.456290879939,4.09864044588926,-0.642032200155287,-0.0873458291013945,1.78677930015812
"CM002238.1.5267401.5267700",4.466161902394,4.4264177772619,4.4712483753793,-0.532870696680391,-0.119320159240527,1.91725896017056
"CM002238.1.5267701.5268000",5.04470746113657,4.95632087403804,5.01285812152324,-1.28850784016429,0.355603644818894,2.7961371664794
"CM002238.1.5268001.5268300",4.9125960065133,5.37718326380592,5.16480412091358,-0.22003928839486,0.764638371232183,2.70692338024884
"CM002238.1.5268901.5269200",5.09797926065674,5.67655566972659,5.10460216768687,-0.58232779951687,-0.0254205129604941,2.94312380953791
"CM002238.1.5269201.5269500",4.63779147671785,4.5406007582338,4.2477326853729,-1.24526787070981,-0.53797937476951,2.19321886172598
"CM002238.1.5270101.5270400",4.58724025329417,4.02525078956735,2.8587363651876,-1.20143765485636,-0.330391534545567,1.22839649817017
"CM002238.1.5270401.5270700",4.0517845416706,3.84558589884483,2.48410619044839,-2.82114046886623,-0.928045070802222,0.731223947742606
"CM002238.1.5272201.5272500",4.60615939927031,5.06792174870213,4.01385228075899,-0.0525345625787742,-0.229503290897295,2.85222832504805
"CM002238.1.5272501.5272800",5.02617602866145,5.39562174929909,5.03524436480087,0.425835820402112,0.247972541953131,3.34023862335892
"CM002238.1.5272801.5273100",5.25633859889442,6.02142719722956,5.8928464798795,1.31386680638459,0.796682193064783,3.76705525463348
"CM002238.1.5273101.5273400",5.61956650771818,6.28798322418058,6.11457923416088,1.80168243384309,0.518443559759887,3.88167491519519
"CM002238.1.5273401.5273700",5.60413398530008,6.27522906142321,5.90515614844663,2.02404566203186,0.589777652170753,3.85850243468397
"CM002239.1.1801.2100",5.40452021513812,5.49677141144545,5.41578376918438,4.53731611850442,0.299214550635207,3.85037582150458
"CM002239.1.2101.2400",5.40727621920592,5.73446035747714,6.00669418566232,4.74507174098969,0.324773774638434,3.61525427807719
"CM002239.1.2401.2700",5.36201017033458,5.68548801472558,5.62613475748507,4.47560002873421,0.436369311029893,3.88909006416079
"CM002239.1.2701.3000",5.5307576209282,5.65580776986947,5.43293685470436,4.60356024581448,0.0929085767726925,3.84355955169532
"CM002239.1.3001.3300",5.30839494645129,5.48078162192568,5.36275753559901,4.50849740992183,0.485765483166878,3.4754213365238
"CM002239.1.4201.4500",5.14105354126488,5.64188804107509,5.37019118917271,3.80931950716071,0.421690759319862,3.43132629964871
"CM002239.1.4501.4800",5.59391246556837,5.21017643998675,5.68808834163136,3.70936679281401,-0.382080298541119,3.99117138468201
"CM002239.1.4801.5100",5.312557397541,5.40418807591277,5.11677847102188,3.12578101863236,0.783500352174699,3.95883491896374
"CM002239.1.5101.5400",4.83475731497494,5.09564565318686,4.79456146610298,2.60210609463171,0.334530540138022,3.29049809356558
"CM002239.1.5401.5700",4.60398717843866,4.47337932129469,4.34987137419025,1.70651993292524,-0.345536269216601,2.97137779605204
"CM002239.1.6601.6900",5.06457716300251,4.95217679164466,4.99126231508863,2.70620604792891,0.515457791610124,3.35132849779699
"CM002239.1.6901.7200",5.15347230285984,4.94485872214698,4.90214526482746,2.52376825196169,0.647158935564267,3.68863985778064
"CM002239.1.7201.7500",4.96723803847601,4.66884160183881,4.72775043578605,2.1383845532123,0.496463553891615,3.54477897545494
"CM002239.1.7501.7800",5.00516544086615,4.98993506937817,4.88061510047367,2.51637363933575,0.848294955162008,3.95388927568093
"CM002239.1.7801.8100",4.81965926278773,5.0723799920403,4.94207148985056,1.8898982859422,0.17994679254161,3.59352057278494
"CM002239.1.8401.8700",4.6782594520341,4.60097072220334,4.59429550065846,0.689626789207134,0.368546836271262,3.25923439147554
"CM002239.1.8701.9000",4.86984777661017,5.10739076455188,4.73994163064921,0.956327648159447,-0.219138683813043,3.63085697962538
"CM002239.1.9001.9300",4.96659897245817,4.92104661250873,4.9403500655891,0.46721567501728,0.870805498355863,3.41644512148109
"CM002239.1.9301.9600",4.63408177721105,5.05528143221364,4.7939243175483,0.510682333079316,0.452010702925516,3.35705043510948
"CM002239.1.9601.9900",5.02751485260719,4.80809847763339,4.62008943501069,0.138988361276599,0.845784035979971,4.04564099854343
"CM002239.1.9901.10200",4.72160758418887,4.53002102350474,4.32189103937886,0.0614034762846464,0.51771413021414,3.45588005647931
"CM002239.1.10201.10500",3.82192485808819,3.83102599601533,3.34392586362661,-0.293033072392902,0.118515144052616,2.67645738524136
"CM002239.1.10501.10800",4.10472372791652,3.72412261094066,3.52873469431729,-0.542430617133894,0.357413633418033,2.82189631886596
"CM002239.1.10801.11100",3.87669968414155,3.62651465109405,2.97224125805012,-0.808060971682165,-0.124538594564698,2.84046723714618
"CM002239.1.11101.11400",3.96429664918788,3.89903439442338,3.11782229551438,-0.3840536169288,0.0823906196589074,2.79713712858326
"CM002239.1.11401.11700",4.26606915961657,3.88028802953664,4.0311779909536,0.0265681277954888,0.787916247148476,3.01975437008301
"CM002239.1.11701.12000",4.30999735906229,4.34223139039971,3.8813684560802,0.102408744740881,0.640632660315896,3.41262903105848
"CM002239.1.12001.12300",4.13090729882244,3.63567171751154,3.51587195754288,-0.671274696807838,0.199374432815915,3.04707806395719
"CM002239.1.12301.12600",4.26198689872475,3.87712961654623,3.31092773374333,-0.975074191442541,0.795319984357618,3.40375056287649
"CM002239.1.12601.12900",3.93890701628054,3.78770527072174,3.35483063647662,-0.790897874937917,0.525785770849881,3.28414030246614
"CM002239.1.12901.13200",4.4076590522874,3.58831943572059,3.35648823160524,-0.324513111967055,0.604224958244526,3.6730702918272
"CM002239.1.13201.13500",4.47582689140855,3.78555758166289,3.37592515449545,-0.309082412004839,0.584471992951717,3.86140835065903
"CM002239.1.13501.13800",4.03775148180288,3.71182196609397,3.3480701803022,-0.843643164297872,1.03713679740776,3.49416103575021
"CM002239.1.13801.14100",4.28831609494843,3.92924733132909,3.44661416152558,-0.184334659757741,0.520937659596427,3.58506242470818
"CM002239.1.14101.14400",4.52100764968628,4.07652272408821,3.48460892306723,-0.619978401314685,0.468533319399487,3.63225412888593
"CM002239.1.14401.14700",4.07777187159451,3.7332340925138,3.58876830314384,-0.69996528550899,0.406334556379797,3.39395694535446
"CM002239.1.14701.15000",4.37897817585282,4.10631751203706,3.78816930936356,-0.0984691265601551,0.639696675259101,3.78955448389183
"CM002239.1.15001.15300",4.52049065912638,3.66186849447877,3.39758116730671,-0.703514959783274,0.978296703918473,3.89043947890378
"CM002239.1.15301.15600",3.90704104942471,3.28095952230047,3.22626251733655,-0.262413325151427,0.368168926601506,3.4270794905628
"CM002239.1.15601.15900",4.21227574935902,3.62607201287205,3.22329093696919,-0.3531453916067,0.692898674865621,3.64980090496854
"CM002239.1.15901.16200",4.28671751978904,3.67430828285309,3.09508027875036,-0.0914897054227716,1.03731720925621,3.84830769173916
"CM002239.1.16201.16500",3.87097935487774,3.01493972968817,3.04255770545495,-0.361949747542648,0.582807444627733,3.67449618775633
"CM002239.1.16501.16800",3.95046571006111,3.24752878857815,3.2422507504543,-1.42366784780895,0.30021292424277,3.6700382253653
"CM002239.1.16801.17100",3.64891976069006,3.36488530393974,2.75166269519336,-0.32381684586225,0.652072405188845,3.44403546700196
"CM002239.1.17101.17400",3.43811182091902,2.99924904285248,2.93156265195167,-0.55920575800781,0.342948099046774,3.42245000555046
"CM002239.1.17401.17700",3.14699651430074,3.10858135158981,2.73978704718508,-0.448786357390157,-0.0609682839814349,2.82547581851058
"CM002239.1.17701.18000",2.84265428791926,3.18989873619607,2.72547208908021,-0.322697602876618,0.293260908225406,2.61240794768056
"CM002239.1.18001.18300",3.07036223744069,2.74441319328223,2.31570903292174,-0.884661763309098,0.0530456543088811,3.02372676845331
"CM002239.1.18301.18600",2.77985787104179,2.80120284031232,2.89791203125469,-1.03132758047301,-0.0456402767506642,2.64829948182193
"CM002239.1.18601.18900",3.18269183554807,3.02101965747198,2.89776316052374,-0.348004665774712,0.0394706951279701,2.73547836878182
"CM002239.1.18901.19200",2.98436246521124,3.16683211491066,3.07954967025246,-0.679099048801808,0.63539728740717,2.58104811593133
"CM002239.1.19201.19500",1.7357871269726,1.78405595684075,1.54677609612989,-0.947778328292991,-0.322939916324471,1.43644443344825
"CM002239.1.20101.20400",3.15263853538801,3.2320920327165,2.84685046696784,-1.00187088699171,0.396090019208415,1.4535845298602
"CM002239.1.20401.20700",3.30542505464352,3.06772874349655,3.02115632251979,-0.465290828866181,0.104828582185988,1.80901895546079
"CM002239.1.20701.21000",3.45443681116587,3.35894010892112,2.94085965272095,0.0260354629748642,0.467451719601564,2.07291943150716
"CM002239.1.21001.21300",3.63407617227514,3.48055795598243,3.53295489943588,-0.355601892505302,0.524311801658283,2.74550214922481
"CM002239.1.21301.21600",3.46790334026505,2.89052912008779,2.9316547457386,-0.504615806948764,-0.0952996152836844,2.30281816213014
"CM002239.1.22801.23100",4.01633655804467,3.85632755951954,4.02581788038071,-0.356228167606651,0.187353138002965,2.6504217093615
"CM002239.1.23101.23400",4.27427002700216,4.27895848839231,4.16362746100361,-0.24903143051867,0.683522121278103,3.16272886344919
"CM002239.1.23401.23700",3.79129437095454,3.84501540831198,3.52919254527759,-0.11663486893552,0.0609908245680447,2.85471458095483
"CM002239.1.23701.24000",4.2120036073886,3.75972130715897,4.17736161229531,-0.0825919187039942,0.263977811957485,3.03320118267795
"CM002239.1.24001.24300",4.51869714177248,4.75928189839973,4.55840435822252,0.210326962591626,0.347150955676354,3.17005828694442
"CM002239.1.29401.29700",2.15339430963977,2.67934306423223,2.29238467864393,-0.600169499849559,0.0112238513368487,2.34978497252248
"CM002239.1.29701.30000",2.3407259292359,2.71905094840755,2.2719184412339,-0.59204414148334,0.524052296252396,2.61889949171237
"CM002239.1.30001.30300",2.83531617186024,2.95525299941132,2.86487255256008,-0.471537308179752,0.684502472100762,3.23219828818472
"CM002239.1.30301.30600",2.26832986170686,2.8473102145494,2.64397161454423,-0.116299911079567,0.0576804134119515,2.67564407724548
"CM002239.1.30601.30900",2.2961084622677,2.7091342950267,2.79958174929905,-0.59255326890489,0.517416159094304,2.65813173706062
"CM002239.1.30901.31200",1.72484808885098,2.41353706237419,2.40626815975824,-0.812231558201222,-0.0682800438004976,2.14340475964377
"CM002239.1.32101.32400",0.785956522219757,2.00348451315594,1.05627241194492,-0.736570627709154,-0.713796501762122,0.731197808975967
"CM002239.1.32401.32700",1.43452034464015,2.3392799967797,1.59679497634587,-1.00350232725011,-0.0494452295158526,1.27154701480522
"CM002239.1.32701.33000",1.57750270941168,2.0228074971786,0.923945344364872,-1.06554374249307,0.0834645903005719,2.15575541459478
"CM002239.1.33001.33300",2.05131022430964,2.43294515904648,1.96054503535904,-1.07591010520534,0.447982509367095,1.9964152333162
"CM002239.1.33301.33600",1.55589420017439,1.87877427413286,1.23870791604042,-0.547401042478749,0.0424854752370836,2.00225459864529
"CM002239.1.55801.56100",3.05070553458766,3.43611137548705,3.39772009800596,-0.521887372048031,0.221567539316424,3.54740078431084
"CM002239.1.56101.56400",3.06033454536659,2.62747526805379,3.17560176432397,-0.241586784129666,0.18028175538149,3.09119756814028
"CM002239.1.56401.56700",2.42761615923801,2.28132316761746,2.48016840734389,-0.680377573086206,0.407387757198081,2.80194829429813
"CM002239.1.68401.68700",3.63909639716582,3.36056441670862,3.22274985882731,0.058319481577824,0.339693263261448,3.35905996539378
"CM002239.1.69901.70200",2.29967506560627,2.36341031684629,1.75055022998579,-1.07592697045637,-0.0850051090728219,1.84396464618336
"CM002239.1.70201.70500",1.39185410152213,2.07992321349678,1.33487251467252,-1.91572559341298,-0.508197254699772,1.11162192825688
"CM002239.1.70501.70800",2.2643749182574,2.03524591211551,1.42632959347713,-0.790364334959879,-0.220609943095744,1.4213712743325
"CM002239.1.71101.71400",2.36677618628824,2.76522493514843,1.73712054944447,-0.118283704480272,0.347985940382543,2.32227645998993
"CM002239.1.71401.71700",2.49265885686152,2.45388765554855,1.95752651408771,-0.589862815364918,0.121864818051339,2.51890958777975
"CM002239.1.71701.72000",2.71203238206346,2.57865991744716,2.07380833296228,-0.385932652507599,0.542919376273629,3.33191748967745
"CM002239.1.72001.72300",1.95907648498111,1.93037317512099,1.25435389429755,-0.548869162138674,0.594035190862777,2.88901029612913
"CM002239.1.72301.72600",1.65219767253384,1.38528303136203,1.09706817886091,-0.588099034700216,0.0524907350766628,2.65236588704994
"CM002239.1.72601.72900",1.6590002878869,1.74793252938871,1.1324089295202,0.0904510258311684,0.230387205494946,2.59577646108021
"CM002239.1.101701.102000",3.30203966546268,3.1829978605019,2.76079430799461,-0.46413186919944,-0.062468557352254,3.0070303847386
"CM002239.1.102001.102300",3.21109819622176,3.16114501832185,2.46324595976898,0.309914086063446,0.285807351189167,2.25421758547821
"CM002239.1.103801.104100",3.54515056723451,3.76428940332068,3.00218709683881,0.548713185008378,0.0606015825358333,2.05655038065665
"CM002239.1.104101.104400",3.38741812415181,3.48623174322936,3.23494537305603,1.28578604822856,-0.405482275334552,2.17514746020111
"CM002239.1.104401.104700",3.65365244707607,4.00617795241942,3.5905636102356,0.876304487330768,0.61207686032102,2.66616179886607
