"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002238.1.5256001.5256300",-0.257441772366295,-0.273974524540361,-5.36151421200354,-3.44346760262165,-0.578608312413886
"CM002238.1.5256301.5256600",-0.405443022226216,-0.106041683228189,-4.53883795778686,-3.49078340266878,-0.715867243909821
"CM002238.1.5256601.5256900",-0.68734878036889,-0.421869499927281,-4.85742700746001,-4.37287219900986,-0.978087449393506
"CM002238.1.5256901.5257200",-0.105057589586453,-0.0638088795819229,-4.16385290943796,-3.52732359421035,-0.641748235491139
"CM002238.1.5257201.5257500",-0.0366579532288484,-0.198381588865056,-4.64084040222884,-3.28948857931596,-0.953465483707838
"CM002238.1.5257501.5257800",-0.106618670488759,0.221066108198896,-4.94809805102578,-3.2389066216056,-0.693826389489102
"CM002238.1.5257801.5258100",0.272792533697969,0.0772993527456224,-4.88969998027016,-3.59216696592575,-0.68691162703265
"CM002238.1.5258101.5258400",0.270059809008388,0.114532917589645,-4.44328836605467,-3.57057427855161,-1.07536996308743
"CM002238.1.5262001.5262300",0.32191274286219,0.206710780805231,-4.72330444485711,-4.51203184939404,-1.3628620872198
"CM002238.1.5262301.5262600",-0.257011307241991,-0.106450894968253,-4.79660855025858,-4.51856771430554,-1.38056617483977
"CM002238.1.5262601.5262900",-0.120047383115462,0.0724522876046341,-5.27567723213543,-4.40648419541384,-1.45268175179834
"CM002238.1.5262901.5263200",-0.185033779011819,-0.129000803702209,-4.60939503684681,-4.29806460762324,-0.905167888366061
"CM002238.1.5263201.5263500",0.0278629070576697,-0.100658162549192,-5.40340800459517,-4.39409552356903,-1.45885071047224
"CM002238.1.5263501.5263800",-0.0714230920032648,-0.216198525569294,-5.38457295007538,-4.66122195641444,-1.76111554739484
"CM002238.1.5263801.5264100",-0.0386901447177911,-0.418901707263822,-5.66539529479827,-4.77275017634709,-2.59001362910671
"CM002238.1.5264101.5264400",-0.25707107987846,-0.591290628387293,-5.26324608645795,-4.52741983955801,-2.8605573066102
"CM002238.1.5265901.5266200",-0.653035915645428,-1.00013772698069,-5.27933478462276,-4.22392017175876,-3.49229678140661
"CM002238.1.5266201.5266500",-0.672196473705484,-1.09939111676349,-5.25578175676756,-4.28573420013254,-2.77162574797724
"CM002238.1.5266501.5266800",-0.391332234371398,-0.63779228527201,-5.47141399431028,-4.47721332012413,-3.14885270346236
"CM002238.1.5266801.5267100",-0.0619101014543425,-0.49768368432124,-5.15276863063642,-4.4237420960486,-2.88822947692289
"CM002238.1.5267101.5267400",-0.0811765461571385,-0.438826980206883,-5.17949962625142,-4.62481325519753,-2.75068812593802
"CM002238.1.5267401.5267700",-0.039744125132093,0.00508647298530166,-4.99903259907439,-4.58548206163452,-2.54890294222343
"CM002238.1.5267701.5268000",-0.0883865870985297,-0.0318493396133311,-6.33321530130086,-4.68910381631768,-2.24857029465717
"CM002238.1.5268001.5268300",0.464587257292627,0.252208114400287,-5.13263529490816,-4.14795763528111,-2.20567262626445
"CM002238.1.5268901.5269200",0.578576409069847,0.00662290703013436,-5.68030706017361,-5.12339977361723,-2.15485545111883
"CM002238.1.5269201.5269500",-0.0971907184840514,-0.39005879134495,-5.88305934742766,-5.17577085148736,-2.44457261499188
"CM002238.1.5270101.5270400",-0.561989463726816,-1.72850388810657,-5.78867790815053,-4.91763178783974,-3.358843755124
"CM002238.1.5270401.5270700",-0.206198642825771,-1.5676783512222,-6.87292501053683,-4.97982961247282,-3.32056059392799
"CM002238.1.5272201.5272500",0.461762349431825,-0.592307118511324,-4.65869396184908,-4.8356626901676,-1.75393107422225
"CM002238.1.5272501.5272800",0.369445720637641,0.00906833613942632,-4.60034020825934,-4.77820348670832,-1.68593740530252
"CM002238.1.5272801.5273100",0.765088598335136,0.636507880985078,-3.94247179250983,-4.45965640582964,-1.48928334426094
"CM002238.1.5273101.5273400",0.668416716462398,0.495012726442697,-3.81788407387509,-5.10112294795829,-1.73789159252299
"CM002238.1.5273401.5273700",0.671095076123132,0.30102216314655,-3.58008832326822,-5.01435633312933,-1.74563155061611
"CM002239.1.1801.2100",0.0922511963073282,0.0112635540462568,-0.867204096633702,-5.10530566450291,-1.55414439363354
"CM002239.1.2101.2400",0.327184138271222,0.599417966456404,-0.662204478216225,-5.08250244456748,-1.79202194112873
"CM002239.1.2401.2700",0.323477844391005,0.264124587150496,-0.88641014160037,-4.92564085930468,-1.47292010617379
"CM002239.1.2701.3000",0.125050148941262,-0.0978207662238465,-0.927197375113728,-5.43784904415551,-1.68719806923288
"CM002239.1.3001.3300",0.172386675474385,0.0543625891477197,-0.799897536529461,-4.82262946328442,-1.83297360992749
"CM002239.1.4201.4500",0.500834499810215,0.229137647907836,-1.33173403410417,-4.71936278194502,-1.70972724161617
"CM002239.1.4501.4800",-0.383736025581624,0.0941758760629849,-1.88454567275436,-5.97599276410949,-1.60274108088636
"CM002239.1.4801.5100",0.0916306783717736,-0.195778926519123,-2.18677637890863,-4.5290570453663,-1.35372247857725
"CM002239.1.5101.5400",0.260888338211927,-0.040195848871957,-2.23265122034323,-4.50022677483691,-1.54425922140935
"CM002239.1.5401.5700",-0.130607857143967,-0.254115804248413,-2.89746724551342,-4.94952344765526,-1.63260938238662
"CM002239.1.6601.6900",-0.112400371357846,-0.0733148479138832,-2.3583711150736,-4.54911937139239,-1.71324866520552
"CM002239.1.6901.7200",-0.208613580712856,-0.25132703803238,-2.62970405089815,-4.50631336729557,-1.46483244507919
"CM002239.1.7201.7500",-0.298396436637197,-0.239487602689961,-2.8288534852637,-4.47077448458439,-1.42245906302107
"CM002239.1.7501.7800",-0.0152303714879803,-0.124550340392481,-2.4887918015304,-4.15687048570414,-1.05127616518522
"CM002239.1.7801.8100",0.252720729252566,0.122412227062827,-2.92976097684553,-4.63971247024612,-1.22613869000279
"CM002239.1.8401.8700",-0.0772887298307564,-0.0839639513756356,-3.98863266282697,-4.30971261576284,-1.41902506055856
"CM002239.1.8701.9000",0.237542987941713,-0.129906145960965,-3.91352012845072,-5.08898646042321,-1.23899079698479
"CM002239.1.9001.9300",-0.045552359949437,-0.0262489068690691,-4.49938329744089,-4.09579347410231,-1.55015385097707
"CM002239.1.9301.9600",0.42119965500259,0.159842540337253,-4.12339944413173,-4.18207107428553,-1.27703134210157
"CM002239.1.9601.9900",-0.2194163749738,-0.407425417596499,-4.88852649133059,-4.18173081662722,-0.98187385406376
"CM002239.1.9901.10200",-0.191586560684137,-0.399716544810013,-4.66020410790423,-4.20389345397473,-1.26572752770956
"CM002239.1.10201.10500",0.00910113792713887,-0.47799899446158,-4.11495793048109,-3.70340971403558,-1.14546747284683
"CM002239.1.10501.10800",-0.380601116975862,-0.575989033599232,-4.64715434505042,-3.74731009449849,-1.28282740905057
"CM002239.1.10801.11100",-0.2501850330475,-0.904458426091425,-4.68476065582371,-4.00123827870625,-1.03623244699536
"CM002239.1.11101.11400",-0.0652622547644954,-0.846474353673493,-4.34835026611668,-3.88190602952897,-1.16715952060462
"CM002239.1.11401.11700",-0.385781130079931,-0.234891168662977,-4.23950103182109,-3.4781529124681,-1.24631478953356
"CM002239.1.11701.12000",0.0322340313374195,-0.428628902982091,-4.20758861432141,-3.6693646987464,-0.897368328003813
"CM002239.1.12001.12300",-0.495235581310897,-0.615035341279556,-4.80218199563027,-3.93153286600652,-1.08382923486525
"CM002239.1.12301.12600",-0.384857282178512,-0.951059164981418,-5.23706109016729,-3.46666691436713,-0.858236335848258
"CM002239.1.12601.12900",-0.151201745558804,-0.584076379803917,-4.72980489121846,-3.41312124543066,-0.6547667138144
"CM002239.1.12901.13200",-0.819339616566808,-1.05117082068215,-4.73217216425445,-3.80343409404287,-0.734588760460196
"CM002239.1.13201.13500",-0.690269309745652,-1.0999017369131,-4.78490930341338,-3.89135489845683,-0.614418540749511
"CM002239.1.13501.13800",-0.325929515708907,-0.689681301500678,-4.88139464610075,-3.00061468439512,-0.543590446052664
"CM002239.1.13801.14100",-0.35906876361934,-0.841701933422854,-4.47265075470618,-3.76737843535201,-0.703253670240252
"CM002239.1.14101.14400",-0.444484925598068,-1.03639872661905,-5.14098605100097,-4.05247433028679,-0.888753520800349
"CM002239.1.14401.14700",-0.344537779080715,-0.489003568450676,-4.7777371571035,-3.67143731521472,-0.683814926240048
"CM002239.1.14701.15000",-0.272660663815755,-0.590808866489261,-4.47744730241297,-3.73928150059372,-0.589423691960994
"CM002239.1.15001.15300",-0.858622164647617,-1.12290949181967,-5.22400561890966,-3.54219395520791,-0.630051180222603
"CM002239.1.15301.15600",-0.626081527124237,-0.680778532088156,-4.16945437457614,-3.5388721228232,-0.479961558861912
"CM002239.1.15601.15900",-0.586203736486968,-0.98898481238983,-4.56542114096572,-3.5193770744934,-0.562474844390482
"CM002239.1.15901.16200",-0.612409236935946,-1.19163724103867,-4.37820722521181,-3.24940031053283,-0.438409828049876
"CM002239.1.16201.16500",-0.856039625189573,-0.828421649422791,-4.23292910242039,-3.28817191025001,-0.196483167121409
"CM002239.1.16501.16800",-0.702936921482961,-0.708214959606813,-5.37413355787006,-3.65025278581834,-0.280427484695807
"CM002239.1.16801.17100",-0.284034456750329,-0.897257065496707,-3.97273660655231,-2.99684735550122,-0.204884293688101
"CM002239.1.17101.17400",-0.438862778066538,-0.50654916896735,-3.99731757892683,-3.09516372187224,-0.0156618153685559
"CM002239.1.17401.17700",-0.0384151627109274,-0.407209467115653,-3.59578287169089,-3.20796479828217,-0.321520695790154
"CM002239.1.17701.18000",0.347244448276811,-0.117182198839051,-3.16535189079588,-2.54939337969385,-0.230246340238698
"CM002239.1.18001.18300",-0.325949044158464,-0.754653204518956,-3.95502400074979,-3.01731658313181,-0.0466354689873782
"CM002239.1.18301.18600",0.0213449692705275,0.118054160212895,-3.8111854515148,-2.82549814779246,-0.131558389219865
"CM002239.1.18601.18900",-0.161672178076091,-0.284928675024329,-3.53069650132278,-3.1432211404201,-0.447213466766243
"CM002239.1.18901.19200",0.182469649699421,0.095187205041216,-3.66346151401305,-2.34896517780407,-0.403314349279909
"CM002239.1.19201.19500",0.0482688298681509,-0.18901103084271,-2.68356545526559,-2.05872704329707,-0.299342693524348
"CM002239.1.20101.20400",0.079453497328497,-0.305788068420169,-4.15450942237971,-2.75654851617959,-1.6990540055278
"CM002239.1.20401.20700",-0.237696311146965,-0.284268732123725,-3.7707158835097,-3.20059647245753,-1.49640609918273
"CM002239.1.20701.21000",-0.095496702244751,-0.513577158444915,-3.428401348191,-2.98698509156431,-1.38151737965871
"CM002239.1.21001.21300",-0.153518216292716,-0.101121272839262,-3.98967806478044,-3.10976437061686,-0.888574023050331
"CM002239.1.21301.21600",-0.577374220177257,-0.536248594526446,-3.97251914721381,-3.56320295554873,-1.16508517813491
"CM002239.1.22801.23100",-0.16000899852513,0.00948132233603766,-4.37256472565132,-3.82898342004171,-1.36591484868317
"CM002239.1.23101.23400",0.00468846139015631,-0.110642565998546,-4.52330145752083,-3.59074790572405,-1.11154116355297
"CM002239.1.23401.23700",0.0537210373574317,-0.262101825676952,-3.90792923989006,-3.7303035463865,-0.936579789999715
"CM002239.1.23701.24000",-0.452282300229634,-0.0346419950932911,-4.2945955260926,-3.94802579543112,-1.17880242471066
"CM002239.1.24001.24300",0.240584756627246,0.0397072164500334,-4.30837017918086,-4.17154618609613,-1.34863885482806
"CM002239.1.29401.29700",0.525948754592459,0.138990369004161,-2.75356380948933,-2.14217045830292,0.196390662882713
"CM002239.1.29701.30000",0.378325019171657,-0.0688074880019975,-2.93277007071924,-1.8166736329835,0.278173562476477
"CM002239.1.30001.30300",0.119936827551085,0.0295563806998405,-3.30685348003999,-2.15081369975948,0.396882116324477
"CM002239.1.30301.30600",0.578980352842546,0.375641752837375,-2.38462977278642,-2.21064944829491,0.407314215538622
"CM002239.1.30601.30900",0.413025832758998,0.503473287031345,-2.88866173117259,-1.7786923031734,0.362023274792918
"CM002239.1.30901.31200",0.688688973523212,0.681420070907263,-2.5370796470522,-1.79312813265148,0.418556670792795
"CM002239.1.32101.32400",1.21752799093618,0.270315889725167,-1.52252714992891,-1.49975302398188,-0.0547587132437903
"CM002239.1.32401.32700",0.904759652139553,0.162274631705724,-2.43802267189026,-1.483965574156,-0.162973329834928
"CM002239.1.32701.33000",0.44530478776692,-0.653557365046812,-2.64304645190476,-1.49403811911111,0.5782527051831
"CM002239.1.33001.33300",0.381634934736848,-0.090765188950591,-3.12722032951498,-1.60332771494254,-0.0548949909934399
"CM002239.1.33301.33600",0.322880073958474,-0.317186284133962,-2.10329524265313,-1.5134087249373,0.446360398470906
"CM002239.1.55801.56100",0.38540584089939,0.347014563418296,-3.57259290663569,-2.82913799527123,0.496695249723182
"CM002239.1.56101.56400",-0.432859277312802,0.115267218957374,-3.30192132949626,-2.8800527899851,0.030863022773687
"CM002239.1.56401.56700",-0.146292991620549,0.0525522481058821,-3.10799373232422,-2.02022840203993,0.374332135060119
"CM002239.1.68401.68700",-0.278531980457205,-0.416346538338515,-3.580776915588,-3.29940313390437,-0.280036431772042
"CM002239.1.69901.70200",0.0637352512400235,-0.549124835620474,-3.37560203606264,-2.38468017467909,-0.455710419422906
"CM002239.1.70201.70500",0.688069111974643,-0.0569815868496172,-3.30757969493511,-1.90005135622191,-0.280232173265251
"CM002239.1.70501.70800",-0.229129006141891,-0.838045324780267,-3.05473925321728,-2.48498486135315,-0.843003643924899
"CM002239.1.71101.71400",0.398448748860186,-0.629655636843774,-2.48505989076851,-2.0187902459057,-0.0444997262983095
"CM002239.1.71401.71700",-0.0387712013129607,-0.535132342773803,-3.08252167222643,-2.37079403881018,0.0262507309182389
"CM002239.1.71701.72000",-0.133372464616304,-0.638224049101183,-3.09796503457106,-2.16911300578983,0.619885107613994
"CM002239.1.72001.72300",-0.0287033098601146,-0.704722590683557,-2.50794564711978,-1.36504129411833,0.929933811148029
"CM002239.1.72301.72600",-0.26691464117181,-0.555129493672934,-2.24029670723406,-1.59970693745718,1.00016821451609
"CM002239.1.72601.72900",0.0889322415018057,-0.526591358366707,-1.56854926205573,-1.42861308239196,0.936776173193309
"CM002239.1.101701.102000",-0.119041804960778,-0.541245357468071,-3.76617153466212,-3.36450822281494,-0.295009280724081
"CM002239.1.102001.102300",-0.0499531778999094,-0.747852236452783,-2.90118411015831,-2.92529084503259,-0.956880610743549
"CM002239.1.103801.104100",0.219138836086169,-0.542963470395703,-2.99643738222614,-3.48454898469868,-1.48860018657787
"CM002239.1.104101.104400",0.0988136190775477,-0.152472751095786,-2.10163207592325,-3.79290039948636,-1.2122706639507
"CM002239.1.104401.104700",0.352525505343354,-0.0630888368404621,-2.7773479597453,-3.04157558675505,-0.987490648209994
"CM002239.1.104701.105000",0.494208145654333,0.241624321718335,-2.31400781137075,-2.4921556579085,-0.816708678985364
"CM002239.1.105001.105300",0.259933690298744,-0.233001358026496,-2.57555833506214,-3.33102198554419,-0.501787987116354
"CM002239.1.105301.105600",-0.0830406518224558,-0.161193190632055,-2.52123737115327,-4.05501406003355,-0.60510281149047
"CM002239.1.105601.105900",0.81836243425579,0.303750478617459,-1.60446583535389,-2.59268589085964,-0.469681483590303
"CM002239.1.107401.107700",0.0792715048087589,-0.570363419720143,-1.24842271497211,-1.14900817349285,0.467793335818571
"CM002239.1.107701.108000",0.601660699026665,0.221965741935118,-1.0705867964057,-0.852825922705968,0.675075830690896
"CM002239.1.108001.108300",-0.0868147223406649,-0.509293233385775,-1.26701570133101,-1.73530068360767,0.24803012936737
"CM002239.1.108301.108600",0.0556758817880793,-0.303765095777562,-0.957154843928376,-1.7889644575884,0.375752648197699
"CM002239.1.109201.109500",-0.143935381126278,-0.108217893882767,-1.22179236749547,-4.22538468869346,-0.44197533171123
"CM002239.1.109501.109800",0.575462376464801,0.123635781619476,-0.671262706772068,-3.3492041498499,-0.490431660530191
"CM002239.1.112201.112500",0.160629886620213,0.325215906312424,-0.194912145505574,-3.74821461846888,-0.716732182017504
"CM002239.1.112501.112800",-0.0771196119921762,0.0315037332721442,-0.541328825855919,-3.68443256279954,-0.864855767482931
"CM002239.1.142201.142500",0.133415253001428,0.239259557279177,-0.954819378646189,-4.35385168022803,-1.06697053354801
"CM002239.1.142501.142800",0.512941898897786,0.438422082852941,-1.19072751063897,-3.44083074002003,-0.743492065280507
"CM002239.1.174901.175200",0.2731849952392,-0.0878519389511378,-0.592052791094333,-3.20522357254964,-1.13699775053903
"CM002239.1.175201.175500",-0.375995234623591,-0.511692337630617,-1.02784674336108,-3.32531028974348,-1.11280382258744
"CM002239.1.175501.175800",-0.109561744581588,0.0774760351891027,-0.861586605399787,-3.70312690545953,-0.979592256659131
"CM002239.1.175801.176100",-0.29982302600064,-0.16855436157321,-0.212752439149001,-3.50452523985679,-0.845441757886612
"CM002239.1.176101.176400",-0.276553310202788,-0.336250959272081,-0.509957430094069,-2.80580570508253,-0.823711571551882
"CM002239.1.176401.176700",0.136385421473568,-0.00907012362649023,-0.0902241059540711,-3.17916378412751,-0.552864202311112
"CM002239.1.176701.177000",-0.175649984123738,0.0796527302627361,-0.128689767266403,-3.03170894981764,-0.611103966414224
"CM002239.1.178501.178800",-0.308450414485336,-0.339629569938921,-0.191622535239709,-4.00769048065492,-0.592617539726281
"CM002239.1.178801.179100",-0.0820150796285141,0.0759141545409557,-0.162623733677031,-3.88255787681956,-0.652681860581193
